date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2019-04-01,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,6,9,0,0,0,0,0,0,0,0,0,0,6,0,0,6,PP Shaw,S Dhawan,SS Iyer,RR Pant,CA Ingram,CH Morris,GH Vihari,HV Patel,K Rabada,Avesh Khan,S Lamichhane
2019-04-06,MA Chidambaram Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,SR Watson,F du Plessis,SK Raina,MS Dhoni,AT Rayudu,KM Jadhav,SC Kuggeleijn,RA Jadeja,Harbhajan Singh,DL Chahar,Imran Tahir
2019-04-08,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,55,43,3,3,0,0,0,0,0,0,0,0,72,0,0,72,DA Warner,JM Bairstow,V Shankar,Mohammad Nabi,MK Pandey,DJ Hooda,YK Pathan,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
2019-04-13,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,15,9,1,1,0,0,0,0,0,1,0,0,18,0,8,26,PA Patel,V Kohli,AB de Villiers,MP Stoinis,MM Ali,AD Nath,P Negi,UT Yadav,Mohammed Siraj,YS Chahal,Navdeep Saini
2019-04-16,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,26,12,1,2,0,0,0,0,0,2,0,0,37,0,16,53,RA Tripathi,JC Buttler,SV Samson,AM Rahane,AJ Turner,JC Archer,STR Binny,S Gopal,JD Unadkat,DS Kulkarni,IS Sodhi
2019-04-20,Arun Jaitley Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,2,9,0,0,0,0,0,0,0,0,0,0,2,0,0,2,PP Shaw,S Dhawan,SS Iyer,RR Pant,CA Ingram,AR Patel,SE Rutherford,A Mishra,K Rabada,I Sharma,S Lamichhane
2019-04-24,M.Chinnaswamy Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,35,21,5,1,0,0,0,0,0,0,0,0,50,0,0,50,PA Patel,V Kohli,AB de Villiers,MM Ali,AD Nath,MP Stoinis,Washington Sundar,UT Yadav,TG Southee,YS Chahal,Navdeep Saini
2019-04-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,27,19,2,1,0,0,0,0,0,0,0,0,33,0,0,33,DA Warner,WP Saha,MK Pandey,Mohammad Nabi,KS Williamson,Rashid Khan,V Shankar,Abhishek Sharma,B Kumar,KK Ahmed,Sandeep Sharma
2019-05-03,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,36,26,2,1,0,0,0,0,0,1,0,0,46,0,8,54,Shubman Gill,CA Lynn,RV Uthappa,AD Russell,KD Karthik,SP Narine,N Rana,RK Singh,PP Chawla,HF Gurney,S Sandeep Warrier
2019-05-05,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,7,6,1,0,0,0,0,0,0,0,0,0,8,0,0,8,F du Plessis,SR Watson,SK Raina,MS Dhoni,AT Rayudu,KM Jadhav,DJ Bravo,RA Jadeja,DL Chahar,Harbhajan Singh,Imran Tahir
2020-09-20,Dubai International Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,89,61,7,4,0,0,0,0,0,1,0,0,114,0,8,122,PP Shaw,S Dhawan,SO Hetmyer,SS Iyer,RR Pant,MP Stoinis,AR Patel,R Ashwin,K Rabada,A Nortje,MM Sharma
2020-10-01,Sheikh Zayed Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,25,19,3,0,0,0,0,0,0,0,0,0,30,0,0,30,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KA Pollard,HH Pandya,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-11-01,Sheikh Zayed Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,26,15,5,0,0,0,0,0,0,0,0,0,37,0,0,37,RD Gaikwad,F du Plessis,AT Rayudu,MS Dhoni,N Jagadeesan,SM Curran,RA Jadeja,DL Chahar,SN Thakur,L Ngidi,Imran Tahir
2020-09-24,Dubai International Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,26,22,4,0,0,0,0,0,0,1,0,0,30,0,8,38,D Padikkal,AJ Finch,JR Philippe,V Kohli,AB de Villiers,Washington Sundar,S Dube,UT Yadav,Navdeep Saini,DW Steyn,YS Chahal
2020-10-04,Dubai International Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,26,21,3,0,0,0,0,0,0,0,0,0,29,0,0,29,SR Watson,F du Plessis,AT Rayudu,KM Jadhav,MS Dhoni,RA Jadeja,SM Curran,DJ Bravo,PP Chawla,SN Thakur,DL Chahar
2020-10-18,Dubai International Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,19,12,3,0,0,0,0,0,0,1,0,0,26,0,8,34,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KH Pandya,HH Pandya,KA Pollard,NM Coulter-Nile,RD Chahar,TA Boult,JJ Bumrah
2020-10-10,Sheikh Zayed Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,56,39,6,1,0,0,0,0,0,0,0,0,74,0,0,74,RA Tripathi,Shubman Gill,N Rana,EJG Morgan,KD Karthik,AD Russell,PJ Cummins,SP Narine,KL Nagarkoti,M Prasidh Krishna,CV Varun
2020-09-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Kings XI Punjab,106,53,10,7,0,0,0,0,0,1,0,0,152,0,8,160,JC Buttler,SPD Smith,SV Samson,R Tewatia,RV Uthappa,JC Archer,R Parag,TK Curran,S Gopal,AS Rajpoot,JD Unadkat
