date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2024-03-28,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Mukesh Kumar,Delhi Capitals,0,0,0,0,24,1,49,1,0,0,0,0,0,27,0,27,N Burger,YBK Jaiswal,JC Buttler,SV Samson,R Parag,R Ashwin,Dhruv Jurel,SO Hetmyer,TA Boult,Avesh Khan,Sandeep Sharma
2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Indian Premier League,T20,20,Mukesh Kumar,Delhi Capitals,0,0,0,0,18,3,21,0,0,0,0,0,0,79,0,79,M Pathirana,RD Gaikwad,R Ravindra,AM Rahane,DJ Mitchell,S Dube,Sameer Rizvi,RA Jadeja,MS Dhoni,DL Chahar,TU Deshpande
2024-04-12,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Mukesh Kumar,Delhi Capitals,0,0,0,0,24,1,41,0,0,0,0,0,0,23,0,23,Q de Kock,KL Rahul,D Padikkal,MP Stoinis,N Pooran,DJ Hooda,A Badoni,KH Pandya,Arshad Khan,Ravi Bishnoi,Naveen-ul-Haq
2024-04-17,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Mukesh Kumar,Delhi Capitals,0,0,0,0,17,3,15,2,0,0,0,0,0,99,0,99,WP Saha,Shubman Gill,B Sai Sudharsan,DA Miller,A Manohar,R Tewatia,M Shahrukh Khan,Rashid Khan,MM Sharma,Noor Ahmad,SH Johnson
2024-04-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Mukesh Kumar,Delhi Capitals,0,2,0,0,24,2,57,0,0,0,0,1,-2,44,6,48,TM Head,Abhishek Sharma,AK Markram,H Klaasen,Nithish Kumar Reddy,Shahbaz Ahmed,Abdul Samad,PJ Cummins,Washington Sundar,B Kumar,T Natarajan
2024-04-24,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Mukesh Kumar,Delhi Capitals,0,0,0,0,25,1,45,0,0,0,0,0,0,23,0,23,S Sandeep Warrier,WP Saha,Shubman Gill,B Sai Sudharsan,Azmatullah Omarzai,DA Miller,M Shahrukh Khan,R Tewatia,Rashid Khan,R Sai Kishore,MM Sharma
2024-04-27,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Mukesh Kumar,Delhi Capitals,0,0,0,0,24,4,60,1,0,1,0,0,0,110,8,118,N Thushara,Ishan Kishan,RG Sharma,SA Yadav,Tilak Varma,HH Pandya,N Wadhera,TH David,Mohammad Nabi,PP Chawla,L Wood
2024-05-07,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Mukesh Kumar,Delhi Capitals,0,0,0,0,18,2,34,1,0,0,0,0,0,54,0,54,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,R Parag,SB Dubey,R Powell,D Ferreira,R Ashwin,TA Boult,Avesh Khan
2024-05-12,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Mukesh Kumar,Delhi Capitals,3,8,0,0,18,3,24,0,0,0,0,2,3,79,12,94,V Kohli,F du Plessis,WG Jacks,RM Patidar,C Green,MK Lomror,KD Karthik,Swapnil Singh,KV Sharma,Mohammed Siraj,Yash Dayal
2024-05-14,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Mukesh Kumar,Delhi Capitals,0,0,0,0,24,2,33,0,0,2,0,0,0,50,16,66,Mohsin Khan,Q de Kock,KL Rahul,MP Stoinis,DJ Hooda,N Pooran,A Badoni,KH Pandya,Arshad Khan,Yudhvir Singh,Ravi Bishnoi
