date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2011-05-24,Wankhede Stadium,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,18,1,33,1,0,1,0,0,0,31,8,39,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,JA Morkel,DJ Bravo,WP Saha,R Ashwin,DE Bollinger,SB Jakati
2011-05-27,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,18,2,27,0,0,0,0,0,0,50,0,50,AC Blizzard,SR Tendulkar,Harbhajan Singh,RG Sharma,JEC Franklin,AT Rayudu,KA Pollard,R Sathish,SL Malinga,AN Ahmed,MM Patel
2011-05-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,18,2,39,0,0,0,0,0,0,44,0,44,MEK Hussey,M Vijay,MS Dhoni,SK Raina,JA Morkel,S Badrinath,DJ Bravo,WP Saha,R Ashwin,DE Bollinger,SB Jakati
2012-04-15,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,14,8,3,0,18,0,48,0,0,0,0,0,17,-6,0,11,R Dravid,AM Rahane,OA Shah,BJ Hodge,AL Menaria,J Botha,GB Hogg,SP Goswami,A Singh,SK Trivedi,Pankaj Singh
2015-05-06,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,24,4,27,3,0,0,0,0,0,134,0,134,M Vijay,M Vohra,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,AR Patel,MG Johnson,Anureet Singh,Karanveer Singh,Sandeep Sharma
2015-05-10,Wankhede Stadium,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,24,2,29,0,0,0,0,0,0,50,0,50,PA Patel,LMP Simmons,RG Sharma,KA Pollard,HH Pandya,AT Rayudu,Harbhajan Singh,J Suchith,MJ McClenaghan,SL Malinga,JJ Bumrah
2015-05-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,12,0,31,0,0,0,0,0,0,-6,0,-6,WP Saha,M Vohra,GJ Maxwell,DA Miller,GJ Bailey,AR Patel,Gurkeerat Singh,R Dhawan,BE Hendricks,Anureet Singh,Sandeep Sharma
2015-05-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,24,3,20,0,0,0,0,0,0,83,0,83,AM Rahane,SR Watson,SV Samson,SPD Smith,KK Nair,DJ Hooda,JP Faulkner,STR Binny,CH Morris,Ankit Sharma,DS Kulkarni
2015-05-22,JSCA International Stadium Complex,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,1,0,0,24,1,25,0,0,0,0,0,-2,27,0,25,DR Smith,MEK Hussey,F du Plessis,SK Raina,MS Dhoni,P Negi,DJ Bravo,RA Jadeja,R Ashwin,MM Sharma,A Nehra
2016-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,18,1,32,0,0,0,0,0,0,23,0,23,Q de Kock,SS Iyer,SV Samson,KK Nair,JP Duminy,CR Brathwaite,CH Morris,P Negi,Z Khan,A Mishra,Mohammed Shami
2016-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,13,1,16,1,0,0,0,0,0,33,0,33,RV Uthappa,G Gambhir,CA Lynn,MK Pandey,YK Pathan,AD Russell,SA Yadav,PP Chawla,UT Yadav,SP Narine,M Morkel
2016-05-11,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,24,1,23,0,0,0,0,0,0,29,0,29,RG Sharma,PA Patel,AT Rayudu,N Rana,KA Pollard,JC Buttler,KH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,18,1,16,1,0,2,0,0,0,37,16,53,DR Smith,BB McCullum,RA Jadeja,KD Karthik,AJ Finch,DJ Bravo,AD Nath,P Kumar,DS Kulkarni,PV Tambe,S Kaushik
2016-05-16,Eden Gardens,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,24,2,45,0,0,0,0,0,0,46,0,46,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,AD Russell,SA Yadav,Shakib Al Hasan,PP Chawla,SP Narine,AS Rajpoot,M Morkel
2016-05-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,12,2,18,1,0,0,0,0,0,58,0,58,M Vijay,HM Amla,WP Saha,DA Miller,Gurkeerat Singh,AR Patel,F Behardien,KJ Abbott,MM Sharma,KC Cariappa,Sandeep Sharma
2016-05-22,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,24,1,28,0,0,0,0,0,0,25,0,25,Q de Kock,RR Pant,KK Nair,SV Samson,SW Billings,P Negi,CR Brathwaite,CH Morris,J Yadav,A Mishra,Z Khan
2016-05-24,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,18,0,14,0,0,1,0,0,0,6,8,14,AJ Finch,BB McCullum,SK Raina,KD Karthik,DR Smith,RA Jadeja,DJ Bravo,ER Dwivedi,P Kumar,DS Kulkarni,SB Jakati
2016-05-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Aravind,Royal Challengers Bangalore,0,0,0,0,24,2,30,0,0,0,0,0,0,50,0,50,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,DJ Hooda,BCJ Cutting,NV Ojha,Bipul Sharma,B Kumar,BB Sran,Mustafizur Rahman
