match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
336012,d2c2b2d5,2008-05-28,M Chinnaswamy Stadium,Indian Premier League,T20,20,SR Tendulkar,Mumbai Indians,40,47,4,1,0,0,0,0,0,1,0,0,50,0,8,58,MV Boucher,SP Goswami,Misbah-ul-Haq,R Dravid,CL White,V Kohli,B Akhil,P Kumar,R Vinay Kumar,A Kumble,DW Steyn
336018,d2c2b2d5,2008-05-14,Wankhede Stadium,Indian Premier League,T20,20,SR Tendulkar,Mumbai Indians,12,19,1,1,0,0,0,0,0,0,0,0,13,0,0,13,S Vidyut,SP Fleming,SK Raina,S Badrinath,CK Kapugedera,MS Dhoni,JA Morkel,Joginder Sharma,MS Gony,L Balaji,M Muralitharan
336021,d2c2b2d5,2008-05-16,Wankhede Stadium,Indian Premier League,T20,20,SR Tendulkar,Mumbai Indians,0,3,0,0,0,0,0,0,0,4,0,0,-2,0,36,34,Salman Butt,A Chopra,SC Ganguly,DJ Hussey,Mohammad Hafeez,WP Saha,LR Shukla,AB Agarkar,Shoaib Akhtar,I Sharma,AB Dinda
336024,d2c2b2d5,2008-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,SR Tendulkar,Mumbai Indians,23,19,4,0,0,0,0,0,0,0,0,0,27,0,0,27,AC Gilchrist,Shahid Afridi,RG Sharma,LPC Silva,Y Venugopal Rao,DB Ravi Teja,DNT Zoysa,H Das,RP Singh,PP Ojha,DP Vijaykumar
336028,d2c2b2d5,2008-05-21,Wankhede Stadium,Indian Premier League,T20,20,SR Tendulkar,Mumbai Indians,65,47,12,0,0,0,0,0,0,0,0,0,87,0,0,87,SE Marsh,JR Hopes,LA Pomersbach,Yuvraj Singh,DPMD Jayawardene,IK Pathan,TM Srivastava,PP Chawla,U Kaul,S Sreesanth,VRV Singh
336032,d2c2b2d5,2008-05-24,Feroz Shah Kotla,Indian Premier League,T20,20,SR Tendulkar,Mumbai Indians,18,19,3,0,0,0,0,0,0,0,0,0,21,0,0,21,G Gambhir,V Sehwag,S Dhawan,MK Tiwary,TM Dilshan,KD Karthik,MF Maharoof,B Geeves,VY Mahesh,A Mishra,GD McGrath
336036,d2c2b2d5,2008-05-26,Sawai Mansingh Stadium,Indian Premier League,T20,20,SR Tendulkar,Mumbai Indians,30,35,2,0,0,0,0,0,0,1,0,0,36,0,8,44,Kamran Akmal,SA Asnodkar,YK Pathan,SR Watson,M Kaif,RA Jadeja,NK Patel,SK Warne,Sohail Tanvir,SK Trivedi,Pankaj Singh
392181,d2c2b2d5,2009-04-18,Newlands,Indian Premier League,T20,20,SR Tendulkar,Mumbai Indians,59,49,7,0,0,0,0,0,0,1,0,0,74,0,8,82,PA Patel,ML Hayden,SK Raina,A Flintoff,MS Dhoni,JDP Oram,S Badrinath,Joginder Sharma,T Thushara,MS Gony,R Ashwin
392192,d2c2b2d5,2009-04-25,Kingsmead,Indian Premier League,T20,20,SR Tendulkar,Mumbai Indians,36,28,3,2,0,0,0,0,0,0,0,0,47,0,0,47,AC Gilchrist,HH Gibbs,DR Smith,RG Sharma,VVS Laxman,Y Venugopal Rao,DB Ravi Teja,RP Singh,FH Edwards,PP Ojha,Harmeet Singh
392197,d2c2b2d5,2009-04-27,St George's Park,Indian Premier League,T20,20,SR Tendulkar,Mumbai Indians,68,48,6,4,12,0,11,0,0,2,0,0,92,4,16,112,BB McCullum,CH Gayle,BJ Hodge,SC Ganguly,Yashpal Singh,AN Ghosh,LR Shukla,I Sharma,BAW Mendis,AB Dinda,Anureet Singh
392200,d2c2b2d5,2009-04-29,Kingsmead,Indian Premier League,T20,20,SR Tendulkar,Mumbai Indians,1,6,0,0,6,0,8,0,0,1,0,0,1,0,8,9,RS Bopara,K Goel,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,WA Mota,PP Chawla,RR Powar,VS Malik,YA Abdulla
392203,d2c2b2d5,2009-05-01,Buffalo Park,Indian Premier League,T20,20,SR Tendulkar,Mumbai Indians,34,32,3,2,0,0,0,0,0,0,0,0,45,0,0,45,CH Gayle,SC Ganguly,BJ Hodge,MN van Wyk,LR Shukla,BB McCullum,WP Saha,AB Agarkar,M Kartik,I Sharma,AB Dinda
