match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1175361,5b7ab5a9,2019-03-27,Eden Gardens,Indian Premier League,T20,20,CV Varun,Kings XI Punjab,0,0,0,0,18,1,35,0,0,0,0,0,0,21,0,21,CA Lynn,SP Narine,RV Uthappa,N Rana,AD Russell,KD Karthik,Shubman Gill,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,LH Ferguson
1216494,5b7ab5a9,2020-10-21,Sheikh Zayed Stadium,Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,0,0,0,0,24,0,28,0,0,0,0,0,0,0,0,0,D Padikkal,AJ Finch,Gurkeerat Singh,V Kohli,AB de Villiers,CH Morris,Washington Sundar,I Udana,Navdeep Saini,YS Chahal,Mohammed Siraj
1216497,5b7ab5a9,2020-10-24,Sheikh Zayed Stadium,Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,0,0,0,0,24,5,20,1,0,0,0,0,0,153,0,153,AM Rahane,S Dhawan,SS Iyer,RR Pant,SO Hetmyer,MP Stoinis,AR Patel,K Rabada,R Ashwin,TU Deshpande,A Nortje
1216501,5b7ab5a9,2020-10-07,Sheikh Zayed Stadium,Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,1,1,0,0,24,1,28,1,0,0,0,0,1,33,0,34,SR Watson,F du Plessis,AT Rayudu,MS Dhoni,SM Curran,KM Jadhav,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,KV Sharma
1216504,5b7ab5a9,2020-09-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,0,0,0,0,24,2,25,1,0,1,0,0,0,60,8,68,JC Buttler,SPD Smith,SV Samson,RV Uthappa,R Parag,R Tewatia,TK Curran,S Gopal,JC Archer,JD Unadkat,AS Rajpoot
1216512,5b7ab5a9,2020-10-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,0,0,0,0,24,1,32,0,0,0,0,0,0,25,0,25,JM Bairstow,KS Williamson,PK Garg,DA Warner,MK Pandey,V Shankar,Abdul Samad,Rashid Khan,Sandeep Sharma,Basil Thampi,T Natarajan
1216515,5b7ab5a9,2020-10-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,0,0,0,0,24,1,49,0,0,1,0,0,0,19,8,27,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,R Ashwin,K Rabada,A Nortje,A Mishra,HV Patel
1216520,5b7ab5a9,2020-10-26,Sharjah Cricket Stadium,Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,2,4,0,0,24,1,34,1,0,0,0,0,2,33,0,35,KL Rahul,Mandeep Singh,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
1216523,5b7ab5a9,2020-10-10,Sheikh Zayed Stadium,Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,KL Rahul,MA Agarwal,N Pooran,P Simran Singh,GJ Maxwell,Mandeep Singh,CJ Jordan,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh,Mujeeb Ur Rahman
1216526,5b7ab5a9,2020-10-16,Sheikh Zayed Stadium,Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,0,0,0,0,24,1,23,1,0,0,0,0,0,37,0,37,RG Sharma,Q de Kock,SA Yadav,HH Pandya,Ishan Kishan,KA Pollard,KH Pandya,RD Chahar,TA Boult,JJ Bumrah,NM Coulter-Nile
1216530,5b7ab5a9,2020-11-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,0,0,0,0,24,2,20,0,0,0,0,0,0,54,0,54,RV Uthappa,BA Stokes,SPD Smith,SV Samson,JC Buttler,R Parag,R Tewatia,S Gopal,JC Archer,Kartik Tyagi,VR Aaron
1216536,5b7ab5a9,2020-10-29,Dubai International Cricket Stadium,Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,0,0,0,0,24,2,20,1,0,0,0,0,0,62,0,62,SR Watson,RD Gaikwad,AT Rayudu,MS Dhoni,SM Curran,RA Jadeja,N Jagadeesan,MJ Santner,DL Chahar,KV Sharma,L Ngidi
1216540,5b7ab5a9,2020-10-12,Sharjah Cricket Stadium,Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,7,11,0,0,24,0,26,0,0,0,0,0,5,2,0,7,AJ Finch,D Padikkal,V Kohli,AB de Villiers,CH Morris,Washington Sundar,S Dube,I Udana,Navdeep Saini,YS Chahal,Mohammed Siraj
1216545,5b7ab5a9,2020-09-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,0,0,0,0,24,1,25,0,0,0,0,0,0,27,0,27,DA Warner,JM Bairstow,MK Pandey,WP Saha,Mohammad Nabi,Abhishek Sharma,PK Garg,Rashid Khan,B Kumar,T Natarajan,KK Ahmed
1254060,5b7ab5a9,2021-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,0,0,0,0,24,0,38,0,0,0,0,0,0,0,0,0,WP Saha,DA Warner,MK Pandey,JM Bairstow,Mohammad Nabi,V Shankar,Abdul Samad,Rashid Khan,B Kumar,Sandeep Sharma,T Natarajan
1254062,5b7ab5a9,2021-04-13,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,CV Varun,Kolkata Knight Riders,0,0,0,0,24,1,27,0,0,0,0,0,0,27,0,27,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,M Jansen,RD Chahar,JJ Bumrah,TA Boult
