date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2024-04-22,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,N Thushara,Mumbai Indians,0,0,0,0,18,0,28,0,0,0,0,0,0,0,0,0,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,R Powell,R Parag,SO Hetmyer,Dhruv Jurel,R Ashwin,TA Boult,Avesh Khan
2024-04-27,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,N Thushara,Mumbai Indians,0,0,0,0,24,0,56,0,0,0,0,0,0,-6,0,-6,Rasikh Salam,J Fraser-McGurk,Abishek Porel,SD Hope,RR Pant,T Stubbs,AR Patel,Kumar Kushagra,Kuldeep Yadav,LB Williams,KK Ahmed
2024-04-30,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,N Thushara,Mumbai Indians,0,0,0,0,24,1,30,1,0,0,0,0,0,33,0,33,MP Yadav,KL Rahul,AA Kulkarni,MP Stoinis,DJ Hooda,N Pooran,AJ Turner,A Badoni,KH Pandya,Ravi Bishnoi,Naveen-ul-Haq
2024-05-03,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,N Thushara,Mumbai Indians,0,0,0,0,25,3,43,0,0,0,0,1,0,77,6,83,PD Salt,SP Narine,A Raghuvanshi,SS Iyer,VR Iyer,RK Singh,MK Pandey,AD Russell,Ramandeep Singh,MA Starc,VG Arora
2024-05-06,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,N Thushara,Mumbai Indians,0,0,0,0,25,0,43,0,0,0,0,0,0,-2,0,-2,TM Head,Abhishek Sharma,MA Agarwal,Nithish Kumar Reddy,H Klaasen,M Jansen,Shahbaz Ahmed,Abdul Samad,PJ Cummins,Sanvir Singh,B Kumar
2024-05-11,"Eden Gardens, Kolkata",Indian Premier League,T20,20,N Thushara,Mumbai Indians,0,0,0,0,18,1,31,0,0,0,0,0,0,23,0,23,VG Arora,PD Salt,SP Narine,VR Iyer,SS Iyer,N Rana,AD Russell,RK Singh,Ramandeep Singh,MA Starc,Harshit Rana
2024-05-17,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,N Thushara,Mumbai Indians,0,0,0,0,24,3,28,1,0,1,0,0,0,87,8,95,Naveen-ul-Haq,KL Rahul,D Padikkal,MP Stoinis,DJ Hooda,N Pooran,Arshad Khan,A Badoni,KH Pandya,MJ Henry,Ravi Bishnoi
