date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2010-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,RS Bopara,Kings XI Punjab,8,12,0,0,12,1,19,0,0,0,0,0,6,25,0,31,MJ Lumb,NV Ojha,YK Pathan,SR Watson,FY Fazal,AA Jhunjhunwala,AC Voges,AS Raut,SK Warne,SK Trivedi,AP Dole
2015-04-11,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,RS Bopara,Sunrisers Hyderabad,22,15,0,2,24,2,29,0,0,0,0,0,28,50,0,78,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,F du Plessis,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-13,M Chinnaswamy Stadium,Indian Premier League,T20,20,RS Bopara,Sunrisers Hyderabad,0,0,0,0,18,2,32,1,0,0,0,0,0,56,0,56,CH Gayle,V Kohli,KD Karthik,AB de Villiers,Mandeep Singh,DJG Sammy,SA Abbott,HV Patel,AN Ahmed,VR Aaron,YS Chahal
2015-04-16,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,RS Bopara,Sunrisers Hyderabad,23,19,1,1,24,2,18,0,0,0,0,0,26,56,0,82,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,JP Faulkner,DJ Hooda,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-18,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,RS Bopara,Sunrisers Hyderabad,41,30,1,3,24,0,38,0,0,0,0,0,54,0,0,54,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,MK Tiwary,NM Coulter-Nile,A Mishra,Imran Tahir,DJ Muthuswami
2015-04-22,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,RS Bopara,Sunrisers Hyderabad,2,4,0,0,6,1,7,0,0,0,0,0,2,25,0,27,RV Uthappa,G Gambhir,MK Pandey,AD Russell,YK Pathan,SA Yadav,J Botha,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-25,Wankhede Stadium,Indian Premier League,T20,20,RS Bopara,Sunrisers Hyderabad,23,27,1,0,0,0,0,0,0,0,0,0,24,0,0,24,LMP Simmons,PA Patel,UBT Chand,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-04-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,RS Bopara,Sunrisers Hyderabad,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,M Vijay,M Vohra,SE Marsh,GJ Bailey,DA Miller,WP Saha,AR Patel,R Dhawan,MG Johnson,Anureet Singh,Sandeep Sharma
2015-05-07,Brabourne Stadium,Indian Premier League,T20,20,RS Bopara,Sunrisers Hyderabad,17,13,2,0,18,1,25,1,0,1,0,0,21,33,8,62,AM Rahane,SR Watson,SPD Smith,KK Nair,DJ Hooda,JP Faulkner,SV Samson,STR Binny,CH Morris,DS Kulkarni,PV Tambe
2015-05-09,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,RS Bopara,Sunrisers Hyderabad,17,11,1,0,6,0,15,0,0,0,0,0,22,0,0,22,Q de Kock,SS Iyer,JP Duminy,Yuvraj Singh,KM Jadhav,SS Tiwary,JA Morkel,J Yadav,NM Coulter-Nile,A Mishra,Z Khan
