match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1304064,f9e6e7ef,2022-04-09,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,0,0,0,0,12,0,19,0,0,0,0,0,0,0,0,0,Ishan Kishan,RG Sharma,D Brevis,SA Yadav,Tilak Varma,KA Pollard,Ramandeep Singh,JD Unadkat,M Ashwin,JJ Bumrah,Basil Thampi
1304068,f9e6e7ef,2022-04-12,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,41,30,4,0,12,0,18,0,0,0,0,0,51,0,0,51,RD Gaikwad,RV Uthappa,MM Ali,S Dube,RA Jadeja,MS Dhoni,AT Rayudu,DJ Bravo,CJ Jordan,M Theekshana,Mukesh Choudhary
1304073,f9e6e7ef,2022-04-16,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,32,25,3,1,12,0,19,0,0,0,0,0,41,0,0,41,PP Shaw,DA Warner,MR Marsh,RR Pant,R Powell,Lalit Yadav,SN Thakur,AR Patel,Kuldeep Yadav,Mustafizur Rahman,KK Ahmed
1304077,f9e6e7ef,2022-04-19,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,26,25,1,0,24,0,26,0,0,1,0,0,27,2,8,37,Q de Kock,KL Rahul,MK Pandey,KH Pandya,DJ Hooda,A Badoni,MP Stoinis,JO Holder,PVD Chameera,Ravi Bishnoi,Avesh Khan
1304082,f9e6e7ef,2022-04-23,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,7,13,1,0,0,0,0,0,0,0,0,0,4,0,0,4,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Shashank Singh,J Suchith,B Kumar,M Jansen,T Natarajan,Umran Malik
1304085,f9e6e7ef,2022-04-26,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,17,27,0,1,18,0,35,0,0,0,0,0,17,-4,0,13,JC Buttler,D Padikkal,R Ashwin,SV Samson,DJ Mitchell,R Parag,SO Hetmyer,TA Boult,M Prasidh Krishna,YS Chahal,KR Sen
1304089,f9e6e7ef,2022-04-30,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,2,2,0,0,19,2,26,1,0,0,0,0,2,58,0,60,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,Rashid Khan,PJ Sangwan,AS Joseph,LH Ferguson,Mohammed Shami
1304095,f9e6e7ef,2022-05-04,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,1,2,0,0,18,1,27,0,0,1,0,0,1,25,8,34,RD Gaikwad,DP Conway,RV Uthappa,AT Rayudu,MM Ali,RA Jadeja,MS Dhoni,D Pretorius,Simarjeet Singh,M Theekshana,Mukesh Choudhary
1304100,f9e6e7ef,2022-05-08,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,0,0,0,0,12,0,20,0,0,1,0,1,0,0,14,14,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,J Suchith,Shashank Singh,Kartik Tyagi,B Kumar,Umran Malik,Fazalhaq Farooqi
1304106,f9e6e7ef,2022-05-13,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,9,14,0,0,24,1,40,0,0,0,0,0,7,25,0,32,JM Bairstow,S Dhawan,PBB Rajapaksa,LS Livingstone,MA Agarwal,JM Sharma,Harpreet Brar,R Dhawan,RD Chahar,K Rabada,Arshdeep Singh
1304113,f9e6e7ef,2022-05-19,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,0,0,0,0,12,0,15,0,0,0,0,0,0,0,0,0,WP Saha,Shubman Gill,MS Wade,HH Pandya,DA Miller,R Tewatia,Rashid Khan,R Sai Kishore,LH Ferguson,Yash Dayal,Mohammed Shami
1312198,f9e6e7ef,2022-05-25,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,0,0,0,0,24,0,39,0,0,2,0,0,0,0,16,16,Q de Kock,KL Rahul,M Vohra,DJ Hooda,MP Stoinis,E Lewis,KH Pandya,PVD Chameera,Mohsin Khan,Avesh Khan,Ravi Bishnoi
1312199,f9e6e7ef,2022-05-27,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,12,10,1,1,12,0,35,0,0,0,0,0,15,-6,0,9,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Parag,R Ashwin,TA Boult,YS Chahal,M Prasidh Krishna,OC McCoy
1359479,f9e6e7ef,2023-04-02,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,JP Behrendorff,RG Sharma,Ishan Kishan,C Green,SA Yadav,Tilak Varma,N Wadhera,TH David,HR Shokeen,Arshad Khan,PP Chawla
1359483,f9e6e7ef,2023-04-06,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,1,5,0,0,6,0,6,0,0,0,0,0,1,0,0,1,Suyash Sharma,Rahmanullah Gurbaz,VR Iyer,Mandeep Singh,N Rana,RK Singh,AD Russell,SN Thakur,SP Narine,UT Yadav,TG Southee
1359489,f9e6e7ef,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,0,0,0,0,6,0,15,0,0,2,0,0,0,0,16,16,A Mishra,KR Mayers,KL Rahul,DJ Hooda,KH Pandya,MP Stoinis,N Pooran,A Badoni,JD Unadkat,MA Wood,Ravi Bishnoi
1359494,f9e6e7ef,2023-04-15,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Shahbaz Ahmed,Royal Challengers Bangalore,20,14,3,0,6,0,11,0,0,0,0,0,25,0,0,25,DA Warner,PP Shaw,MR Marsh,YV Dhull,MK Pandey,Abishek Porel,AR Patel,Aman Hakim Khan,Lalit Yadav,A Nortje,Kuldeep Yadav
