date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2008-04-19,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,P Amarnath,Chennai Super Kings,0,0,0,0,24,1,45,0,0,1,0,0,0,21,8,29,K Goel,JR Hopes,KC Sangakkara,Yuvraj Singh,SM Katich,IK Pathan,P Dharmani,B Lee,PP Chawla,WA Mota,S Sreesanth
2008-04-23,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,P Amarnath,Chennai Super Kings,0,0,0,0,24,1,57,1,0,0,0,0,0,27,0,27,L Ronchi,ST Jayasuriya,RV Uthappa,SM Pollock,DJ Bravo,AM Nayar,MA Khote,Harbhajan Singh,A Nehra,VS Yeligati,DS Kulkarni
2008-04-26,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,P Amarnath,Chennai Super Kings,0,0,0,0,24,2,30,0,0,0,0,0,0,50,0,50,SC Ganguly,BB McCullum,RT Ponting,WP Saha,DJ Hussey,Mohammad Hafeez,LR Shukla,AB Agarkar,M Kartik,I Sharma,AB Dinda
2008-04-28,M Chinnaswamy Stadium,Indian Premier League,T20,20,P Amarnath,Chennai Super Kings,0,0,0,0,24,2,38,0,0,0,0,0,0,50,0,50,B Chipli,W Jaffer,LRPL Taylor,JH Kallis,MV Boucher,V Kohli,R Dravid,P Kumar,Z Khan,B Akhil,DW Steyn
2008-05-08,Feroz Shah Kotla,Indian Premier League,T20,20,P Amarnath,Chennai Super Kings,0,0,0,0,18,0,36,0,0,0,0,0,0,-4,0,-4,G Gambhir,V Sehwag,AB de Villiers,S Dhawan,Shoaib Malik,KD Karthik,MK Tiwary,VY Mahesh,GD McGrath,Mohammad Asif,PJ Sangwan
2008-05-10,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,P Amarnath,Chennai Super Kings,0,0,0,0,18,1,35,0,0,1,0,0,0,21,8,29,SE Marsh,JR Hopes,K Goel,RR Sarwan,Yuvraj Singh,DPMD Jayawardene,IK Pathan,PP Chawla,S Sreesanth,VRV Singh,U Kaul
