date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2016-05-01,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SM Boland,Rising Pune Supergiants,0,0,0,0,18,0,25,0,0,0,0,0,0,0,0,0,RG Sharma,PA Patel,AT Rayudu,JC Buttler,KH Pandya,KA Pollard,HH Pandya,Harbhajan Singh,JJ Bumrah,TG Southee,MJ McClenaghan
2016-05-05,Feroz Shah Kotla,Indian Premier League,T20,20,SM Boland,Rising Pune Supergiants,0,0,0,0,24,3,31,0,0,0,0,0,0,79,0,79,RR Pant,SV Samson,KK Nair,JP Duminy,SW Billings,CR Brathwaite,P Negi,J Yadav,Mohammed Shami,A Mishra,Imran Tahir
