match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082597,db31895a,2017-04-09,Wankhede Stadium,Indian Premier League,T20,20,AS Rajpoot,Kolkata Knight Riders,0,0,0,0,24,3,37,1,0,0,0,0,0,87,0,87,PA Patel,JC Buttler,N Rana,RG Sharma,KH Pandya,KA Pollard,HH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
1082636,db31895a,2017-05-07,M Chinnaswamy Stadium,Indian Premier League,T20,20,AS Rajpoot,Kolkata Knight Riders,0,0,0,0,24,0,26,0,0,0,0,0,0,2,0,2,CH Gayle,Mandeep Singh,V Kohli,AB de Villiers,TM Head,KM Jadhav,P Negi,S Aravind,S Badree,A Choudhary,YS Chahal
1082639,db31895a,2017-05-09,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,AS Rajpoot,Kolkata Knight Riders,0,0,0,0,12,0,20,0,0,0,0,0,0,0,0,0,MJ Guptill,M Vohra,SE Marsh,WP Saha,GJ Maxwell,AR Patel,Swapnil Singh,R Tewatia,MJ Henry,MM Sharma,Sandeep Sharma
1082644,db31895a,2017-05-13,Eden Gardens,Indian Premier League,T20,20,AS Rajpoot,Kolkata Knight Riders,0,0,0,0,18,1,16,1,0,0,0,0,0,37,0,37,SS Tiwary,LMP Simmons,RG Sharma,AT Rayudu,KA Pollard,HH Pandya,KH Pandya,KV Sharma,MG Johnson,R Vinay Kumar,TG Southee
1082649,db31895a,2017-05-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,AS Rajpoot,Kolkata Knight Riders,4,7,1,0,6,0,14,0,0,1,0,0,5,0,8,13,LMP Simmons,PA Patel,AT Rayudu,RG Sharma,KH Pandya,KA Pollard,HH Pandya,MG Johnson,KV Sharma,JJ Bumrah,SL Malinga
1136578,db31895a,2018-04-21,Eden Gardens,Indian Premier League,T20,20,AS Rajpoot,Kings XI Punjab,0,0,0,0,18,0,33,0,0,1,0,0,0,-2,8,6,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,AD Russell,Shubman Gill,TK Curran,PP Chawla,Shivam Mavi,Kuldeep Yadav
1136582,db31895a,2018-04-23,Arun Jaitley Stadium,Indian Premier League,T20,20,AS Rajpoot,Kings XI Punjab,0,0,0,0,24,2,23,1,0,0,0,0,0,62,0,62,PP Shaw,G Gambhir,GJ Maxwell,SS Iyer,RR Pant,DT Christian,R Tewatia,LE Plunkett,A Mishra,Avesh Khan,TA Boult
1136585,db31895a,2018-04-26,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,AS Rajpoot,Kings XI Punjab,8,9,1,0,24,5,15,1,0,0,0,0,9,155,0,164,S Dhawan,KS Williamson,WP Saha,MK Pandey,Shakib Al Hasan,YK Pathan,Mohammad Nabi,Rashid Khan,Basil Thampi,S Kaul,Sandeep Sharma
1136594,db31895a,2018-05-04,Holkar Cricket Stadium,Indian Premier League,T20,20,AS Rajpoot,Kings XI Punjab,0,0,0,0,18,0,31,0,0,0,0,0,0,-2,0,-2,SA Yadav,E Lewis,Ishan Kishan,HH Pandya,RG Sharma,KH Pandya,JP Duminy,BCJ Cutting,MJ McClenaghan,M Markande,JJ Bumrah
1136598,db31895a,2018-05-06,Holkar Cricket Stadium,Indian Premier League,T20,20,AS Rajpoot,Kings XI Punjab,0,0,0,0,18,1,41,0,0,0,0,0,0,19,0,19,JC Buttler,DJM Short,AM Rahane,SV Samson,BA Stokes,RA Tripathi,JC Archer,K Gowtham,S Gopal,JD Unadkat,Anureet Singh
