match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
392228,fa463154,2009-05-16,New Wanderers Stadium,Indian Premier League,T20,20,AB Agarkar,Kolkata Knight Riders,0,0,0,0,24,1,41,0,0,0,0,1,0,23,6,29,AC Gilchrist,HH Gibbs,TL Suman,A Symonds,RG Sharma,Y Venugopal Rao,DB Ravi Teja,RJ Harris,Harmeet Singh,RP Singh,PP Ojha
392231,fa463154,2009-05-18,SuperSport Park,Indian Premier League,T20,20,AB Agarkar,Kolkata Knight Riders,0,0,0,0,24,0,47,0,0,0,0,0,0,-4,0,-4,PA Patel,GJ Bailey,SK Raina,MS Dhoni,JA Morkel,S Badrinath,JDP Oram,SB Jakati,L Balaji,M Muralitharan,S Tyagi
392233,fa463154,2009-05-20,Kingsmead,Indian Premier League,T20,20,AB Agarkar,Kolkata Knight Riders,13,17,0,0,24,3,16,2,0,0,0,0,13,101,0,114,NV Ojha,RJ Quiney,SA Asnodkar,NK Patel,J Botha,YK Pathan,RA Jadeja,T Henderson,SK Warne,MM Patel,A Singh
419127,fa463154,2010-03-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,AB Agarkar,Kolkata Knight Riders,0,0,0,0,24,2,33,0,0,0,0,0,0,50,0,50,RS Bopara,Yuvraj Singh,MS Bisla,KC Sangakkara,DPMD Jayawardene,IK Pathan,K Goel,B Lee,PP Chawla,SJ Srivastava,VS Malik
419131,fa463154,2010-03-29,Feroz Shah Kotla,Indian Premier League,T20,20,AB Agarkar,Kolkata Knight Riders,17,13,1,0,13,0,26,0,0,0,0,0,20,-4,0,16,DA Warner,V Sehwag,G Gambhir,KD Karthik,PD Collingwood,KM Jadhav,AB McDonald,A Mishra,DP Nannes,UT Yadav,R Bhatia
419135,fa463154,2010-04-01,Eden Gardens,Indian Premier League,T20,20,AB Agarkar,Kolkata Knight Riders,8,5,1,0,24,1,31,0,0,0,0,0,9,25,0,34,HH Gibbs,AC Gilchrist,MD Mishra,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,Jaskaran Singh,KAJ Roach,Harmeet Singh,PP Ojha
419139,fa463154,2010-04-04,Eden Gardens,Indian Premier League,T20,20,AB Agarkar,Kolkata Knight Riders,0,0,0,0,18,0,36,0,0,0,0,0,0,-4,0,-4,MS Bisla,DPMD Jayawardene,KC Sangakkara,Yuvraj Singh,RS Bopara,IK Pathan,J Theron,PP Chawla,SJ Srivastava,Bipul Sharma,RR Powar
419144,fa463154,2010-04-07,Eden Gardens,Indian Premier League,T20,20,AB Agarkar,Kolkata Knight Riders,0,0,0,0,24,1,37,1,0,0,0,0,0,33,0,33,DA Warner,V Sehwag,G Gambhir,PD Collingwood,KD Karthik,KM Jadhav,MF Maharoof,R Bhatia,DL Vettori,A Mishra,PJ Sangwan
419148,fa463154,2010-04-10,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB Agarkar,Kolkata Knight Riders,6,7,0,0,18,0,30,0,0,1,0,0,6,0,8,14,S Sriram,JH Kallis,R Dravid,RV Uthappa,LRPL Taylor,CL White,V Kohli,R Vinay Kumar,P Kumar,A Kumble,DW Steyn
419153,fa463154,2010-04-13,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AB Agarkar,Kolkata Knight Riders,9,5,2,0,12,0,14,0,0,0,0,0,11,0,0,11,M Vijay,ML Hayden,SK Raina,S Anirudha,MS Dhoni,S Badrinath,JA Morkel,R Ashwin,SB Jakati,M Muralitharan,DE Bollinger
501223,fa463154,2011-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,0,0,0,0,24,2,48,0,0,0,0,0,0,46,0,46,AC Gilchrist,PC Valthaty,SE Marsh,KD Karthik,DJ Hussey,AM Nayar,Sunny Singh,RJ Harris,PP Chawla,P Kumar,SJ Srivastava
501230,fa463154,2011-04-28,Feroz Shah Kotla,Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,0,0,0,0,24,2,34,0,0,0,0,0,0,50,0,50,JH Kallis,SP Goswami,G Gambhir,MK Tiwary,YK Pathan,EJG Morgan,RN ten Doeschate,B Lee,L Balaji,Iqbal Abdulla,JD Unadkat
501233,fa463154,2011-04-30,Nehru Stadium,Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,0,0,0,0,24,2,24,0,0,0,0,0,0,52,0,52,BB McCullum,M Klinger,PA Patel,DPMD Jayawardene,BJ Hodge,RA Jadeja,B Akhil,R Vinay Kumar,RR Powar,S Sreesanth,RP Singh
501238,fa463154,2011-05-02,Feroz Shah Kotla,Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,0,0,0,0,18,0,18,0,0,0,0,0,0,2,0,2,M Klinger,BB McCullum,PA Patel,DPMD Jayawardene,BJ Hodge,RA Jadeja,RV Gomez,R Vinay Kumar,RP Singh,S Sreesanth,P Parameswaran
501243,fa463154,2011-05-05,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,0,0,0,0,24,2,30,0,0,0,0,1,0,50,6,56,S Dhawan,DB Ravi Teja,KC Sangakkara,JP Duminy,DT Christian,B Chipli,I Malhotra,S Sohal,A Mishra,DW Steyn,I Sharma
501246,fa463154,2011-05-07,Wankhede Stadium,Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,7,7,1,0,24,0,32,0,0,0,0,0,8,0,0,8,AC Blizzard,SR Tendulkar,AT Rayudu,RG Sharma,KA Pollard,A Symonds,TL Suman,DS Kulkarni,Harbhajan Singh,MM Patel,SL Malinga
501253,fa463154,2011-05-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,0,0,0,0,24,1,50,0,0,0,0,0,0,19,0,19,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,WP Saha,JA Morkel,DJ Bravo,R Ashwin,DE Bollinger,SB Jakati
548321,fa463154,2012-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,0,0,0,0,18,0,42,0,0,0,0,0,0,-6,0,-6,KC Sangakkara,S Dhawan,PA Patel,DT Christian,JP Duminy,B Chipli,AA Jhunjhunwala,DW Steyn,A Mishra,Ankit Sharma,V Pratap Singh
548325,fa463154,2012-04-16,Wankhede Stadium,Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,0,0,0,0,20,3,27,1,1,0,0,0,0,99,0,99,RE Levi,DJ Jacobs,RG Sharma,AT Rayudu,KA Pollard,KD Karthik,Harbhajan Singh,CJ McKay,RP Singh,PP Ojha,MM Patel
548342,fa463154,2012-04-27,Feroz Shah Kotla,Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,0,0,0,0,24,1,32,1,0,1,0,0,0,33,8,41,AC Blizzard,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,KA Pollard,RJ Peterson,Harbhajan Singh,SL Malinga,RP Singh,R Shukla
548345,fa463154,2012-04-29,Feroz Shah Kotla,Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,0,0,0,0,24,0,33,0,0,1,0,0,0,0,8,8,R Dravid,AM Rahane,BJ Hodge,OA Shah,SP Goswami,AL Menaria,KK Cooper,GB Hogg,AA Chavan,A Singh,Pankaj Singh
598020,fa463154,2013-04-18,Feroz Shah Kotla,Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,3,7,0,0,24,0,30,0,0,0,0,0,3,0,0,3,MEK Hussey,M Vijay,SK Raina,MS Dhoni,DJ Bravo,S Badrinath,RA Jadeja,JA Morkel,CH Morris,R Ashwin,MM Sharma
598024,fa463154,2013-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,0,0,0,0,18,0,37,0,0,0,0,0,0,-6,0,-6,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,RT Ponting,Harbhajan Singh,JJ Bumrah,MM Patel,SL Malinga
598049,fa463154,2013-05-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,0,0,0,0,12,0,22,0,0,1,0,0,0,-2,8,6,R Dravid,AM Rahane,SR Watson,SV Samson,STR Binny,BJ Hodge,Sachin Baby,JP Faulkner,SK Trivedi,PV Tambe,SW Tait
598059,fa463154,2013-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,AB Agarkar,Delhi Daredevils,9,9,0,0,6,0,4,0,0,0,0,0,9,0,0,9,AC Gilchrist,Mandeep Singh,LA Pomersbach,DA Miller,M Vohra,DJ Hussey,PP Chawla,P Kumar,Harmeet Singh,BA Bhatt,P Awana
