date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2021-04-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,JC Buttler,M Vohra,SV Samson,DA Miller,S Dube,R Parag,R Tewatia,CH Morris,S Gopal,C Sakariya,Mustafizur Rahman
2021-04-25,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,4,9,0,0,0,0,0,0,0,0,0,0,4,0,0,4,RD Gaikwad,F du Plessis,SK Raina,AT Rayudu,RA Jadeja,MS Dhoni,DJ Bravo,SM Curran,SN Thakur,DL Chahar,Imran Tahir
2021-04-27,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,75,43,3,5,0,0,0,0,0,3,0,0,102,0,28,130,PP Shaw,S Dhawan,SPD Smith,RR Pant,MP Stoinis,SO Hetmyer,AR Patel,K Rabada,Avesh Khan,A Mishra,I Sharma
2021-04-30,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,3,9,0,0,0,0,0,0,0,1,0,0,3,0,8,11,KL Rahul,P Simran Singh,CH Gayle,N Pooran,DJ Hooda,M Shahrukh Khan,Harpreet Brar,RP Meredith,Ravi Bishnoi,Mohammed Shami,CJ Jordan
2021-09-20,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,Shubman Gill,VR Iyer,AD Russell,N Rana,RA Tripathi,EJG Morgan,KD Karthik,LH Ferguson,SP Narine,CV Varun,M Prasidh Krishna
2021-10-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,23,18,1,2,0,0,0,0,0,0,0,0,28,0,0,28,KL Rahul,MA Agarwal,N Pooran,AK Markram,SN Khan,M Shahrukh Khan,MC Henriques,Harpreet Brar,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2021-10-06,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,19,13,1,1,0,0,0,0,0,2,0,0,24,0,16,40,JJ Roy,Abhishek Sharma,KS Williamson,PK Garg,Abdul Samad,WP Saha,JO Holder,Rashid Khan,B Kumar,S Kaul,Umran Malik
2021-10-08,Dubai International Cricket Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,26,26,2,1,0,0,0,0,0,0,0,0,30,0,0,30,PP Shaw,S Dhawan,RR Pant,SS Iyer,SO Hetmyer,RV Patel,AR Patel,R Ashwin,K Rabada,Avesh Khan,A Nortje
2021-09-29,Dubai International Cricket Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,4,1,1,0,0,0,0,0,0,2,0,0,5,0,16,21,E Lewis,YBK Jaiswal,SV Samson,MK Lomror,LS Livingstone,R Tewatia,R Parag,CH Morris,C Sakariya,Kartik Tyagi,Mustafizur Rahman
2021-09-26,Dubai International Cricket Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,11,7,1,1,0,0,0,0,0,0,0,0,14,0,0,14,RG Sharma,Q de Kock,Ishan Kishan,SA Yadav,KH Pandya,KA Pollard,HH Pandya,AF Milne,RD Chahar,JJ Bumrah,TA Boult
2021-09-24,Sharjah Cricket Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,12,11,0,1,0,0,0,0,0,1,0,0,14,0,8,22,RD Gaikwad,F du Plessis,MM Ali,AT Rayudu,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,JR Hazlewood
2021-10-11,Sharjah Cricket Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,11,9,1,0,0,0,0,0,0,2,0,0,12,0,16,28,Shubman Gill,VR Iyer,RA Tripathi,N Rana,SP Narine,KD Karthik,EJG Morgan,Shakib Al Hasan,LH Ferguson,Shivam Mavi,CV Varun
2008-05-02,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,26,22,2,0,0,0,0,0,0,0,0,0,28,0,0,28,PA Patel,SP Fleming,S Vidyut,MS Dhoni,JA Morkel,SK Raina,S Badrinath,Joginder Sharma,M Ntini,MS Gony,M Muralitharan
2008-05-04,Dr DY Patil Sports Academy,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,21,17,2,1,0,0,0,0,0,1,0,0,25,0,8,33,YV Takawale,ST Jayasuriya,DJ Thornely,RV Uthappa,DJ Bravo,AM Nayar,SM Pollock,SS Tiwary,RR Raje,A Nehra,DS Kulkarni
2008-05-08,Feroz Shah Kotla,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,0,1,0,0,0,0,0,0,0,2,0,0,-2,0,16,14,S Vidyut,SP Fleming,MS Dhoni,SK Raina,JA Morkel,CK Kapugedera,S Badrinath,MS Gony,P Amarnath,M Muralitharan,L Balaji
2008-05-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,20,23,0,0,0,0,0,0,0,0,0,1,20,0,6,26,YK Pathan,GC Smith,M Kaif,SR Watson,RA Jadeja,AD Mascarenhas,SK Warne,NK Patel,M Rawat,SK Trivedi,MM Patel
2008-05-13,Eden Gardens,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,7,12,0,0,0,0,0,0,0,0,0,1,3,0,6,9,Salman Butt,A Chopra,SC Ganguly,DJ Hussey,T Taibu,LR Shukla,WP Saha,Iqbal Abdulla,I Sharma,AB Dinda,Shoaib Akhtar
2008-05-15,Feroz Shah Kotla,Indian Premier League,T20,20,AB de Villiers,None,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,16,G Gambhir,V Sehwag,S Dhawan,MF Maharoof,TM Dilshan,MK Tiwary,KD Karthik,A Mishra,R Bhatia,GD McGrath,Mohammad Asif
2008-05-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,21,25,1,0,0,0,0,0,0,0,0,0,22,0,0,22,JH Kallis,B Chipli,SP Goswami,R Dravid,Misbah-ul-Haq,CL White,B Akhil,P Kumar,Z Khan,A Kumble,DW Steyn
2009-04-19,Newlands,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RS Bopara,K Goel,Yuvraj Singh,KC Sangakkara,DPMD Jayawardene,IK Pathan,PP Chawla,T Kohli,VS Malik,VRV Singh,YA Abdulla
2009-04-23,Kingsmead,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,105,54,5,6,0,0,0,0,0,2,0,0,144,0,16,160,PA Patel,ML Hayden,SK Raina,MS Dhoni,A Flintoff,JA Morkel,S Badrinath,MS Gony,Joginder Sharma,L Balaji,M Muralitharan
2009-04-26,St George's Park,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,21,23,0,0,0,0,0,0,0,0,0,1,21,0,6,27,JH Kallis,RV Uthappa,KP Pietersen,LRPL Taylor,V Kohli,MV Boucher,B Akhil,R Vinay Kumar,Pankaj Singh,A Kumble,KP Appanna
2009-04-28,SuperSport Park,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,50,41,5,1,0,0,0,0,0,0,0,0,65,0,0,65,RJ Quiney,GC Smith,SA Asnodkar,PC Valthaty,RA Jadeja,SK Warne,YK Pathan,AD Mascarenhas,M Rawat,MM Patel,Kamran Khan
2009-04-30,SuperSport Park,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,5,9,1,0,0,0,0,0,0,2,0,0,6,0,16,22,AC Gilchrist,HH Gibbs,AA Bilakhia,RG Sharma,TL Suman,DR Smith,Y Venugopal Rao,Shoaib Ahmed,RP Singh,PP Ojha,FH Edwards
2009-05-02,New Wanderers Stadium,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,0,1,0,0,0,0,0,0,0,3,0,1,-2,0,34,32,M Vijay,ML Hayden,SK Raina,S Badrinath,JA Morkel,MS Dhoni,JDP Oram,SB Jakati,L Balaji,M Muralitharan,S Tyagi
2009-05-05,Kingsmead,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,MN van Wyk,BB McCullum,BJ Hodge,MC Henriques,WP Saha,SC Ganguly,Yashpal Singh,AB Agarkar,M Kartik,I Sharma,AB Dinda
2009-05-08,Buffalo Park,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,50,38,6,1,0,0,0,0,0,1,0,0,68,0,8,76,L Ronchi,JP Duminy,PR Shah,SR Tendulkar,AM Nayar,DJ Bravo,Harbhajan Singh,AM Rahane,RR Raje,DS Kulkarni,SL Malinga
2009-05-10,New Wanderers Stadium,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,40,33,5,0,0,0,0,0,0,1,0,0,49,0,8,57,BB McCullum,SC Ganguly,BJ Hodge,MN van Wyk,Yashpal Singh,WP Saha,MC Henriques,AB Agarkar,M Kartik,I Sharma,SS Sarkar
2009-05-13,Kingsmead,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,44,36,4,1,0,0,0,0,0,1,0,0,54,0,8,62,TL Suman,AC Gilchrist,RG Sharma,DB Ravi Teja,A Symonds,DR Smith,Y Venugopal Rao,WPUJC Vaas,RP Singh,PP Ojha,Shoaib Ahmed
2009-05-15,OUTsurance Oval,Indian Premier League,T20,20,AB de Villiers,Delhi Daredevils,11,12,1,0,0,0,0,0,0,1,0,0,12,0,8,20,S Sohal,SM Katich,LA Pomersbach,Yuvraj Singh,KC Sangakkara,IK Pathan,B Lee,PP Chawla,RR Powar,WA Mota,S Sreesanth
