match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
336004,5f4e9e8f,2008-05-04,Dr DY Patil Sports Academy,Indian Premier League,T20,20,RR Raje,Mumbai Indians,6,5,1,0,12,0,13,0,0,0,0,0,7,2,0,9,G Gambhir,V Sehwag,S Dhawan,AB de Villiers,Shoaib Malik,KD Karthik,R Bhatia,PJ Sangwan,VY Mahesh,Mohammad Asif,GD McGrath
336008,5f4e9e8f,2008-05-07,Dr DY Patil Sports Academy,Indian Premier League,T20,20,RR Raje,Mumbai Indians,0,0,0,0,18,2,19,0,0,0,0,0,0,52,0,52,GC Smith,SA Asnodkar,YK Pathan,SR Watson,M Kaif,RA Jadeja,SK Warne,Sohail Tanvir,M Rawat,SK Trivedi,MM Patel
336018,5f4e9e8f,2008-05-14,Wankhede Stadium,Indian Premier League,T20,20,RR Raje,Mumbai Indians,0,0,0,0,18,0,34,0,0,1,0,0,0,-4,8,4,S Vidyut,SP Fleming,SK Raina,S Badrinath,CK Kapugedera,MS Dhoni,JA Morkel,Joginder Sharma,MS Gony,L Balaji,M Muralitharan
336021,5f4e9e8f,2008-05-16,Wankhede Stadium,Indian Premier League,T20,20,RR Raje,Mumbai Indians,0,0,0,0,14,2,16,1,1,0,0,0,0,72,0,72,Salman Butt,A Chopra,SC Ganguly,DJ Hussey,Mohammad Hafeez,WP Saha,LR Shukla,AB Agarkar,Shoaib Akhtar,I Sharma,AB Dinda
336024,5f4e9e8f,2008-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,RR Raje,Mumbai Indians,1,2,0,0,12,0,19,0,0,0,0,0,1,0,0,1,AC Gilchrist,Shahid Afridi,RG Sharma,LPC Silva,Y Venugopal Rao,DB Ravi Teja,DNT Zoysa,H Das,RP Singh,PP Ojha,DP Vijaykumar
336036,5f4e9e8f,2008-05-26,Sawai Mansingh Stadium,Indian Premier League,T20,20,RR Raje,Mumbai Indians,1,2,0,0,25,2,41,0,0,0,0,1,1,50,6,57,Kamran Akmal,SA Asnodkar,YK Pathan,SR Watson,M Kaif,RA Jadeja,NK Patel,SK Warne,Sohail Tanvir,SK Trivedi,Pankaj Singh
392181,5f4e9e8f,2009-04-18,Newlands,Indian Premier League,T20,20,RR Raje,Mumbai Indians,0,0,0,0,6,0,15,0,0,1,0,0,0,0,8,8,PA Patel,ML Hayden,SK Raina,A Flintoff,MS Dhoni,JDP Oram,S Badrinath,Joginder Sharma,T Thushara,MS Gony,R Ashwin
392212,5f4e9e8f,2009-05-06,SuperSport Park,Indian Premier League,T20,20,RR Raje,Mumbai Indians,11,7,0,1,18,1,25,1,0,0,0,0,13,33,0,46,AC Gilchrist,HH Gibbs,TL Suman,RG Sharma,DR Smith,Y Venugopal Rao,DB Ravi Teja,RJ Harris,Shoaib Ahmed,RP Singh,Harmeet Singh
392215,5f4e9e8f,2009-05-08,Buffalo Park,Indian Premier League,T20,20,RR Raje,Mumbai Indians,1,2,0,0,11,0,22,0,0,0,0,0,1,0,0,1,G Gambhir,DA Warner,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,R Bhatia,A Mishra,PJ Sangwan,A Nehra,DP Nannes
392222,5f4e9e8f,2009-05-12,SuperSport Park,Indian Premier League,T20,20,RR Raje,Mumbai Indians,0,0,0,0,6,0,10,0,0,1,0,0,0,0,8,8,S Sohal,SM Katich,IK Pathan,KC Sangakkara,Yuvraj Singh,WA Mota,LA Pomersbach,K Goel,B Lee,PP Chawla,S Sreesanth
