match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
548309,557153ca,2012-04-06,Sawai Mansingh Stadium,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,11,3,1,1,24,4,27,1,0,2,0,1,14,118,22,154,AC Gilchrist,PC Valthaty,SE Marsh,AM Nayar,DJ Hussey,Mandeep Singh,Bipul Sharma,PP Chawla,JP Faulkner,P Kumar,Harmeet Singh
548312,557153ca,2012-04-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,5,5,0,0,24,3,29,3,0,0,0,0,5,103,0,108,JH Kallis,BB McCullum,G Gambhir,MK Tiwary,DB Das,YK Pathan,R Bhatia,LR Shukla,B Lee,SP Narine,Iqbal Abdulla
548317,557153ca,2012-04-11,Wankhede Stadium,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,14,6,0,2,24,1,44,0,0,0,0,0,18,23,0,41,RE Levi,TL Suman,RG Sharma,AT Rayudu,KA Pollard,KD Karthik,JEC Franklin,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
548332,557153ca,2012-04-21,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,0,0,0,0,24,2,23,0,0,0,0,0,0,54,0,54,S Badrinath,F du Plessis,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,WP Saha,R Ashwin,KMDN Kulasekara,SB Jakati,DE Bollinger
548336,557153ca,2012-04-23,Sawai Mansingh Stadium,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,8,6,2,0,24,0,42,0,0,0,0,0,10,-2,0,8,V Kohli,TM Dilshan,MA Agarwal,CH Gayle,AB de Villiers,SS Tiwary,DL Vettori,R Vinay Kumar,Z Khan,HV Patel,KP Appanna
548345,557153ca,2012-04-29,Feroz Shah Kotla,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,0,0,0,0,24,0,22,0,0,0,0,0,0,4,0,4,DPMD Jayawardene,V Sehwag,KP Pietersen,LRPL Taylor,Y Nagar,NV Ojha,IK Pathan,AB Agarkar,M Morkel,S Nadeem,UT Yadav
598001,557153ca,2013-04-06,Feroz Shah Kotla,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,2,2,0,0,24,3,32,2,0,0,0,0,2,95,0,97,DA Warner,UBT Chand,DPMD Jayawardene,MC Juneja,AD Russell,J Botha,IK Pathan,NV Ojha,A Nehra,S Nadeem,UT Yadav
598005,557153ca,2013-04-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,0,2,0,0,24,3,15,1,0,0,0,0,-2,93,0,91,MS Bisla,G Gambhir,JH Kallis,MK Tiwary,EJG Morgan,YK Pathan,LR Shukla,R Bhatia,B Lee,Mohammed Shami,SP Narine
598009,557153ca,2013-04-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,RV Uthappa,AJ Finch,LRPL Taylor,Yuvraj Singh,AD Mathews,TL Suman,AM Nayar,MR Marsh,B Kumar,R Sharma,AB Dinda
598014,557153ca,2013-04-14,Sawai Mansingh Stadium,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,0,0,0,0,18,2,33,1,0,0,0,0,0,56,0,56,Mandeep Singh,AC Gilchrist,M Vohra,DJ Hussey,Gurkeerat Singh,R Sathish,Azhar Mahmood,PP Chawla,RJ Harris,P Kumar,P Awana
598019,557153ca,2013-04-17,Sawai Mansingh Stadium,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,0,0,0,0,18,1,25,1,0,0,0,0,0,33,0,33,SR Tendulkar,RT Ponting,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,R Dhawan,Harbhajan Singh,MG Johnson,SL Malinga,PP Ojha
598026,557153ca,2013-04-22,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,0,0,0,0,24,0,50,0,0,0,0,0,0,-6,0,-6,M Vijay,MEK Hussey,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,CH Morris,S Badrinath,R Ashwin,JO Holder,MM Sharma
598032,557153ca,2013-04-27,Sawai Mansingh Stadium,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,0,0,0,0,24,1,42,0,0,2,0,0,0,23,16,39,PA Reddy,S Dhawan,KC Sangakkara,GH Vihari,KV Sharma,NLTC Perera,DJG Sammy,A Mishra,A Ashish Reddy,DW Steyn,I Sharma
598047,557153ca,2013-05-05,Sawai Mansingh Stadium,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,0,0,0,0,24,1,39,1,0,1,0,0,0,33,8,41,RV Uthappa,AJ Finch,Yuvraj Singh,MR Marsh,AD Mathews,M Rawat,UA Birla,B Kumar,WD Parnell,K Upadhyay,R Sharma
598052,557153ca,2013-05-09,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,0,0,0,0,24,3,23,1,0,0,0,0,0,91,0,91,Mandeep Singh,AC Gilchrist,SE Marsh,DJ Hussey,DA Miller,MS Gony,R Sathish,PP Chawla,Bipul Sharma,P Kumar,P Awana
598058,557153ca,2013-05-12,Sawai Mansingh Stadium,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,0,0,0,0,24,2,32,0,0,0,0,0,0,50,0,50,MEK Hussey,M Vijay,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,S Badrinath,CH Morris,R Ashwin,JO Holder,MM Sharma
598063,557153ca,2013-05-15,Wankhede Stadium,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,7,4,0,1,24,2,27,0,0,0,0,1,9,52,6,67,GJ Maxwell,AP Tare,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,DS Kulkarni,PP Ojha
598065,557153ca,2013-05-17,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,26,12,3,1,24,2,40,0,0,1,0,2,37,50,20,107,PA Patel,S Dhawan,GH Vihari,CL White,BB Samantray,DJG Sammy,NLTC Perera,DW Steyn,KV Sharma,A Mishra,I Sharma
598071,557153ca,2013-05-22,Feroz Shah Kotla,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,0,0,0,0,24,0,36,0,0,2,0,0,0,0,16,16,PA Patel,S Dhawan,GH Vihari,CL White,DJG Sammy,NLTC Perera,BB Samantray,KV Sharma,DW Steyn,A Mishra,I Sharma
598072,557153ca,2013-05-24,Eden Gardens,Indian Premier League,T20,20,KK Cooper,Rajasthan Royals,4,2,1,0,24,2,35,0,0,1,0,0,5,50,8,63,DR Smith,AP Tare,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,R Dhawan,MG Johnson,SL Malinga,PP Ojha
