match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
392213,e938e1bc,2009-05-07,SuperSport Park,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,7,4,0,1,24,0,31,0,0,0,0,0,9,0,0,9,GC Smith,NV Ojha,LA Carseldine,YK Pathan,RA Jadeja,AS Raut,NK Patel,SK Warne,M Morkel,MM Patel,A Singh
392224,e938e1bc,2009-05-14,Kingsmead,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,12,6,0,1,22,3,35,0,0,0,0,2,14,79,12,105,M Vijay,ML Hayden,SK Raina,MS Dhoni,JDP Oram,S Badrinath,JA Morkel,SB Jakati,L Balaji,M Muralitharan,S Tyagi
392232,e938e1bc,2009-05-19,New Wanderers Stadium,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,0,0,0,0,24,3,30,0,0,0,0,0,0,79,0,79,G Gambhir,V Sehwag,M Manhas,AB de Villiers,KD Karthik,AB McDonald,Y Nagar,MF Maharoof,DL Vettori,AM Salvi,A Nehra
392236,e938e1bc,2009-05-21,SuperSport Park,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,0,0,0,0,24,1,46,0,0,0,0,1,0,21,6,27,AC Gilchrist,HH Gibbs,TL Suman,A Symonds,RG Sharma,Y Venugopal Rao,AA Bilakhia,RJ Harris,Jaskaran Singh,RP Singh,PP Ojha
392238,e938e1bc,2009-05-23,New Wanderers Stadium,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,0,0,0,0,24,1,26,0,0,0,0,0,0,27,0,27,PA Patel,ML Hayden,MS Dhoni,SK Raina,JA Morkel,JDP Oram,S Badrinath,SB Jakati,L Balaji,M Muralitharan,MS Gony
392239,e938e1bc,2009-05-24,New Wanderers Stadium,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,2,3,0,0,24,0,43,0,0,0,0,0,2,-2,0,0,AC Gilchrist,HH Gibbs,TL Suman,A Symonds,RG Sharma,Y Venugopal Rao,AA Bilakhia,RJ Harris,PP Ojha,Harmeet Singh,RP Singh
419109,e938e1bc,2010-03-14,Eden Gardens,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,3,5,0,0,24,1,16,0,0,0,0,0,3,31,0,34,BJ Hodge,MK Tiwary,SC Ganguly,CA Pujara,OA Shah,RS Gavaskar,AD Mathews,WP Saha,M Kartik,CK Langeveldt,I Sharma
419112,e938e1bc,2010-03-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,0,0,0,0,24,1,44,0,0,0,0,0,0,23,0,23,RS Bopara,MS Bisla,Yuvraj Singh,DPMD Jayawardene,IK Pathan,KC Sangakkara,M Kaif,PP Chawla,Bipul Sharma,YA Abdulla,S Sreesanth
419115,e938e1bc,2010-03-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,0,0,0,0,24,3,18,2,0,0,0,0,0,101,0,101,NV Ojha,MJ Lumb,DR Martyn,AA Jhunjhunwala,YK Pathan,P Dogra,S Narwal,SK Warne,M Morkel,MM Patel,SK Trivedi
419119,e938e1bc,2010-03-20,Brabourne Stadium,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,0,0,0,0,24,1,43,0,0,0,0,0,0,23,0,23,ST Jayasuriya,SR Tendulkar,AP Tare,SS Tiwary,AT Rayudu,DJ Bravo,R Sathish,KA Pollard,Harbhajan Singh,Z Khan,SL Malinga
419123,e938e1bc,2010-03-23,M Chinnaswamy Stadium,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,0,0,0,0,24,1,22,0,0,0,0,0,0,29,0,29,PA Patel,ML Hayden,GJ Bailey,SK Raina,M Vijay,S Badrinath,JA Morkel,R Ashwin,L Balaji,M Muralitharan,S Tyagi
419128,e938e1bc,2010-03-25,M Chinnaswamy Stadium,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,0,1,0,0,24,1,46,0,0,0,0,0,-2,21,0,19,DA Warner,V Sehwag,AB de Villiers,KD Karthik,KM Jadhav,AB McDonald,M Manhas,A Mishra,DP Nannes,UT Yadav,PJ Sangwan
419133,e938e1bc,2010-03-31,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,0,0,0,0,18,0,42,0,0,0,0,0,0,-6,0,-6,M Vijay,ML Hayden,SK Raina,MS Dhoni,JA Morkel,S Badrinath,C Ganapathy,MS Gony,M Muralitharan,T Thushara,SB Jakati
419136,e938e1bc,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,0,0,0,0,24,1,38,0,0,0,0,0,0,25,0,25,SE Marsh,MS Bisla,KC Sangakkara,RS Bopara,Yuvraj Singh,IK Pathan,B Lee,PP Chawla,SJ Srivastava,Bipul Sharma,S Sreesanth
419145,e938e1bc,2010-04-08,M Chinnaswamy Stadium,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,0,0,0,0,24,1,38,0,0,0,0,0,0,25,0,25,AC Gilchrist,MD Mishra,TL Suman,RG Sharma,A Symonds,Y Venugopal Rao,MR Marsh,RP Singh,PP Ojha,RJ Harris,Harmeet Singh
419148,e938e1bc,2010-04-10,M Chinnaswamy Stadium,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,0,0,0,0,18,0,37,0,0,0,0,0,0,-6,0,-6,SC Ganguly,CH Gayle,BB McCullum,MK Tiwary,AD Mathews,WP Saha,CA Pujara,AB Agarkar,AB Dinda,I Sharma,BAW Mendis
419162,e938e1bc,2010-04-21,Dr DY Patil Sports Academy,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,1,2,0,0,18,0,29,0,0,1,0,0,1,0,8,9,S Dhawan,SR Tendulkar,AM Nayar,AT Rayudu,JP Duminy,SS Tiwary,KA Pollard,Harbhajan Singh,Z Khan,CRD Fernando,SL Malinga
419164,e938e1bc,2010-04-24,Dr DY Patil Sports Academy,Indian Premier League,T20,20,P Kumar,Royal Challengers Bangalore,0,0,0,0,24,2,19,1,0,0,0,0,0,64,0,64,AC Gilchrist,MD Mishra,Anirudh Singh,RG Sharma,A Symonds,DR Smith,Y Venugopal Rao,RJ Harris,R Sharma,Harmeet Singh,PP Ojha
501202,e938e1bc,2011-04-10,Dr DY Patil Sports Academy,Indian Premier League,T20,20,P Kumar,Kings XI Punjab,3,6,0,0,18,1,28,0,0,0,0,0,3,25,0,28,GC Smith,JD Ryder,M Manhas,RV Uthappa,Yuvraj Singh,MD Mishra,R Sharma,M Kartik,SB Wagh,WD Parnell,AC Thomas
