match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1254099,9eb1455b,2021-09-28,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,NT Ellis,Punjab Kings,6,4,0,0,18,1,12,0,0,0,0,0,6,31,0,37,RG Sharma,Q de Kock,SA Yadav,SS Tiwary,HH Pandya,KA Pollard,KH Pandya,NM Coulter-Nile,RD Chahar,TA Boult,JJ Bumrah
1254102,9eb1455b,2021-10-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,NT Ellis,Punjab Kings,0,0,0,0,24,0,46,0,0,0,0,0,0,-4,0,-4,VR Iyer,Shubman Gill,RA Tripathi,N Rana,EJG Morgan,KD Karthik,TL Seifert,SP Narine,TG Southee,CV Varun,Shivam Mavi
1254107,9eb1455b,2021-09-25,Sharjah Cricket Stadium,Indian Premier League,T20,20,NT Ellis,Punjab Kings,12,13,0,1,24,0,33,0,0,0,0,0,14,0,0,14,DA Warner,WP Saha,KS Williamson,MK Pandey,KM Jadhav,Abdul Samad,JO Holder,Rashid Khan,B Kumar,Sandeep Sharma,KK Ahmed
1304078,9eb1455b,2022-04-20,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,NT Ellis,Punjab Kings,0,2,0,0,12,0,15,0,0,1,0,0,-2,0,8,6,PP Shaw,DA Warner,SN Khan,RR Pant,R Powell,Lalit Yadav,SN Thakur,AR Patel,Kuldeep Yadav,Mustafizur Rahman,KK Ahmed
1304116,9eb1455b,2022-05-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,NT Ellis,Punjab Kings,0,0,0,0,25,4,42,0,0,0,0,0,0,106,0,106,PK Garg,Abhishek Sharma,RA Tripathi,AK Markram,N Pooran,Washington Sundar,R Shepherd,J Suchith,B Kumar,Umran Malik,Fazalhaq Farooqi
1359476,9eb1455b,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,NT Ellis,Punjab Kings,0,0,0,0,20,1,28,1,0,0,0,0,0,33,0,33,Mandeep Singh,Rahmanullah Gurbaz,AS Roy,VR Iyer,N Rana,RK Singh,AD Russell,SN Thakur,SP Narine,TG Southee,UT Yadav
1359482,9eb1455b,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,NT Ellis,Punjab Kings,0,0,0,0,24,4,30,1,0,0,0,0,0,116,0,116,YBK Jaiswal,R Ashwin,JC Buttler,SV Samson,D Padikkal,R Parag,SO Hetmyer,Dhruv Jurel,JO Holder,YS Chahal,TA Boult
1359488,9eb1455b,2023-04-09,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,NT Ellis,Punjab Kings,0,5,0,0,18,0,28,0,0,0,0,0,-2,0,0,-2,HC Brook,MA Agarwal,RA Tripathi,AK Markram,H Klaasen,Washington Sundar,M Jansen,M Markande,B Kumar,Umran Malik,T Natarajan
1359495,,2023-04-15,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,NT Ellis,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,KL Rahul,KR Mayers,DJ Hooda,KH Pandya,N Pooran,MP Stoinis,A Badoni,K Gowtham,Yudhvir Singh,Ravi Bishnoi,Avesh Khan
1359501,9eb1455b,2023-04-20,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,NT Ellis,Punjab Kings,1,2,0,0,24,1,42,0,0,0,0,0,1,23,0,24,Vijaykumar Vyshak,V Kohli,F du Plessis,GJ Maxwell,KD Karthik,MK Lomror,Shahbaz Ahmed,SS Prabhudessai,PWH de Silva,HV Patel,WD Parnell
1359505,9eb1455b,2023-04-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,NT Ellis,Punjab Kings,0,0,0,0,24,1,44,0,0,0,0,0,0,23,0,23,JP Behrendorff,RG Sharma,Ishan Kishan,C Green,SA Yadav,TH David,Tilak Varma,N Wadhera,JC Archer,Arjun Tendulkar,HR Shokeen
1359520,9eb1455b,2023-05-03,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,NT Ellis,Punjab Kings,0,0,0,0,24,2,34,0,0,0,0,0,0,50,0,50,Akash Madhwal,RG Sharma,Ishan Kishan,C Green,SA Yadav,TH David,Tilak Varma,N Wadhera,PP Chawla,JC Archer,K Kartikeya
1359527,9eb1455b,2023-05-08,"Eden Gardens, Kolkata",Indian Premier League,T20,20,NT Ellis,Punjab Kings,0,0,0,0,24,1,30,1,0,0,0,0,0,33,0,33,Suyash Sharma,JJ Roy,Rahmanullah Gurbaz,N Rana,VR Iyer,AD Russell,RK Singh,SN Thakur,SP Narine,Harshit Rana,VG Arora
1359533,9eb1455b,2023-05-13,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,NT Ellis,Punjab Kings,0,0,0,0,24,2,26,1,0,0,0,0,0,60,0,60,KK Ahmed,DA Warner,PD Salt,MR Marsh,RR Rossouw,AR Patel,MK Pandey,Aman Hakim Khan,P Dubey,Kuldeep Yadav,Mukesh Kumar
1359538,9eb1455b,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,NT Ellis,Punjab Kings,0,0,0,0,24,0,46,0,0,0,0,0,0,-4,0,-4,Mukesh Kumar,DA Warner,PP Shaw,RR Rossouw,PD Salt,AR Patel,Aman Hakim Khan,YV Dhull,Kuldeep Yadav,A Nortje,I Sharma
1359540,9eb1455b,2023-05-19,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,NT Ellis,Punjab Kings,0,0,0,0,24,1,34,0,0,0,0,0,0,25,0,25,YS Chahal,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,SO Hetmyer,R Parag,Dhruv Jurel,TA Boult,A Zampa,Navdeep Saini
1426303,9eb1455b,2024-05-15,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,NT Ellis,Punjab Kings,0,0,0,0,24,1,24,0,0,0,0,0,0,27,0,27,YBK Jaiswal,T Kohler-Cadmore,SV Samson,R Parag,R Ashwin,Dhruv Jurel,R Powell,D Ferreira,TA Boult,Avesh Khan,Sandeep Sharma
