match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
419107,c654af19,2010-03-13,Brabourne Stadium,Indian Premier League,T20,20,R McLaren,Mumbai Indians,11,5,2,0,24,0,43,0,0,0,0,0,13,-2,0,11,GC Smith,SA Asnodkar,NV Ojha,AA Jhunjhunwala,YK Pathan,P Dogra,AD Mascarenhas,A Uniyal,SK Warne,Kamran Khan,SW Tait
419122,c654af19,2010-03-22,Brabourne Stadium,Indian Premier League,T20,20,R McLaren,Mumbai Indians,0,0,0,0,24,0,39,0,0,0,0,0,0,0,0,0,CH Gayle,SC Ganguly,OA Shah,AD Mathews,CA Pujara,Mandeep Singh,WP Saha,M Kartik,Harpreet Singh,SE Bond,I Sharma
419125,c654af19,2010-03-25,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,R McLaren,Mumbai Indians,1,1,0,0,24,1,24,1,0,0,0,0,1,35,0,36,PA Patel,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JA Morkel,NLTC Perera,Joginder Sharma,L Balaji,M Muralitharan,SB Jakati
419130,c654af19,2010-03-28,Dr DY Patil Sports Academy,Indian Premier League,T20,20,R McLaren,Mumbai Indians,13,16,1,0,18,0,28,0,0,2,0,0,14,0,16,30,AC Gilchrist,MD Mishra,HH Gibbs,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,Jaskaran Singh,KAJ Roach,RP Singh,PP Ojha
419132,c654af19,2010-03-30,Brabourne Stadium,Indian Premier League,T20,20,R McLaren,Mumbai Indians,0,0,0,0,19,1,29,0,0,0,0,1,0,25,6,31,RS Bopara,SE Marsh,MS Bisla,DPMD Jayawardene,Yuvraj Singh,IK Pathan,B Lee,K Goel,PP Chawla,VS Malik,SJ Srivastava
419138,c654af19,2010-04-03,Brabourne Stadium,Indian Premier League,T20,20,R McLaren,Mumbai Indians,0,0,0,0,24,2,29,1,0,0,0,0,0,58,0,58,HH Gibbs,AC Gilchrist,VVS Laxman,A Symonds,RG Sharma,MD Mishra,TL Suman,RJ Harris,R Sharma,Jaskaran Singh,PP Ojha
419142,c654af19,2010-04-06,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,R McLaren,Mumbai Indians,1,3,0,0,18,0,26,0,0,0,0,0,1,0,0,1,M Vijay,ML Hayden,SK Raina,MS Dhoni,MEK Hussey,S Badrinath,R Ashwin,SB Jakati,DE Bollinger,S Tyagi,T Thushara
419146,c654af19,2010-04-09,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,R McLaren,Mumbai Indians,0,1,0,0,12,0,13,0,0,0,0,0,-2,2,0,0,AB Barath,DPMD Jayawardene,KC Sangakkara,Yuvraj Singh,IK Pathan,RS Sodhi,K Goel,PP Chawla,RR Powar,B Lee,L Ablish
419157,c654af19,2010-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,R McLaren,Mumbai Indians,40,43,4,0,24,1,22,1,0,0,0,0,48,37,0,85,MK Pandey,JH Kallis,KP Pietersen,R Dravid,RV Uthappa,LRPL Taylor,V Kohli,DW Steyn,R Vinay Kumar,Pankaj Singh,A Kumble
419161,c654af19,2010-04-19,Eden Gardens,Indian Premier League,T20,20,R McLaren,Mumbai Indians,0,2,0,0,18,0,28,0,0,0,0,0,-2,0,0,-2,SC Ganguly,BB McCullum,DJ Hussey,MK Tiwary,AD Mathews,CA Pujara,WP Saha,JD Unadkat,M Kartik,AB Dinda,SE Bond
