match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
335988,93a17209,2008-04-22,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,VY Mahesh,Delhi Daredevils,0,0,0,0,25,1,36,0,0,0,0,0,0,25,0,25,AC Gilchrist,Y Venugopal Rao,VVS Laxman,A Symonds,RG Sharma,Shahid Afridi,SB Bangar,AS Yadav,WPUJC Vaas,RP Singh,PP Ojha
335995,93a17209,2008-04-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,VY Mahesh,Delhi Daredevils,6,5,0,0,24,1,23,0,0,0,0,0,6,29,0,35,K Goel,SM Katich,KC Sangakkara,DPMD Jayawardene,Yuvraj Singh,TM Srivastava,IK Pathan,B Lee,PP Chawla,S Sreesanth,VRV Singh
335998,93a17209,2008-04-30,Feroz Shah Kotla,Indian Premier League,T20,20,VY Mahesh,Delhi Daredevils,0,0,0,0,25,0,29,0,0,1,0,0,0,2,8,10,P Kumar,W Jaffer,LRPL Taylor,JH Kallis,R Dravid,MV Boucher,V Kohli,Z Khan,DW Steyn,R Vinay Kumar,SB Joshi
336001,93a17209,2008-05-02,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,VY Mahesh,Delhi Daredevils,0,0,0,0,26,1,31,1,0,2,0,0,0,33,16,49,PA Patel,SP Fleming,S Vidyut,MS Dhoni,JA Morkel,SK Raina,S Badrinath,Joginder Sharma,M Ntini,MS Gony,M Muralitharan
336004,93a17209,2008-05-04,Dr DY Patil Sports Academy,Indian Premier League,T20,20,VY Mahesh,Delhi Daredevils,3,5,0,0,24,3,37,1,0,1,0,0,3,87,8,98,YV Takawale,ST Jayasuriya,DJ Thornely,RV Uthappa,DJ Bravo,AM Nayar,SM Pollock,SS Tiwary,RR Raje,A Nehra,DS Kulkarni
336009,93a17209,2008-05-08,Feroz Shah Kotla,Indian Premier League,T20,20,VY Mahesh,Delhi Daredevils,0,0,0,0,24,2,41,0,0,0,0,0,0,48,0,48,S Vidyut,SP Fleming,MS Dhoni,SK Raina,JA Morkel,CK Kapugedera,S Badrinath,MS Gony,P Amarnath,M Muralitharan,L Balaji
336015,93a17209,2008-05-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,VY Mahesh,Delhi Daredevils,0,1,0,0,15,0,38,0,0,1,0,0,-2,-6,8,0,YK Pathan,GC Smith,M Kaif,SR Watson,RA Jadeja,AD Mascarenhas,SK Warne,NK Patel,M Rawat,SK Trivedi,MM Patel
336017,93a17209,2008-05-13,Eden Gardens,Indian Premier League,T20,20,VY Mahesh,Delhi Daredevils,3,7,0,0,25,2,34,1,0,0,0,0,3,58,0,61,Salman Butt,A Chopra,SC Ganguly,DJ Hussey,T Taibu,LR Shukla,WP Saha,Iqbal Abdulla,I Sharma,AB Dinda,Shoaib Akhtar
336026,93a17209,2008-05-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,VY Mahesh,Delhi Daredevils,0,0,0,0,24,0,25,0,0,0,0,0,0,2,0,2,JH Kallis,B Chipli,SP Goswami,R Dravid,Misbah-ul-Haq,CL White,B Akhil,P Kumar,Z Khan,A Kumble,DW Steyn
336032,93a17209,2008-05-24,Feroz Shah Kotla,Indian Premier League,T20,20,VY Mahesh,Delhi Daredevils,0,0,0,0,24,5,36,1,0,0,0,0,0,149,0,149,ST Jayasuriya,SR Tendulkar,DR Smith,RV Uthappa,AM Nayar,SM Pollock,SD Chitnis,PR Shah,A Nel,DS Kulkarni,A Nehra
