date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2017-05-09,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,Sandeep Sharma,Kings XI Punjab,0,0,0,0,24,0,31,0,0,0,0,0,0,0,0,0,SP Narine,CA Lynn,G Gambhir,RV Uthappa,MK Pandey,C de Grandhomme,YK Pathan,CR Woakes,UT Yadav,Kuldeep Yadav,AS Rajpoot
2017-05-11,Wankhede Stadium,Indian Premier League,T20,20,Sandeep Sharma,Kings XI Punjab,0,0,0,0,24,1,42,0,0,0,0,0,0,23,0,23,LMP Simmons,PA Patel,N Rana,RG Sharma,KA Pollard,HH Pandya,KV Sharma,Harbhajan Singh,MJ McClenaghan,JJ Bumrah,SL Malinga
2017-05-14,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Sandeep Sharma,Kings XI Punjab,0,0,0,0,12,0,12,0,0,0,0,0,0,2,0,2,AM Rahane,RA Tripathi,SPD Smith,BA Stokes,MK Tiwary,MS Dhoni,DT Christian,Washington Sundar,SN Thakur,JD Unadkat,A Zampa
2018-04-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,2,0,0,24,2,25,1,0,0,0,0,-2,60,0,58,RG Sharma,E Lewis,Ishan Kishan,SA Yadav,KH Pandya,KA Pollard,BCJ Cutting,PJ Sangwan,M Markande,JJ Bumrah,Mustafizur Rahman
2018-04-24,Wankhede Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,1,0,0,18,1,9,0,0,0,0,0,-2,31,0,29,SA Yadav,E Lewis,Ishan Kishan,RG Sharma,KH Pandya,KA Pollard,HH Pandya,MJ McClenaghan,M Markande,JJ Bumrah,Mustafizur Rahman
2018-04-26,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,2,17,1,0,0,0,0,0,64,0,64,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AJ Finch,MK Tiwary,R Ashwin,AJ Tye,BB Sran,AS Rajpoot,Mujeeb Ur Rahman
2018-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,1,15,1,0,0,0,0,0,39,0,39,AM Rahane,RA Tripathi,SV Samson,BA Stokes,JC Buttler,MK Lomror,K Gowtham,JC Archer,DS Kulkarni,IS Sodhi,JD Unadkat
2018-05-05,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,1,35,0,0,0,0,0,0,25,0,25,PP Shaw,GJ Maxwell,SS Iyer,RR Pant,NV Ojha,V Shankar,DT Christian,LE Plunkett,A Mishra,Avesh Khan,TA Boult
2018-05-07,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,1,0,0,24,1,20,1,0,0,0,0,-2,37,0,35,M Vohra,PA Patel,V Kohli,AB de Villiers,MM Ali,Mandeep Singh,C de Grandhomme,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
2018-05-10,Arun Jaitley Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,1,24,0,0,0,0,0,0,27,0,27,PP Shaw,JJ Roy,SS Iyer,RR Pant,HV Patel,GJ Maxwell,V Shankar,LE Plunkett,S Nadeem,A Mishra,TA Boult
