match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1304062,d5130a30,2022-04-08,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,35,30,4,1,0,0,0,0,0,0,0,0,45,0,0,45,MA Agarwal,S Dhawan,JM Bairstow,LS Livingstone,JM Sharma,OF Smith,M Shahrukh Khan,K Rabada,RD Chahar,VG Arora,Arshdeep Singh
1304067,d5130a30,2022-04-11,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,11,9,2,0,0,0,0,0,0,1,0,0,13,0,8,21,Abhishek Sharma,KS Williamson,RA Tripathi,N Pooran,AK Markram,Shashank Singh,Washington Sundar,M Jansen,B Kumar,T Natarajan,Umran Malik
1304089,d5130a30,2022-04-30,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,20,14,2,0,0,0,0,0,0,0,0,0,24,0,0,24,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,KD Karthik,Shahbaz Ahmed,MK Lomror,PWH de Silva,HV Patel,JR Hazlewood,Mohammed Siraj
1304094,d5130a30,2022-05-03,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,65,54,5,1,0,0,0,0,0,0,0,0,80,0,0,80,JM Bairstow,S Dhawan,PBB Rajapaksa,LS Livingstone,MA Agarwal,JM Sharma,R Dhawan,K Rabada,RD Chahar,Arshdeep Singh,Sandeep Sharma
1304097,d5130a30,2022-05-06,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,14,11,1,1,0,0,0,0,0,0,0,0,17,0,0,17,Ishan Kishan,RG Sharma,SA Yadav,Tilak Varma,KA Pollard,TH David,DR Sams,M Ashwin,K Kartikeya,JJ Bumrah,RP Meredith
1359475,d5130a30,2023-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,22,17,3,0,0,0,0,0,0,0,0,0,25,0,0,25,TU Deshpande,DP Conway,RD Gaikwad,MM Ali,BA Stokes,AT Rayudu,S Dube,RA Jadeja,MS Dhoni,MJ Santner,DL Chahar
1359481,d5130a30,2023-04-04,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,62,49,4,2,0,0,0,0,0,0,0,0,78,0,0,78,KK Ahmed,DA Warner,PP Shaw,MR Marsh,SN Khan,RR Rossouw,Abishek Porel,AR Patel,Aman Hakim Khan,Kuldeep Yadav,A Nortje
1359487,d5130a30,2023-04-09,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,53,39,3,2,0,0,0,0,0,0,0,0,70,0,0,70,Suyash Sharma,Rahmanullah Gurbaz,N Jagadeesan,VR Iyer,N Rana,RK Singh,AD Russell,SP Narine,SN Thakur,UT Yadav,LH Ferguson
1359492,d5130a30,2023-04-13,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,19,20,2,0,0,0,0,0,0,0,0,0,21,0,0,21,RD Chahar,P Simran Singh,S Dhawan,MW Short,PBB Rajapaksa,JM Sharma,SM Curran,M Shahrukh Khan,Harpreet Brar,R Dhawan,K Rabada
1359497,d5130a30,2023-04-16,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,20,20,2,0,0,0,0,0,0,0,0,0,22,0,0,22,YS Chahal,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,R Parag,SO Hetmyer,Dhruv Jurel,R Ashwin,TA Boult,Sandeep Sharma
1359536,d5130a30,2023-05-15,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,47,40,6,1,0,0,0,0,0,1,0,0,59,0,8,67,T Natarajan,Anmolpreet Singh,Abhishek Sharma,AK Markram,RA Tripathi,H Klaasen,Sanvir Singh,Abdul Samad,M Jansen,B Kumar,M Markande
1370352,d5130a30,2023-05-26,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,43,31,5,1,0,0,0,0,0,1,0,0,56,0,8,64,Ishan Kishan,Akash Madhwal,RG Sharma,N Wadhera,C Green,SA Yadav,Tilak Varma,Vishnu Vinod,TH David,CJ Jordan,PP Chawla
1370353,d5130a30,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,96,48,8,6,0,0,0,0,0,0,0,0,130,0,0,130,RD Gaikwad,DP Conway,S Dube,AM Rahane,AT Rayudu,MS Dhoni,RA Jadeja,MM Ali,DL Chahar,M Pathirana,TU Deshpande
1422123,d5130a30,2024-03-24,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,45,40,3,1,0,0,0,0,0,0,0,0,54,0,0,54,L Wood,Ishan Kishan,RG Sharma,Naman Dhir,D Brevis,Tilak Varma,TH David,HH Pandya,G Coetzee,SZ Mulani,PP Chawla
1422125,d5130a30,2024-03-26,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,37,35,3,0,0,0,0,0,0,0,0,0,44,0,0,44,M Pathirana,RD Gaikwad,R Ravindra,AM Rahane,S Dube,DJ Mitchell,Sameer Rizvi,RA Jadeja,MS Dhoni,DL Chahar,TU Deshpande
1422130,d5130a30,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,45,38,4,1,0,0,0,0,0,0,0,0,55,0,0,55,TM Head,MA Agarwal,Abhishek Sharma,AK Markram,H Klaasen,Shahbaz Ahmed,Abdul Samad,Washington Sundar,PJ Cummins,B Kumar,M Markande
1422135,d5130a30,2024-04-04,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,33,19,6,0,0,0,0,0,0,0,0,0,49,0,0,49,Arshdeep Singh,S Dhawan,JM Bairstow,P Simran Singh,SM Curran,Sikandar Raza,Shashank Singh,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel
1422139,d5130a30,2024-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,31,24,4,0,0,0,0,0,0,0,0,0,39,0,0,39,M Siddharth,Q de Kock,KL Rahul,D Padikkal,MP Stoinis,N Pooran,A Badoni,KH Pandya,Ravi Bishnoi,Naveen-ul-Haq,Yash Thakur
1426262,d5130a30,2024-04-10,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,35,29,3,1,0,0,0,0,0,0,0,0,44,0,0,44,KA Maharaj,YBK Jaiswal,JC Buttler,SV Samson,R Parag,SO Hetmyer,Dhruv Jurel,R Ashwin,TA Boult,Avesh Khan,KR Sen
1426270,d5130a30,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,12,10,2,0,0,0,0,0,0,0,0,0,14,0,0,14,KK Ahmed,PP Shaw,J Fraser-McGurk,Abishek Porel,SD Hope,RR Pant,Sumit Kumar,T Stubbs,AR Patel,Kuldeep Yadav,I Sharma
1426275,d5130a30,2024-04-21,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,31,34,3,0,0,0,0,0,0,0,0,1,38,0,6,44,SM Curran,P Simran Singh,RR Rossouw,JM Sharma,LS Livingstone,Shashank Singh,Ashutosh Sharma,Harpreet Singh,Harpreet Brar,HV Patel,K Rabada
1426278,d5130a30,2024-04-24,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,65,39,7,2,0,0,0,0,0,0,0,0,88,0,0,88,Rasikh Salam,PP Shaw,J Fraser-McGurk,AR Patel,SD Hope,RR Pant,T Stubbs,Abishek Porel,Kuldeep Yadav,A Nortje,KK Ahmed
1426283,d5130a30,2024-04-28,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,84,54,8,4,0,0,0,0,0,0,0,0,112,0,0,112,V Kohli,F du Plessis,WG Jacks,RM Patidar,GJ Maxwell,C Green,KD Karthik,KV Sharma,Mohammed Siraj,Yash Dayal,Swapnil Singh
1426290,d5130a30,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yash Dayal,V Kohli,F du Plessis,WG Jacks,RM Patidar,GJ Maxwell,C Green,KD Karthik,Swapnil Singh,KV Sharma,Mohammed Siraj
1426297,d5130a30,2024-05-10,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Sai Sudharsan,Gujarat Titans,103,51,5,8,0,0,0,0,0,0,0,0,146,0,0,146,TU Deshpande,AM Rahane,R Ravindra,RD Gaikwad,DJ Mitchell,MM Ali,S Dube,RA Jadeja,MS Dhoni,MJ Santner,SN Thakur
