match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
392210,5b040b81,2009-05-05,Kingsmead,Indian Premier League,T20,20,A Singh,Rajasthan Royals,0,0,0,0,24,3,13,0,0,0,0,0,0,85,0,85,S Sohal,KC Sangakkara,K Goel,SM Katich,DPMD Jayawardene,Yuvraj Singh,IK Pathan,PP Chawla,RR Powar,S Sreesanth,YA Abdulla
392213,5b040b81,2009-05-07,SuperSport Park,Indian Premier League,T20,20,A Singh,Rajasthan Royals,0,0,0,0,25,4,19,2,0,0,0,0,0,130,0,130,JH Kallis,W Jaffer,RV Uthappa,R Dravid,V Kohli,MV Boucher,RE van der Merwe,D du Preez,P Kumar,R Vinay Kumar,A Kumble
392217,5b040b81,2009-05-09,De Beers Diamond Oval,Indian Premier League,T20,20,A Singh,Rajasthan Royals,0,0,0,0,18,1,25,0,0,0,0,0,0,25,0,25,M Vijay,ML Hayden,SK Raina,S Badrinath,JDP Oram,MS Dhoni,JA Morkel,S Tyagi,SB Jakati,L Balaji,M Muralitharan
392230,5b040b81,2009-05-17,OUTsurance Oval,Indian Premier League,T20,20,A Singh,Rajasthan Royals,0,1,0,0,18,0,23,0,0,0,0,0,-2,0,0,-2,G Gambhir,V Sehwag,AB de Villiers,TM Dilshan,KD Karthik,A Mishra,M Manhas,MF Maharoof,AM Salvi,A Nehra,DP Nannes
392233,5b040b81,2009-05-20,Kingsmead,Indian Premier League,T20,20,A Singh,Rajasthan Royals,1,2,0,0,21,1,20,1,0,0,0,0,1,37,0,38,BB McCullum,SC Ganguly,BJ Hodge,Yashpal Singh,DJ Hussey,LR Shukla,SS Shaikh,AB Agarkar,CK Langeveldt,AB Dinda,SS Sarkar
501199,5b040b81,2011-04-09,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,A Singh,Rajasthan Royals,0,0,0,0,24,3,35,0,0,0,0,0,0,79,0,79,S Dhawan,IR Jaggi,KC Sangakkara,B Chipli,JP Duminy,DT Christian,DB Ravi Teja,DW Steyn,A Mishra,I Sharma,PP Ojha
501204,5b040b81,2011-04-12,Sawai Mansingh Stadium,Indian Premier League,T20,20,A Singh,Rajasthan Royals,0,0,0,0,24,1,19,0,1,0,0,0,0,43,0,43,DA Warner,V Sehwag,AJ Finch,UBT Chand,NV Ojha,Y Venugopal Rao,IK Pathan,RE van der Merwe,M Morkel,S Nadeem,AB Dinda
501209,5b040b81,2011-04-15,Sawai Mansingh Stadium,Indian Premier League,T20,20,A Singh,Rajasthan Royals,0,0,0,0,15,1,26,0,0,0,0,0,0,23,0,23,MS Bisla,JH Kallis,G Gambhir,MK Tiwary,YK Pathan,EJG Morgan,Shakib Al Hasan,Iqbal Abdulla,R Bhatia,B Lee,L Balaji
501214,5b040b81,2011-04-17,Eden Gardens,Indian Premier League,T20,20,A Singh,Rajasthan Royals,0,2,0,0,6,0,7,0,0,0,0,0,-2,0,0,-2,JH Kallis,MS Bisla,G Gambhir,MK Tiwary,YK Pathan,EJG Morgan,Shakib Al Hasan,Iqbal Abdulla,R Bhatia,B Lee,L Balaji
501225,5b040b81,2011-04-24,Sawai Mansingh Stadium,Indian Premier League,T20,20,A Singh,Rajasthan Royals,0,0,0,0,24,1,30,0,0,0,0,0,0,25,0,25,DPMD Jayawardene,VVS Laxman,PA Patel,BJ Hodge,RA Jadeja,RV Gomez,NLTC Perera,KM Jadhav,R Vinay Kumar,M Muralitharan,RP Singh
501231,5b040b81,2011-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,A Singh,Rajasthan Royals,0,0,0,0,24,2,14,2,0,0,0,0,0,72,0,72,DJ Jacobs,SR Tendulkar,AT Rayudu,RG Sharma,A Symonds,KA Pollard,R Sathish,Harbhajan Singh,SL Malinga,AG Murtaza,MM Patel
501235,5b040b81,2011-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,A Singh,Rajasthan Royals,0,0,0,0,18,0,29,0,0,0,0,0,0,0,0,0,JD Ryder,MK Pandey,RV Uthappa,Yuvraj Singh,Harpreet Singh,M Manhas,NL McCullum,R Sharma,M Kartik,JE Taylor,AC Thomas
501249,5b040b81,2011-05-09,Sawai Mansingh Stadium,Indian Premier League,T20,20,A Singh,Rajasthan Royals,1,2,0,0,24,1,42,1,0,0,0,0,1,31,0,32,MEK Hussey,M Vijay,SK Raina,MS Dhoni,JA Morkel,S Badrinath,DJ Bravo,WP Saha,R Ashwin,DE Bollinger,SB Jakati
501263,5b040b81,2011-05-20,Wankhede Stadium,Indian Premier League,T20,20,A Singh,Rajasthan Royals,0,0,0,0,12,1,20,0,0,0,0,0,0,25,0,25,TL Suman,SR Tendulkar,AT Rayudu,RG Sharma,KA Pollard,JEC Franklin,Harbhajan Singh,A Symonds,DS Kulkarni,MM Patel,SL Malinga
