match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
335982,af7dadf7,2008-04-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,B Akhil,Royal Challengers Bangalore,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,SC Ganguly,BB McCullum,RT Ponting,DJ Hussey,Mohammad Hafeez,LR Shukla,WP Saha,AB Agarkar,AB Dinda,M Kartik,I Sharma
335985,af7dadf7,2008-04-20,Wankhede Stadium,Indian Premier League,T20,20,B Akhil,Royal Challengers Bangalore,3,6,0,0,18,2,19,0,0,0,1,0,3,52,12,67,L Ronchi,ST Jayasuriya,DJ Thornely,RV Uthappa,PR Shah,AM Nayar,SM Pollock,Harbhajan Singh,MA Khote,A Nehra,DS Kulkarni
335996,af7dadf7,2008-04-28,M Chinnaswamy Stadium,Indian Premier League,T20,20,B Akhil,Royal Challengers Bangalore,2,3,0,0,24,0,34,0,0,0,0,0,2,0,0,2,PA Patel,ML Hayden,MEK Hussey,SK Raina,MS Dhoni,JDP Oram,S Badrinath,JA Morkel,Joginder Sharma,P Amarnath,MS Gony
336002,af7dadf7,2008-05-25,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Akhil,Royal Challengers Bangalore,27,7,2,3,18,0,39,0,0,1,0,0,35,-6,8,37,AC Gilchrist,HH Gibbs,RG Sharma,LPC Silva,Y Venugopal Rao,DB Ravi Teja,AS Yadav,SB Bangar,WPUJC Vaas,RP Singh,DP Vijaykumar
336012,af7dadf7,2008-05-28,M Chinnaswamy Stadium,Indian Premier League,T20,20,B Akhil,Royal Challengers Bangalore,5,4,1,0,18,0,20,0,0,1,0,0,6,2,8,16,ST Jayasuriya,SR Tendulkar,RV Uthappa,DR Smith,AM Nayar,SM Pollock,MK Pandey,YV Takawale,DS Kulkarni,CRD Fernando,A Nehra
336026,af7dadf7,2008-05-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,B Akhil,Royal Challengers Bangalore,3,3,0,0,20,1,22,0,0,0,0,0,3,27,0,30,G Gambhir,V Sehwag,AB de Villiers,TM Dilshan,S Dhawan,KD Karthik,MF Maharoof,R Bhatia,VY Mahesh,PJ Sangwan,GD McGrath
336029,af7dadf7,2008-05-21,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,B Akhil,Royal Challengers Bangalore,6,7,1,0,6,0,4,0,0,1,0,0,7,0,8,15,PA Patel,SP Fleming,MS Dhoni,SK Raina,S Badrinath,JA Morkel,S Vidyut,MS Gony,L Balaji,M Ntini,M Muralitharan
392182,af7dadf7,2009-04-18,Newlands,Indian Premier League,T20,20,B Akhil,Royal Challengers Bangalore,9,9,1,0,0,0,0,0,0,0,0,0,10,0,0,10,GC Smith,SA Asnodkar,NK Patel,T Henderson,YK Pathan,AD Mascarenhas,RA Jadeja,SK Warne,M Rawat,MM Patel,Kamran Khan
392194,af7dadf7,2009-04-26,St George's Park,Indian Premier League,T20,20,B Akhil,Royal Challengers Bangalore,8,5,0,1,6,1,8,0,0,0,0,0,10,25,0,35,G Gambhir,V Sehwag,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,A Mishra,DL Vettori,DP Nannes,PJ Sangwan,A Nehra
392221,af7dadf7,2009-05-12,SuperSport Park,Indian Premier League,T20,20,B Akhil,Royal Challengers Bangalore,0,0,0,0,18,1,32,1,0,0,0,0,0,31,0,31,BB McCullum,SC Ganguly,AN Ghosh,DJ Hussey,AD Mathews,WP Saha,Yashpal Singh,AB Agarkar,M Kartik,I Sharma,BAW Mendis
392224,af7dadf7,2009-05-14,Kingsmead,Indian Premier League,T20,20,B Akhil,Royal Challengers Bangalore,0,2,0,0,6,0,2,0,0,0,0,1,-2,0,6,4,M Vijay,ML Hayden,SK Raina,MS Dhoni,JDP Oram,S Badrinath,JA Morkel,SB Jakati,L Balaji,M Muralitharan,S Tyagi
392232,af7dadf7,2009-05-19,New Wanderers Stadium,Indian Premier League,T20,20,B Akhil,Royal Challengers Bangalore,0,0,0,0,12,0,20,0,0,0,0,0,0,0,0,0,G Gambhir,V Sehwag,M Manhas,AB de Villiers,KD Karthik,AB McDonald,Y Nagar,MF Maharoof,DL Vettori,AM Salvi,A Nehra
392236,af7dadf7,2009-05-21,SuperSport Park,Indian Premier League,T20,20,B Akhil,Royal Challengers Bangalore,0,0,0,0,24,2,18,0,0,0,0,0,0,56,0,56,AC Gilchrist,HH Gibbs,TL Suman,A Symonds,RG Sharma,Y Venugopal Rao,AA Bilakhia,RJ Harris,Jaskaran Singh,RP Singh,PP Ojha
419164,af7dadf7,2010-04-24,Dr DY Patil Sports Academy,Indian Premier League,T20,20,B Akhil,Royal Challengers Bangalore,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,AC Gilchrist,MD Mishra,Anirudh Singh,RG Sharma,A Symonds,DR Smith,Y Venugopal Rao,RJ Harris,R Sharma,Harmeet Singh,PP Ojha
501233,af7dadf7,2011-04-30,Nehru Stadium,Indian Premier League,T20,20,B Akhil,Kochi Tuskers Kerala,13,9,0,1,13,0,22,0,0,0,0,0,15,-2,0,13,DA Warner,V Sehwag,NV Ojha,Y Venugopal Rao,Y Nagar,TR Birt,IK Pathan,RE van der Merwe,M Morkel,AB Agarkar,UT Yadav
