match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1304066,9948e262,2022-04-10,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,HE van der Dussen,Rajasthan Royals,4,4,1,0,0,0,0,0,0,0,0,0,5,0,0,5,KL Rahul,Q de Kock,K Gowtham,JO Holder,DJ Hooda,A Badoni,KH Pandya,MP Stoinis,PVD Chameera,Avesh Khan,Ravi Bishnoi
1304070,9948e262,2022-04-14,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,HE van der Dussen,Rajasthan Royals,6,11,0,0,0,0,0,0,0,0,0,1,2,0,6,8,MS Wade,Shubman Gill,V Shankar,HH Pandya,A Manohar,DA Miller,R Tewatia,Rashid Khan,Mohammed Shami,LH Ferguson,Yash Dayal
1304104,9948e262,2022-05-11,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,HE van der Dussen,Rajasthan Royals,12,10,1,0,0,0,0,0,0,0,0,0,13,0,0,13,KS Bharat,DA Warner,MR Marsh,RR Pant,R Powell,Lalit Yadav,AR Patel,SN Thakur,Kuldeep Yadav,A Nortje,C Sakariya
