date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2021-09-25,Sharjah Cricket Stadium,Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,1,2,0,0,6,1,9,0,0,0,0,0,1,25,0,26,KL Rahul,MA Agarwal,CH Gayle,AK Markram,N Pooran,DJ Hooda,Harpreet Brar,NT Ellis,Mohammed Shami,Ravi Bishnoi,Arshdeep Singh
2021-10-03,Dubai International Cricket Stadium,Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,25,18,0,3,0,0,0,0,0,0,0,0,33,0,0,33,Shubman Gill,VR Iyer,RA Tripathi,N Rana,KD Karthik,EJG Morgan,Shakib Al Hasan,SP Narine,TG Southee,CV Varun,Shivam Mavi
2022-03-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,4,6,0,0,0,0,0,0,0,1,0,0,4,0,8,12,JC Buttler,YBK Jaiswal,SV Samson,D Padikkal,SO Hetmyer,R Parag,NM Coulter-Nile,R Ashwin,YS Chahal,TA Boult,M Prasidh Krishna
2022-04-04,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,0,1,0,0,6,0,8,0,0,0,0,0,-2,0,0,-2,KL Rahul,Q de Kock,E Lewis,MK Pandey,DJ Hooda,A Badoni,KH Pandya,JO Holder,AJ Tye,Ravi Bishnoi,Avesh Khan
2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,32,33,2,1,0,0,0,0,0,0,0,0,40,0,0,40,NA Saini,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,R Parag,SO Hetmyer,R Ashwin,JO Holder,TA Boult,KM Asif
2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,21,10,1,2,0,0,0,0,0,0,0,0,32,0,0,32,A Mishra,KR Mayers,KL Rahul,DJ Hooda,KH Pandya,MP Stoinis,R Shepherd,N Pooran,Yash Thakur,JD Unadkat,Ravi Bishnoi
2023-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,9,14,1,0,0,0,0,0,0,0,0,0,8,0,0,8,RP Meredith,RG Sharma,Ishan Kishan,C Green,SA Yadav,Tilak Varma,TH David,N Wadhera,Arjun Tendulkar,HR Shokeen,PP Chawla
2023-04-29,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,28,21,1,2,0,0,0,0,0,0,0,0,35,0,0,35,I Sharma,DA Warner,PD Salt,MR Marsh,MK Pandey,PK Garg,SN Khan,AR Patel,RV Patel,Kuldeep Yadav,A Nortje
2023-05-04,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,21,18,3,0,0,0,0,0,0,2,0,0,24,0,16,40,JJ Roy,Rahmanullah Gurbaz,VR Iyer,N Rana,RK Singh,AD Russell,SP Narine,SN Thakur,AS Roy,Harshit Rana,VG Arora
2023-05-07,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,17,7,0,2,0,0,0,0,0,0,0,0,21,0,0,21,OC McCoy,YBK Jaiswal,JC Buttler,SV Samson,SO Hetmyer,JE Root,Dhruv Jurel,R Ashwin,Sandeep Sharma,M Ashwin,K Yadav
2023-05-13,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,37,25,1,4,0,0,0,0,0,1,0,0,52,0,8,60,A Mishra,KR Mayers,Q de Kock,PN Mankad,MP Stoinis,N Pooran,KH Pandya,Yash Thakur,Ravi Bishnoi,Yudhvir Singh,Avesh Khan
2023-05-15,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,4,3,1,0,0,0,0,0,0,1,0,0,5,0,8,13,Yash Dayal,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,MD Shanaka,Rashid Khan,Noor Ahmad,Mohammed Shami
2023-05-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V Kohli,F du Plessis,GJ Maxwell,MG Bracewell,MK Lomror,Anuj Rawat,Shahbaz Ahmed,HV Patel,WD Parnell,KV Sharma,Mohammed Siraj
2024-03-23,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,15,11,1,1,0,0,0,0,0,0,0,0,20,0,0,20,Suyash Sharma,PD Salt,SP Narine,VR Iyer,SS Iyer,N Rana,Ramandeep Singh,RK Singh,AD Russell,MA Starc,Harshit Rana
2024-03-27,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KT Maphaka,RG Sharma,Ishan Kishan,Naman Dhir,Tilak Varma,HH Pandya,TH David,R Shepherd,G Coetzee,JJ Bumrah,PP Chawla
2024-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,29,15,3,1,0,0,0,0,0,1,0,0,40,0,8,48,MM Sharma,WP Saha,Shubman Gill,B Sai Sudharsan,DA Miller,V Shankar,Azmatullah Omarzai,R Tewatia,Rashid Khan,UT Yadav,Noor Ahmad
2024-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,16,Mukesh Choudhary,R Ravindra,RD Gaikwad,AM Rahane,S Dube,RA Jadeja,DJ Mitchell,MS Dhoni,MM Ali,DL Chahar,TU Deshpande
2024-04-09,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,25,13,5,0,0,0,0,0,0,0,0,0,36,0,0,36,Arshdeep Singh,S Dhawan,JM Bairstow,P Simran Singh,SM Curran,Sikandar Raza,Shashank Singh,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel
2024-04-15,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,37,11,4,3,0,0,0,0,0,0,0,0,57,0,0,57,Yash Dayal,V Kohli,F du Plessis,WG Jacks,RM Patidar,Saurav Chauhan,KD Karthik,MK Lomror,Anuj Rawat,Vijaykumar Vyshak,RJW Topley
2024-04-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,13,8,1,1,0,0,0,0,0,1,0,0,16,0,8,24,KK Ahmed,PP Shaw,DA Warner,J Fraser-McGurk,Abishek Porel,T Stubbs,RR Pant,Lalit Yadav,AR Patel,A Nortje,Kuldeep Yadav
2024-04-25,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,10,6,0,1,0,0,0,0,0,3,0,0,12,0,28,40,V Kohli,F du Plessis,WG Jacks,RM Patidar,C Green,MK Lomror,KD Karthik,Swapnil Singh,KV Sharma,LH Ferguson,Yash Dayal
2024-04-28,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,19,18,1,1,0,0,0,0,0,0,0,0,22,0,0,22,SN Thakur,AM Rahane,RD Gaikwad,DJ Mitchell,S Dube,MS Dhoni,MM Ali,RA Jadeja,DL Chahar,TU Deshpande,Mustafizur Rahman
2024-05-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,R Parag,SO Hetmyer,R Powell,Dhruv Jurel,R Ashwin,TA Boult,Avesh Khan
2024-05-06,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,3,5,0,0,0,0,0,0,0,0,0,0,3,0,0,3,Ishan Kishan,RG Sharma,Naman Dhir,SA Yadav,Tilak Varma,HH Pandya,TH David,A Kamboj,PP Chawla,JJ Bumrah,N Thushara
2024-05-08,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KL Rahul,Q de Kock,MP Stoinis,KH Pandya,N Pooran,A Badoni,DJ Hooda,K Gowtham,Yash Thakur,Ravi Bishnoi,Naveen-ul-Haq
2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,11,8,0,1,0,0,0,0,0,1,0,0,13,0,8,21,Arshdeep Singh,Atharva Taide,P Simran Singh,RR Rossouw,Shashank Singh,JM Sharma,Ashutosh Sharma,Shivam Singh,R Dhawan,Harpreet Brar,HV Patel
2024-05-21,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,16,12,0,2,0,0,0,0,0,0,0,0,22,0,0,22,Rahmanullah Gurbaz,SP Narine,VR Iyer,SS Iyer,RK Singh,AD Russell,Ramandeep Singh,MA Starc,VG Arora,Harshit Rana,CV Varun
2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,0,1,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,YS Chahal,YBK Jaiswal,T Kohler-Cadmore,SV Samson,R Parag,Dhruv Jurel,R Ashwin,SO Hetmyer,R Powell,TA Boult,Sandeep Sharma
2024-05-26,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Abdul Samad,Sunrisers Hyderabad,4,5,0,0,0,0,0,0,0,0,0,0,4,0,0,4,Rahmanullah Gurbaz,SP Narine,VR Iyer,SS Iyer,RK Singh,AD Russell,Ramandeep Singh,MA Starc,VG Arora,Harshit Rana,CV Varun
