date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2022-03-27,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,RA Bawa,Punjab Kings,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,F du Plessis,Anuj Rawat,V Kohli,KD Karthik,SE Rutherford,DJ Willey,Shahbaz Ahmed,PWH de Silva,HV Patel,Mohammed Siraj,Akash Deep
2022-04-01,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,RA Bawa,Punjab Kings,11,13,1,0,0,0,0,0,0,0,0,0,12,0,0,12,AM Rahane,VR Iyer,SS Iyer,SW Billings,N Rana,AD Russell,SP Narine,TG Southee,UT Yadav,CV Varun,Shivam Mavi
