date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2018-04-22,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,RK Bhui,Sunrisers Hyderabad,0,5,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DL Chahar,KV Sharma,SN Thakur
2019-04-14,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,RK Bhui,Sunrisers Hyderabad,7,13,0,0,0,0,0,0,0,0,0,0,3,0,0,3,PP Shaw,S Dhawan,C Munro,SS Iyer,RR Pant,CH Morris,AR Patel,KMA Paul,K Rabada,A Mishra,I Sharma
2024-03-23,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,RK Bhui,Delhi Capitals,3,7,0,0,0,0,0,0,0,0,0,0,3,0,0,3,Arshdeep Singh,S Dhawan,JM Bairstow,P Simran Singh,SM Curran,JM Sharma,LS Livingstone,Shashank Singh,Harpreet Brar,HV Patel,K Rabada
2024-03-28,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,RK Bhui,Delhi Capitals,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,N Burger,YBK Jaiswal,JC Buttler,SV Samson,R Parag,R Ashwin,Dhruv Jurel,SO Hetmyer,TA Boult,Avesh Khan,Sandeep Sharma
