date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2012-04-07,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,TP Sudhindra,Deccan Chargers,0,0,0,0,24,1,47,0,0,0,0,0,0,21,0,21,M Vijay,F du Plessis,SK Raina,S Badrinath,RA Jadeja,MS Dhoni,DJ Bravo,JA Morkel,R Ashwin,SB Jakati,DE Bollinger
2012-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,TP Sudhindra,Deccan Chargers,0,0,0,0,23,0,43,0,0,0,0,0,0,-4,0,-4,V Sehwag,DA Warner,NV Ojha,DPMD Jayawardene,Y Nagar,AD Russell,Y Venugopal Rao,IK Pathan,M Morkel,S Nadeem,VR Aaron
2012-05-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,TP Sudhindra,Deccan Chargers,0,0,0,0,24,0,47,0,0,0,0,0,0,-4,0,-4,N Saini,Mandeep Singh,SE Marsh,Azhar Mahmood,DJ Hussey,SD Chitnis,PP Chawla,Gurkeerat Singh,P Kumar,P Awana,RJ Harris
