date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2008-05-23,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,14,11,0,1,0,0,0,0,0,0,0,0,16,0,0,16,AC Gilchrist,HH Gibbs,RG Sharma,Y Venugopal Rao,LPC Silva,SB Styris,DB Ravi Teja,SB Bangar,RP Singh,PP Ojha,DP Vijaykumar
2008-05-25,Eden Gardens,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,11,10,1,0,0,0,0,0,0,0,0,0,12,0,0,12,Salman Butt,SC Ganguly,DB Das,DJ Hussey,LR Shukla,WP Saha,A Chopra,Umar Gul,I Sharma,BAW Mendis,AB Dinda
2008-05-31,Wankhede Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,8,10,1,0,0,0,0,0,0,0,0,0,9,0,0,9,PA Patel,S Vidyut,SK Raina,MS Dhoni,CK Kapugedera,S Badrinath,JA Morkel,MS Gony,L Balaji,M Muralitharan,M Ntini
2009-04-19,Newlands,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,6,6,1,0,0,0,0,0,0,0,0,0,7,0,0,7,G Gambhir,V Sehwag,TM Dilshan,AB de Villiers,MK Tiwary,KD Karthik,DP Nannes,DL Vettori,VY Mahesh,AM Salvi,PJ Sangwan
2009-04-21,Kingsmead,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,31,21,3,1,0,0,0,0,0,0,0,0,42,0,0,42,BB McCullum,CH Gayle,BJ Hodge,SC Ganguly,Yashpal Singh,A Chopra,MC Henriques,LR Shukla,I Sharma,M Kartik,AB Dinda
2009-04-24,Kingsmead,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,1,1,0,0,0,0,0,0,0,2,0,0,1,0,16,17,JD Ryder,RV Uthappa,JH Kallis,KP Pietersen,R Dravid,LRPL Taylor,V Kohli,P Kumar,R Vinay Kumar,Pankaj Singh,A Kumble
2009-04-26,Newlands,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,7,10,0,0,0,0,0,0,0,0,0,0,7,0,0,7,SA Asnodkar,GC Smith,RJ Quiney,YK Pathan,AD Mascarenhas,RA Jadeja,AS Raut,SK Warne,M Rawat,MM Patel,Kamran Khan
2009-04-29,Kingsmead,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,7,9,0,0,0,0,0,0,0,1,0,0,7,0,8,15,ST Jayasuriya,SR Tendulkar,S Dhawan,JP Duminy,DJ Bravo,AM Nayar,Harbhajan Singh,SS Tiwary,Z Khan,PR Shah,SL Malinga
2009-05-01,Kingsmead,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,19,16,2,0,0,0,0,0,0,1,0,0,21,0,8,29,JD Ryder,SP Goswami,R Bishnoi,JH Kallis,RV Uthappa,V Kohli,MV Boucher,RE van der Merwe,P Kumar,A Kumble,KP Appanna
2009-05-03,St George's Park,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,52,44,7,0,0,0,0,0,0,0,0,0,67,0,0,67,BB McCullum,CH Gayle,BJ Hodge,SC Ganguly,MN van Wyk,WP Saha,LR Shukla,AB Agarkar,M Kartik,I Sharma,AB Dinda
2009-05-05,Kingsmead,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,9,11,0,1,0,0,0,0,0,1,0,0,11,0,8,19,NV Ojha,GC Smith,YK Pathan,RA Jadeja,LA Carseldine,AS Raut,NK Patel,SK Warne,SM Harwood,SK Trivedi,A Singh
2009-05-07,SuperSport Park,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,44,25,3,2,0,0,0,0,0,1,0,0,61,0,8,69,S Badrinath,ML Hayden,SK Raina,MS Dhoni,JA Morkel,GJ Bailey,S Tyagi,SB Jakati,L Balaji,M Muralitharan,MS Gony
2009-05-09,De Beers Diamond Oval,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,43,29,1,3,0,0,0,0,0,2,0,0,56,0,16,72,AC Gilchrist,HH Gibbs,TL Suman,RG Sharma,A Symonds,Y Venugopal Rao,DB Ravi Teja,PP Ojha,Shoaib Ahmed,RP Singh,RJ Harris
2010-03-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,0,1,0,0,0,0,0,0,0,2,0,1,-2,0,22,20,G Gambhir,V Sehwag,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,MF Maharoof,A Mishra,PJ Sangwan,VY Mahesh,DP Nannes
2010-03-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,26,15,3,1,0,0,0,0,0,0,0,0,37,0,0,37,MK Pandey,JH Kallis,RV Uthappa,V Kohli,R Dravid,EJG Morgan,MV Boucher,P Kumar,A Kumble,DW Steyn,R Vinay Kumar
2010-03-19,Barabati Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,14,9,3,0,0,0,0,0,0,1,0,1,17,0,14,31,AC Gilchrist,VVS Laxman,HH Gibbs,A Symonds,RG Sharma,Anirudh Singh,TL Suman,WPUJC Vaas,Jaskaran Singh,RP Singh,PP Ojha
2010-03-21,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,9,7,0,1,0,0,0,0,0,1,0,0,11,0,8,19,PA Patel,ML Hayden,SK Raina,M Vijay,S Badrinath,JA Morkel,MS Gony,R Ashwin,JM Kemp,L Balaji,M Muralitharan
2010-03-24,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,23,22,0,1,0,0,0,0,0,0,0,0,25,0,0,25,MJ Lumb,NV Ojha,FY Fazal,YK Pathan,AC Voges,P Dogra,AA Jhunjhunwala,SK Warne,MM Patel,SK Trivedi,SW Tait
2010-03-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,16,15,1,0,0,0,0,0,0,0,0,0,17,0,0,17,CH Gayle,SC Ganguly,Mandeep Singh,MK Tiwary,DJ Hussey,AD Mathews,WP Saha,SE Bond,AB Agarkar,AB Dinda,Iqbal Abdulla
2010-03-30,Brabourne Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,20,20,2,0,0,0,0,0,0,0,0,0,22,0,0,22,S Dhawan,SR Tendulkar,KA Pollard,SS Tiwary,AT Rayudu,DJ Bravo,R Sathish,Harbhajan Singh,R McLaren,Z Khan,SL Malinga
2010-04-04,Eden Gardens,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,110,61,14,3,0,0,0,0,0,0,0,0,152,0,0,152,SC Ganguly,CH Gayle,MK Tiwary,AD Mathews,DJ Hussey,CA Pujara,WP Saha,AB Agarkar,M Kartik,SE Bond,JD Unadkat
2010-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,44,35,6,1,0,0,0,0,0,0,0,0,56,0,0,56,MJ Lumb,NV Ojha,YK Pathan,SR Watson,FY Fazal,AA Jhunjhunwala,AC Voges,AS Raut,SK Warne,SK Trivedi,AP Dole
2010-04-09,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,31,18,7,0,0,0,0,0,0,0,0,0,48,0,0,48,S Dhawan,SR Tendulkar,AT Rayudu,SS Tiwary,JP Duminy,R Sathish,KA Pollard,Harbhajan Singh,R McLaren,Z Khan,SL Malinga
2010-04-11,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,38,35,4,1,0,0,0,0,0,1,0,0,48,0,8,56,DA Warner,V Sehwag,G Gambhir,PD Collingwood,KD Karthik,DL Vettori,M Manhas,R Bhatia,MF Maharoof,A Mishra,A Nehra
2010-04-16,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,93,65,13,2,0,0,0,0,0,1,0,0,120,0,8,128,AC Gilchrist,MD Mishra,TL Suman,RG Sharma,A Symonds,MR Marsh,B Sumanth,RP Singh,PP Ojha,RJ Harris,R Sharma
2010-04-18,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kings XI Punjab,21,9,2,2,0,0,0,0,0,0,0,0,27,0,0,27,M Vijay,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JA Morkel,JM Kemp,R Ashwin,SB Jakati,DE Bollinger,S Tyagi
2011-04-09,Nehru Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kochi Tuskers Kerala,18,19,2,0,0,0,0,0,0,1,0,0,20,0,8,28,MA Agarwal,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,AUK Pathan,CA Pujara,Z Khan,DL Vettori,DP Nannes,A Mithun
2011-04-13,Dr DY Patil Sports Academy,Indian Premier League,T20,20,DPMD Jayawardene,Kochi Tuskers Kerala,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,JD Ryder,GC Smith,M Manhas,Yuvraj Singh,RV Uthappa,MD Mishra,WD Parnell,R Sharma,M Kartik,SB Wagh,AC Thomas
2011-04-15,Wankhede Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kochi Tuskers Kerala,56,38,9,0,0,0,0,0,0,0,0,0,75,0,0,75,DJ Jacobs,SR Tendulkar,AT Rayudu,KA Pollard,RG Sharma,A Symonds,R Sathish,Harbhajan Singh,AG Murtaza,MM Patel,SL Malinga
2011-04-18,Nehru Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kochi Tuskers Kerala,16,11,2,1,0,0,0,0,0,0,0,0,22,0,0,22,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,JA Morkel,S Anirudha,R Ashwin,SB Jakati,TG Southee,DE Bollinger
2011-04-20,Eden Gardens,Indian Premier League,T20,20,DPMD Jayawardene,Kochi Tuskers Kerala,25,28,5,0,0,0,0,0,0,0,0,1,30,0,6,36,MS Bisla,JH Kallis,G Gambhir,MK Tiwary,EJG Morgan,Shakib Al Hasan,YK Pathan,R Bhatia,B Lee,Iqbal Abdulla,L Balaji
2011-04-24,Sawai Mansingh Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kochi Tuskers Kerala,13,14,2,0,0,0,0,0,0,0,0,0,15,0,0,15,SR Watson,R Dravid,J Botha,LRPL Taylor,AL Menaria,AM Rahane,A Singh,DH Yagnik,SK Warne,STR Binny,SK Trivedi
2011-04-27,Nehru Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kochi Tuskers Kerala,4,8,1,0,0,0,0,0,0,1,0,0,5,0,8,13,S Sohal,S Dhawan,B Chipli,KC Sangakkara,CL White,DT Christian,DB Ravi Teja,A Mishra,MS Gony,DW Steyn,I Sharma
2011-04-30,Nehru Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kochi Tuskers Kerala,18,28,2,0,0,0,0,0,0,0,0,0,18,0,0,18,DA Warner,V Sehwag,NV Ojha,Y Venugopal Rao,Y Nagar,TR Birt,IK Pathan,RE van der Merwe,M Morkel,AB Agarkar,UT Yadav
2011-05-02,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Kochi Tuskers Kerala,7,11,1,0,0,0,0,0,0,0,0,0,6,0,0,6,DA Warner,V Sehwag,NV Ojha,Y Nagar,Y Venugopal Rao,TR Birt,IK Pathan,RE van der Merwe,M Morkel,AB Agarkar,UT Yadav
2011-05-05,Nehru Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kochi Tuskers Kerala,55,43,2,2,0,0,0,0,0,2,0,0,69,0,16,85,JH Kallis,EJG Morgan,G Gambhir,MK Tiwary,YK Pathan,MV Boucher,B Lee,R Bhatia,Iqbal Abdulla,S Ladda,JD Unadkat
2011-05-08,M Chinnaswamy Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kochi Tuskers Kerala,3,10,0,0,0,0,0,0,0,0,0,0,-3,0,0,-3,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,CA Pujara,M Kaif,SS Tiwary,DL Vettori,Z Khan,S Aravind,A Mithun
2011-05-13,Holkar Cricket Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kochi Tuskers Kerala,76,56,8,2,0,0,0,0,0,1,0,0,98,0,8,106,AC Gilchrist,PC Valthaty,SE Marsh,KD Karthik,DJ Hussey,Mandeep Singh,Bipul Sharma,SJ Srivastava,PP Chawla,RJ Harris,BA Bhatt
2011-05-15,Holkar Cricket Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Kochi Tuskers Kerala,6,3,1,0,0,0,0,0,0,1,0,0,7,0,8,15,FY Fazal,R Dravid,SR Watson,AM Rahane,AL Menaria,PR Shah,JDP Oram,SK Warne,AA Chavan,SW Tait,ND Doshi
2012-04-10,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,20,21,1,0,0,0,0,0,0,1,0,1,21,0,14,35,F du Plessis,M Vijay,SK Raina,S Badrinath,RA Jadeja,DJ Bravo,MS Dhoni,JA Morkel,R Ashwin,SB Jakati,DE Bollinger
2012-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,6,5,1,0,0,0,0,0,0,1,0,0,7,0,8,15,KC Sangakkara,S Dhawan,PA Patel,DT Christian,JP Duminy,B Chipli,AA Jhunjhunwala,DW Steyn,A Mishra,Ankit Sharma,V Pratap Singh
2012-04-16,Wankhede Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,17,21,1,0,0,0,0,0,0,0,0,0,18,0,0,18,RE Levi,DJ Jacobs,RG Sharma,AT Rayudu,KA Pollard,KD Karthik,Harbhajan Singh,CJ McKay,RP Singh,PP Ojha,MM Patel
2012-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,DJ Harris,S Dhawan,KC Sangakkara,CL White,JP Duminy,PA Patel,Ankit Sharma,A Ashish Reddy,A Mishra,MS Gony,TP Sudhindra
2012-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,7,7,1,0,0,0,0,0,0,0,0,0,8,0,0,8,RV Uthappa,JD Ryder,SC Ganguly,SPD Smith,AD Mathews,MK Pandey,AC Thomas,M Manhas,M Kartik,R Sharma,A Nehra
2012-04-24,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,18,15,3,0,0,0,0,0,0,0,0,0,21,0,0,21,JD Ryder,MK Pandey,SC Ganguly,RV Uthappa,SPD Smith,LJ Wright,AC Thomas,M Manhas,M Kartik,R Sharma,A Nehra
2012-04-27,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,55,42,8,0,0,0,0,0,0,2,0,1,73,0,22,95,AC Blizzard,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,KA Pollard,RJ Peterson,Harbhajan Singh,SL Malinga,RP Singh,R Shukla
2012-04-29,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,6,5,1,0,0,0,0,0,0,0,0,0,7,0,0,7,R Dravid,AM Rahane,BJ Hodge,OA Shah,SP Goswami,AL Menaria,KK Cooper,GB Hogg,AA Chavan,A Singh,Pankaj Singh
2012-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,R Dravid,AM Rahane,SR Watson,OA Shah,BJ Hodge,AL Menaria,SP Goswami,AA Chavan,GB Hogg,A Singh,Pankaj Singh
2012-05-07,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,30,28,3,1,0,0,0,0,0,0,0,0,39,0,0,39,BB McCullum,G Gambhir,JH Kallis,MK Tiwary,YK Pathan,DB Das,LR Shukla,R Bhatia,B Lee,PJ Sangwan,SP Narine
2012-05-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,8,10,1,0,0,0,0,0,0,1,0,0,9,0,8,17,MEK Hussey,M Vijay,SK Raina,MS Dhoni,RA Jadeja,S Anirudha,DJ Bravo,JA Morkel,R Ashwin,BW Hilfenhaus,SB Jakati
2012-05-15,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,56,49,8,0,0,0,0,0,0,0,0,0,72,0,0,72,Mandeep Singh,SE Marsh,N Saini,DJ Hussey,DA Miller,Azhar Mahmood,Gurkeerat Singh,PP Chawla,P Kumar,P Awana,Harmeet Singh
2012-05-17,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,9,14,0,0,0,0,0,0,0,0,0,0,7,0,0,7,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,MA Agarwal,R Vinay Kumar,Z Khan,HV Patel,P Parameswaran,M Muralitharan
2012-05-19,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,8,10,1,0,0,0,0,0,0,0,0,0,9,0,0,9,AC Gilchrist,Mandeep Singh,PC Valthaty,DJ Hussey,SD Chitnis,Azhar Mahmood,Gurkeerat Singh,PP Chawla,RJ Harris,P Kumar,P Awana
2012-05-22,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,40,35,6,0,0,0,0,0,0,0,0,0,50,0,0,50,BB McCullum,G Gambhir,JH Kallis,Shakib Al Hasan,YK Pathan,LR Shukla,DB Das,R Bhatia,Iqbal Abdulla,SP Narine,L Balaji
2012-05-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,55,41,4,2,0,0,0,0,0,0,0,0,73,0,0,73,M Vijay,MEK Hussey,SK Raina,MS Dhoni,JA Morkel,DJ Bravo,RA Jadeja,R Ashwin,BW Hilfenhaus,SB Jakati,S Badrinath
2013-04-03,Eden Gardens,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,66,55,8,1,0,0,0,0,0,0,0,0,84,0,0,84,MS Bisla,G Gambhir,JH Kallis,MK Tiwary,EJG Morgan,YK Pathan,LR Shukla,R Bhatia,B Lee,SP Narine,L Balaji
2013-04-06,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,19,16,1,0,0,0,0,0,0,1,0,0,20,0,8,28,MDKJ Perera,AM Rahane,R Dravid,STR Binny,BJ Hodge,KK Cooper,AL Menaria,S Sreesanth,R Shukla,SK Trivedi,S Badree
2013-04-09,Wankhede Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,3,7,0,0,0,0,0,0,0,1,0,1,3,0,14,17,RT Ponting,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,R Dhawan,MG Johnson,PP Ojha,SL Malinga
2013-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,12,14,1,1,0,0,0,0,0,0,0,0,15,0,0,15,PA Reddy,PA Patel,KC Sangakkara,GH Vihari,CL White,NLTC Perera,A Ashish Reddy,A Mishra,DW Steyn,I Sharma,Anand Rajan
2013-04-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,28,31,2,0,0,0,0,0,0,2,0,0,30,0,16,46,CH Gayle,KL Rahul,V Kohli,AB de Villiers,AB McDonald,KB Arun Karthik,J Syed Mohammad,R Vinay Kumar,R Rampaul,RP Singh,JD Unadkat
2013-04-18,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,6,12,1,0,0,0,0,0,0,0,0,0,3,0,0,3,MEK Hussey,M Vijay,SK Raina,MS Dhoni,DJ Bravo,S Badrinath,RA Jadeja,JA Morkel,CH Morris,R Ashwin,MM Sharma
2013-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,59,43,8,1,0,0,0,0,0,0,0,0,79,0,0,79,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,RT Ponting,Harbhajan Singh,JJ Bumrah,MM Patel,SL Malinga
2013-05-16,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,39,42,3,1,0,0,0,0,0,0,0,0,48,0,0,48,AC Gilchrist,SE Marsh,Azhar Mahmood,DA Miller,R Sathish,PP Chawla,Mandeep Singh,M Vohra,P Kumar,P Awana,Sandeep Sharma
2013-04-28,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,12,18,2,0,0,0,0,0,0,0,0,0,12,0,0,12,RV Uthappa,AJ Finch,Yuvraj Singh,LJ Wright,SPD Smith,M Manhas,AM Nayar,B Kumar,AB Dinda,R Sharma,KW Richardson
2013-05-01,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,5,9,0,0,0,0,0,0,0,0,0,0,5,0,0,5,MS Bisla,G Gambhir,YK Pathan,JH Kallis,EJG Morgan,DB Das,R Bhatia,S Narwal,B Lee,SP Narine,L Balaji
2013-05-04,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,11,12,1,1,0,0,0,0,0,0,0,0,14,0,0,14,PA Patel,S Dhawan,A Ashish Reddy,DJG Sammy,KC Sangakkara,GH Vihari,NLTC Perera,KV Sharma,A Mishra,DW Steyn,I Sharma
2013-05-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,34,32,4,1,0,0,0,0,0,0,0,0,44,0,0,44,R Dravid,AM Rahane,SR Watson,SV Samson,STR Binny,BJ Hodge,Sachin Baby,JP Faulkner,SK Trivedi,PV Tambe,SW Tait
2013-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,19,13,4,0,0,0,0,0,0,0,0,0,25,0,0,25,CA Pujara,CH Gayle,V Kohli,MC Henriques,AB de Villiers,SS Tiwary,J Syed Mohammad,R Vinay Kumar,R Rampaul,M Kartik,JD Unadkat
2013-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,4,4,1,0,0,0,0,0,0,0,0,0,5,0,0,5,AC Gilchrist,Mandeep Singh,LA Pomersbach,DA Miller,M Vohra,DJ Hussey,PP Chawla,P Kumar,Harmeet Singh,BA Bhatt,P Awana
2013-05-19,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,DPMD Jayawardene,Delhi Daredevils,14,14,3,0,0,0,0,0,0,0,0,0,17,0,0,17,RV Uthappa,AJ Finch,MK Pandey,Yuvraj Singh,AD Mathews,LJ Wright,RV Gomez,WD Parnell,B Kumar,AG Murtaza,AB Dinda
