match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
501202,b552a935,2011-04-10,Dr DY Patil Sports Academy,Indian Premier League,T20,20,AC Thomas,Pune Warriors,0,0,0,0,24,2,27,0,0,0,0,0,0,52,0,52,AC Gilchrist,SE Marsh,PC Valthaty,KD Karthik,AM Nayar,Sunny Singh,R McLaren,PP Chawla,P Kumar,NJ Rimmington,BA Bhatt
501207,b552a935,2011-04-13,Dr DY Patil Sports Academy,Indian Premier League,T20,20,AC Thomas,Pune Warriors,0,0,0,0,18,1,31,0,0,0,0,0,0,23,0,23,BB McCullum,VVS Laxman,PA Patel,DPMD Jayawardene,BJ Hodge,RA Jadeja,RV Gomez,R Vinay Kumar,S Sreesanth,RP Singh,M Muralitharan
501213,b552a935,2011-04-17,Dr DY Patil Sports Academy,Indian Premier League,T20,20,AC Thomas,Pune Warriors,0,0,0,0,12,0,22,0,0,0,0,0,0,-2,0,-2,DA Warner,V Sehwag,IK Pathan,NV Ojha,MS Wade,Y Venugopal Rao,AJ Finch,JR Hopes,S Nadeem,AB Dinda,UT Yadav
501218,b552a935,2011-04-20,Wankhede Stadium,Indian Premier League,T20,20,AC Thomas,Pune Warriors,0,2,0,0,24,1,17,0,0,1,0,0,-2,31,8,37,JEC Franklin,SR Tendulkar,AT Rayudu,RG Sharma,A Symonds,KA Pollard,R Sathish,AN Ahmed,AG Murtaza,MM Patel,SL Malinga
501226,b552a935,2011-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AC Thomas,Pune Warriors,1,2,0,0,24,2,29,1,0,0,0,0,1,58,0,59,M Vijay,MEK Hussey,SK Raina,MS Dhoni,JA Morkel,S Badrinath,S Anirudha,R Ashwin,DE Bollinger,SB Jakati,S Randiv
501228,b552a935,2011-04-27,Dr DY Patil Sports Academy,Indian Premier League,T20,20,AC Thomas,Pune Warriors,0,0,0,0,21,0,24,0,1,0,0,0,0,14,0,14,MEK Hussey,M Vijay,S Badrinath,SK Raina,MS Dhoni,S Anirudha,R Ashwin,KMDN Kulasekara,DE Bollinger,SB Jakati,TG Southee
501232,b552a935,2011-04-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,AC Thomas,Pune Warriors,0,0,0,0,24,2,23,0,0,0,0,0,0,54,0,54,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,M Kaif,A Mithun,Z Khan,DL Vettori,S Aravind,J Syed Mohammad
501235,b552a935,2011-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,AC Thomas,Pune Warriors,0,0,0,0,24,1,28,0,1,1,0,0,0,37,8,45,SR Watson,R Dravid,J Botha,AL Menaria,LRPL Taylor,AM Rahane,A Singh,SK Warne,STR Binny,DH Yagnik,SK Trivedi
501241,b552a935,2011-05-04,Dr DY Patil Sports Academy,Indian Premier League,T20,20,AC Thomas,Pune Warriors,0,0,0,0,25,1,53,0,0,0,0,0,0,19,0,19,AC Blizzard,SR Tendulkar,AT Rayudu,RG Sharma,TL Suman,KA Pollard,A Symonds,Harbhajan Singh,DS Kulkarni,MM Patel,SL Malinga
501262,b552a935,2011-05-19,Dr DY Patil Sports Academy,Indian Premier League,T20,20,AC Thomas,Pune Warriors,0,0,0,0,18,1,29,0,0,0,0,0,0,25,0,25,G Gambhir,SP Goswami,MK Tiwary,YK Pathan,R Bhatia,JH Kallis,RN ten Doeschate,Shakib Al Hasan,B Lee,L Balaji,Iqbal Abdulla
501265,b552a935,2011-05-21,Feroz Shah Kotla,Indian Premier League,T20,20,AC Thomas,Pune Warriors,0,0,0,0,18,0,17,0,0,0,0,0,0,4,0,4,NV Ojha,DA Warner,MS Wade,CA Ingram,Y Venugopal Rao,JR Hopes,IK Pathan,Y Nagar,VR Aaron,UT Yadav,AB Dinda
548333,b552a935,2012-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,AC Thomas,Pune Warriors,0,0,0,0,24,3,22,0,0,0,0,0,0,83,0,83,DPMD Jayawardene,V Sehwag,KP Pietersen,IK Pathan,P Negi,LRPL Taylor,Y Nagar,NV Ojha,M Morkel,S Nadeem,UT Yadav
548337,b552a935,2012-04-24,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,AC Thomas,Pune Warriors,0,0,0,0,12,1,15,0,0,0,0,0,0,25,0,25,DPMD Jayawardene,V Sehwag,KP Pietersen,LRPL Taylor,NV Ojha,IK Pathan,Y Nagar,M Morkel,P Negi,S Nadeem,UT Yadav
548341,b552a935,2012-04-26,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,AC Thomas,Pune Warriors,12,9,0,1,24,0,33,0,0,1,0,0,14,0,8,22,PA Patel,S Dhawan,CL White,KC Sangakkara,JP Duminy,IR Jaggi,Ankit Sharma,A Ashish Reddy,A Mishra,J Theron,MS Gony
548362,b552a935,2012-05-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,AC Thomas,Pune Warriors,7,6,1,0,25,1,46,0,0,0,0,1,8,21,6,35,CH Gayle,TM Dilshan,V Kohli,SS Tiwary,AB de Villiers,MA Agarwal,R Vinay Kumar,Z Khan,HV Patel,M Muralitharan,KP Appanna
