date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2017-05-03,Eden Gardens,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiant,11,9,2,0,0,0,0,0,0,2,0,0,13,0,16,29,SP Narine,G Gambhir,SP Jackson,MK Pandey,YK Pathan,C de Grandhomme,SA Yadav,CR Woakes,NM Coulter-Nile,UT Yadav,Kuldeep Yadav
2017-05-06,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiant,22,20,0,1,0,0,0,0,0,0,0,0,24,0,0,24,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,NV Ojha,Bipul Sharma,Rashid Khan,B Kumar,S Kaul,A Nehra
2017-05-12,Feroz Shah Kotla,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiant,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,SV Samson,KK Nair,SS Iyer,RR Pant,MN Samuels,CJ Anderson,PJ Cummins,A Mishra,Mohammed Shami,S Nadeem,Z Khan
2017-05-14,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiant,34,34,1,1,0,0,0,0,0,1,0,0,41,0,8,49,MJ Guptill,WP Saha,SE Marsh,EJG Morgan,R Tewatia,GJ Maxwell,AR Patel,Swapnil Singh,MM Sharma,I Sharma,Sandeep Sharma
2017-05-16,Wankhede Stadium,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiant,56,44,5,1,0,0,0,0,0,0,0,0,71,0,0,71,LMP Simmons,PA Patel,RG Sharma,AT Rayudu,KA Pollard,HH Pandya,KH Pandya,MJ McClenaghan,KV Sharma,JJ Bumrah,SL Malinga
2017-05-21,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiant,44,38,5,0,0,0,0,0,0,1,0,0,53,0,8,61,LMP Simmons,PA Patel,AT Rayudu,RG Sharma,KH Pandya,KA Pollard,HH Pandya,KV Sharma,MG Johnson,JJ Bumrah,SL Malinga
2018-04-09,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,13,14,2,0,0,0,0,0,0,0,0,0,15,0,0,15,WP Saha,S Dhawan,KS Williamson,MK Pandey,DJ Hooda,YK Pathan,Shakib Al Hasan,Rashid Khan,B Kumar,B Stanlake,S Kaul
2018-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,45,40,5,0,0,0,0,0,0,0,0,0,54,0,0,54,GJ Maxwell,C Munro,RR Pant,CH Morris,V Shankar,SS Iyer,G Gambhir,R Tewatia,S Nadeem,TA Boult,Mohammed Shami
2018-04-15,M.Chinnaswamy Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,36,22,6,1,0,0,0,0,0,0,0,0,52,0,0,52,BB McCullum,Q de Kock,V Kohli,AB de Villiers,Mandeep Singh,P Negi,Washington Sundar,CR Woakes,UT Yadav,K Khejroliya,YS Chahal
2018-04-18,Sawai Mansingh Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,36,19,5,1,0,0,0,0,0,0,0,0,53,0,0,53,SP Narine,CA Lynn,RV Uthappa,N Rana,KD Karthik,AD Russell,Shubman Gill,TK Curran,PP Chawla,Shivam Mavi,Kuldeep Yadav
2018-04-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,16,13,1,1,0,0,0,0,0,0,0,0,19,0,0,19,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DL Chahar,KV Sharma,SN Thakur,Imran Tahir
2018-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,14,17,1,0,0,0,0,0,0,0,0,0,15,0,0,15,SA Yadav,E Lewis,Ishan Kishan,KA Pollard,RG Sharma,KH Pandya,HH Pandya,MJ McClenaghan,M Markande,JJ Bumrah,Mustafizur Rahman
2018-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,65,53,5,1,0,0,0,0,0,1,0,0,80,0,8,88,AD Hales,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,YK Pathan,WP Saha,Rashid Khan,Basil Thampi,Sandeep Sharma,S Kaul
2018-05-02,Arun Jaitley Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PP Shaw,C Munro,SS Iyer,RR Pant,GJ Maxwell,V Shankar,LE Plunkett,A Mishra,S Nadeem,Avesh Khan,TA Boult
2018-05-06,Holkar Cricket Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,5,7,0,0,0,0,0,0,0,0,0,0,5,0,0,5,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AR Patel,MP Stoinis,MK Tiwary,R Ashwin,Mujeeb Ur Rahman,AS Rajpoot,AJ Tye
2018-05-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,9,10,1,0,0,0,0,0,0,1,0,0,10,0,8,18,KL Rahul,CH Gayle,R Ashwin,KK Nair,AD Nath,MK Tiwary,AR Patel,MP Stoinis,AJ Tye,MM Sharma,Mujeeb Ur Rahman
2018-05-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,4,3,1,0,0,0,0,0,0,0,0,0,5,0,0,5,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DJ Willey,Harbhajan Singh,SN Thakur,KV Sharma
2018-05-13,Wankhede Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,37,37,4,0,0,0,0,0,0,0,0,0,45,0,0,45,SA Yadav,E Lewis,RG Sharma,Ishan Kishan,HH Pandya,KH Pandya,BCJ Cutting,JP Duminy,MJ McClenaghan,M Markande,JJ Bumrah
2018-05-15,Eden Gardens,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,11,12,1,0,0,0,0,0,0,0,0,0,12,0,0,12,SP Narine,CA Lynn,RV Uthappa,N Rana,KD Karthik,AD Russell,Shubman Gill,Shivam Mavi,JPR Scantlebury-Searles,Kuldeep Yadav,M Prasidh Krishna
2018-05-19,Sawai Mansingh Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,33,32,3,0,0,0,0,0,0,1,0,0,40,0,8,48,V Kohli,PA Patel,AB de Villiers,MM Ali,Mandeep Singh,C de Grandhomme,SN Khan,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
2018-05-23,Eden Gardens,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,46,42,4,1,0,0,0,0,0,1,0,0,56,0,8,64,SP Narine,CA Lynn,RV Uthappa,N Rana,KD Karthik,Shubman Gill,AD Russell,JPR Scantlebury-Searles,PP Chawla,Kuldeep Yadav,M Prasidh Krishna
2019-03-25,Sawai Mansingh Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,27,20,4,0,0,0,0,0,0,1,0,0,33,0,8,41,KL Rahul,CH Gayle,MA Agarwal,SN Khan,N Pooran,Mandeep Singh,SM Curran,R Ashwin,Mohammed Shami,Mujeeb Ur Rahman,AS Rajpoot
2019-03-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,70,49,4,3,0,0,0,0,0,0,0,0,90,0,0,90,DA Warner,JM Bairstow,KS Williamson,V Shankar,MK Pandey,YK Pathan,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul,S Nadeem
2019-03-31,MA Chidambaram Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,AT Rayudu,SR Watson,SK Raina,KM Jadhav,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,SN Thakur,MJ Santner,Imran Tahir
2019-04-02,Sawai Mansingh Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,22,21,4,0,0,0,0,0,0,1,0,0,26,0,8,34,V Kohli,PA Patel,AB de Villiers,SO Hetmyer,MP Stoinis,MM Ali,AD Nath,UT Yadav,Navdeep Saini,YS Chahal,Mohammed Siraj
2019-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,5,7,1,0,0,0,0,0,0,0,0,0,6,0,0,6,CA Lynn,SP Narine,RV Uthappa,Shubman Gill,N Rana,KD Karthik,AD Russell,PP Chawla,Kuldeep Yadav,HF Gurney,M Prasidh Krishna
2019-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,14,12,3,0,0,0,0,0,0,0,0,0,17,0,0,17,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,MS Dhoni,RA Jadeja,MJ Santner,DL Chahar,SN Thakur,Imran Tahir
2019-04-13,Wankhede Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,37,21,6,1,0,0,0,0,0,0,0,0,55,0,0,55,RG Sharma,Q de Kock,SA Yadav,KA Pollard,HH Pandya,Ishan Kishan,KH Pandya,AS Joseph,RD Chahar,JP Behrendorff,JJ Bumrah
2019-04-16,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,26,21,1,0,0,0,0,0,0,1,0,0,27,0,8,35,KL Rahul,CH Gayle,MA Agarwal,DA Miller,N Pooran,Mandeep Singh,R Ashwin,Mujeeb Ur Rahman,Mohammed Shami,M Ashwin,Arshdeep Singh
2019-04-20,Sawai Mansingh Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,12,12,2,0,0,0,0,0,0,0,0,0,14,0,0,14,Q de Kock,RG Sharma,SA Yadav,HH Pandya,KA Pollard,BCJ Cutting,KH Pandya,RD Chahar,JJ Bumrah,SL Malinga,M Markande
2019-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,105,65,11,3,0,0,0,0,0,0,0,0,142,0,0,142,PP Shaw,S Dhawan,SS Iyer,RR Pant,SE Rutherford,CA Ingram,AR Patel,CH Morris,A Mishra,K Rabada,I Sharma
2019-04-25,Eden Gardens,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,34,21,5,1,0,0,0,0,0,1,0,0,49,0,8,57,CA Lynn,Shubman Gill,N Rana,KD Karthik,SP Narine,AD Russell,CR Brathwaite,RK Singh,PP Chawla,Y Prithvi Raj,M Prasidh Krishna
2019-04-27,Sawai Mansingh Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,39,34,4,1,0,0,0,0,0,0,0,0,49,0,0,49,DA Warner,KS Williamson,MK Pandey,V Shankar,Shakib Al Hasan,DJ Hooda,WP Saha,Rashid Khan,B Kumar,S Kaul,KK Ahmed
2019-04-30,M.Chinnaswamy Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V Kohli,AB de Villiers,MP Stoinis,H Klaasen,Gurkeerat Singh,PA Patel,P Negi,UT Yadav,Navdeep Saini,K Khejroliya,YS Chahal
2019-05-04,Arun Jaitley Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,2,4,0,0,0,0,0,0,0,1,0,0,2,0,8,10,PP Shaw,S Dhawan,SS Iyer,RR Pant,CA Ingram,SE Rutherford,AR Patel,KMA Paul,A Mishra,TA Boult,I Sharma
2020-10-24,Sheikh Zayed Stadium,Indian Premier League,T20,20,AM Rahane,Delhi Capitals,0,1,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,Shubman Gill,N Rana,RA Tripathi,KD Karthik,SP Narine,EJG Morgan,PJ Cummins,LH Ferguson,KL Nagarkoti,M Prasidh Krishna,CV Varun
2020-11-02,Sheikh Zayed Stadium,Indian Premier League,T20,20,AM Rahane,Delhi Capitals,60,46,5,1,0,0,0,0,0,1,0,0,77,0,8,85,JR Philippe,D Padikkal,V Kohli,AB de Villiers,CH Morris,S Dube,Washington Sundar,I Udana,Shahbaz Ahmed,Mohammed Siraj,YS Chahal
2020-10-17,Sharjah Cricket Stadium,Indian Premier League,T20,20,AM Rahane,Delhi Capitals,8,10,1,0,0,0,0,0,0,0,0,0,9,0,0,9,SM Curran,F du Plessis,SR Watson,AT Rayudu,MS Dhoni,RA Jadeja,KM Jadhav,DJ Bravo,DL Chahar,SN Thakur,KV Sharma
2020-10-27,Dubai International Cricket Stadium,Indian Premier League,T20,20,AM Rahane,Delhi Capitals,26,21,3,1,0,0,0,0,0,0,0,0,31,0,0,31,DA Warner,WP Saha,MK Pandey,KS Williamson,V Shankar,Abdul Samad,JO Holder,Rashid Khan,Sandeep Sharma,T Natarajan,S Nadeem
2020-10-11,Sheikh Zayed Stadium,Indian Premier League,T20,20,AM Rahane,Delhi Capitals,15,17,3,0,0,0,0,0,0,0,0,0,18,0,0,18,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-10-14,Dubai International Cricket Stadium,Indian Premier League,T20,20,AM Rahane,Delhi Capitals,2,11,0,0,0,0,0,0,0,1,0,0,-4,0,8,4,BA Stokes,JC Buttler,SPD Smith,SV Samson,RV Uthappa,R Parag,R Tewatia,JC Archer,S Gopal,JD Unadkat,Kartik Tyagi
2020-11-05,Dubai International Cricket Stadium,Indian Premier League,T20,20,AM Rahane,Delhi Capitals,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KA Pollard,KH Pandya,HH Pandya,NM Coulter-Nile,TA Boult,RD Chahar,JJ Bumrah
2020-11-08,Sheikh Zayed Stadium,Indian Premier League,T20,20,AM Rahane,Delhi Capitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PK Garg,DA Warner,MK Pandey,KS Williamson,JO Holder,Abdul Samad,Rashid Khan,SP Goswami,S Nadeem,Sandeep Sharma,T Natarajan
2020-11-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,AM Rahane,Delhi Capitals,2,4,0,0,0,0,0,0,0,1,0,0,2,0,8,10,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KA Pollard,HH Pandya,KH Pandya,J Yadav,NM Coulter-Nile,TA Boult,JJ Bumrah
2021-04-10,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AM Rahane,Delhi Capitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,RA Jadeja,MS Dhoni,SM Curran,DJ Bravo,SN Thakur,DL Chahar
2021-04-15,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AM Rahane,Delhi Capitals,8,9,1,0,0,0,0,0,0,0,0,0,9,0,0,9,JC Buttler,M Vohra,SV Samson,S Dube,DA Miller,R Parag,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
2022-03-26,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AM Rahane,Kolkata Knight Riders,44,34,6,1,0,0,0,0,0,0,0,0,56,0,0,56,RD Gaikwad,DP Conway,RV Uthappa,AT Rayudu,RA Jadeja,S Dube,MS Dhoni,DJ Bravo,MJ Santner,AF Milne,TU Deshpande
2022-03-30,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,AM Rahane,Kolkata Knight Riders,9,10,1,0,0,0,0,0,0,1,0,0,10,0,8,18,F du Plessis,Anuj Rawat,V Kohli,DJ Willey,SE Rutherford,Shahbaz Ahmed,KD Karthik,PWH de Silva,HV Patel,Mohammed Siraj,Akash Deep
2022-04-01,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AM Rahane,Kolkata Knight Riders,12,12,3,0,0,0,0,0,0,0,0,0,15,0,0,15,MA Agarwal,S Dhawan,PBB Rajapaksa,LS Livingstone,RA Bawa,M Shahrukh Khan,Harpreet Brar,OF Smith,RD Chahar,K Rabada,Arshdeep Singh
2022-04-06,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,AM Rahane,Kolkata Knight Riders,7,11,0,0,0,0,0,0,0,0,0,0,5,0,0,5,RG Sharma,Ishan Kishan,D Brevis,SA Yadav,Tilak Varma,KA Pollard,DR Sams,M Ashwin,TS Mills,JJ Bumrah,Basil Thampi
2022-04-10,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,AM Rahane,Kolkata Knight Riders,8,14,1,0,0,0,0,0,0,1,0,0,5,0,8,13,PP Shaw,DA Warner,RR Pant,Lalit Yadav,R Powell,AR Patel,SN Thakur,SN Khan,Kuldeep Yadav,Mustafizur Rahman,KK Ahmed
2022-05-09,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,AM Rahane,Kolkata Knight Riders,25,25,3,0,0,0,0,0,0,1,0,1,28,0,14,42,RG Sharma,Ishan Kishan,Tilak Varma,Ramandeep Singh,TH David,KA Pollard,DR Sams,M Ashwin,K Kartikeya,JJ Bumrah,RP Meredith
2022-05-14,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,AM Rahane,Kolkata Knight Riders,28,25,0,3,0,0,0,0,0,0,0,0,34,0,0,34,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Washington Sundar,Shashank Singh,M Jansen,B Kumar,Umran Malik,T Natarajan
2023-04-08,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,61,27,7,3,0,0,0,0,0,1,0,0,88,0,8,96,K Kartikeya,RG Sharma,Ishan Kishan,C Green,SA Yadav,Tilak Varma,Arshad Khan,TH David,T Stubbs,HR Shokeen,PP Chawla
2023-04-12,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,31,20,2,1,0,0,0,0,0,0,0,0,43,0,0,43,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,R Ashwin,SO Hetmyer,Dhruv Jurel,JO Holder,A Zampa,KR Sen,Sandeep Sharma
2023-04-17,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,37,20,3,2,0,0,0,0,0,0,0,0,54,0,0,54,V Kohli,F du Plessis,MK Lomror,GJ Maxwell,Shahbaz Ahmed,KD Karthik,SS Prabhudessai,WD Parnell,PWH de Silva,HV Patel,Mohammed Siraj
2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,9,10,0,0,0,0,0,0,0,1,0,0,9,0,8,17,Mayank Dagar,HC Brook,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,MA Agarwal,M Jansen,Washington Sundar,B Kumar,M Markande
2023-04-23,"Eden Gardens, Kolkata",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,71,31,6,5,0,0,0,0,0,0,0,0,101,0,0,101,Suyash Sharma,N Jagadeesan,SP Narine,VR Iyer,N Rana,JJ Roy,RK Singh,AD Russell,D Wiese,UT Yadav,CV Varun
2023-04-27,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,15,13,0,0,0,0,0,0,0,1,0,0,15,0,8,23,K Yadav,YBK Jaiswal,JC Buttler,SV Samson,SO Hetmyer,Dhruv Jurel,D Padikkal,R Ashwin,JO Holder,Sandeep Sharma,YS Chahal
2023-04-30,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K Rabada,P Simran Singh,S Dhawan,Atharva Taide,LS Livingstone,SM Curran,JM Sharma,M Shahrukh Khan,Sikandar Raza,Harpreet Brar,RD Chahar
2023-05-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,16,M Vohra,KR Mayers,KS Sharma,KH Pandya,MP Stoinis,N Pooran,A Badoni,K Gowtham,Naveen-ul-Haq,Ravi Bishnoi,Mohsin Khan
2023-05-06,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,21,17,1,1,0,0,0,0,0,0,0,0,24,0,0,24,R Goyal,C Green,Ishan Kishan,RG Sharma,N Wadhera,SA Yadav,T Stubbs,TH David,Arshad Khan,JC Archer,PP Chawla
2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,21,20,2,0,0,0,0,0,0,2,0,1,23,0,22,45,KK Ahmed,DA Warner,PD Salt,MR Marsh,MK Pandey,RR Rossouw,RV Patel,AR Patel,Aman Hakim Khan,Lalit Yadav,Kuldeep Yadav
2023-05-14,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,16,11,1,1,0,0,0,0,0,0,0,0,21,0,0,21,Suyash Sharma,JJ Roy,Rahmanullah Gurbaz,VR Iyer,N Rana,RK Singh,AD Russell,SN Thakur,SP Narine,VG Arora,Harshit Rana
2023-05-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,KK Ahmed,PP Shaw,DA Warner,PD Salt,RR Rossouw,YV Dhull,AR Patel,Aman Hakim Khan,Lalit Yadav,A Nortje,Kuldeep Yadav
2023-05-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,17,10,0,1,0,0,0,0,0,0,0,0,23,0,0,23,MM Sharma,WP Saha,Shubman Gill,HH Pandya,MD Shanaka,DA Miller,V Shankar,R Tewatia,Rashid Khan,DG Nalkande,Noor Ahmad
2023-05-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,27,14,2,2,0,0,0,0,0,0,0,0,39,0,0,39,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,Rashid Khan,V Shankar,DA Miller,R Tewatia,MM Sharma,Noor Ahmad,Mohammed Shami
2024-03-22,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,27,20,0,2,0,0,0,0,0,0,0,0,33,0,0,33,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,C Green,Anuj Rawat,KD Karthik,KV Sharma,AS Joseph,Mayank Dagar,Mohammed Siraj
2024-03-26,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,12,12,1,0,0,0,0,0,0,1,0,0,13,0,8,21,MM Sharma,WP Saha,Shubman Gill,B Sai Sudharsan,V Shankar,DA Miller,Azmatullah Omarzai,R Tewatia,Rashid Khan,UT Yadav,SH Johnson
2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,45,31,5,2,0,0,0,0,0,0,0,0,60,0,0,60,Rasikh Salam,PP Shaw,DA Warner,RR Pant,MR Marsh,T Stubbs,AR Patel,Abishek Porel,A Nortje,Mukesh Kumar,I Sharma
2024-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,AM Rahane,Chennai Super Kings,35,31,2,1,0,0,0,0,0,0,0,0,43,0,0,43,T Natarajan,TM Head,Abhishek Sharma,AK Markram,Shahbaz Ahmed,H Klaasen,Nithish Kumar Reddy,Abdul Samad,PJ Cummins,B Kumar,M Markande
