match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082631,,2017-05-03,Eden Gardens,Indian Premier League,T20,20,R Powell,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,SP Narine,G Gambhir,SP Jackson,MK Pandey,YK Pathan,C de Grandhomme,SA Yadav,CR Woakes,NM Coulter-Nile,UT Yadav,Kuldeep Yadav
1304048,650d5e49,2022-03-27,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,R Powell,Delhi Capitals,0,2,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,RG Sharma,Ishan Kishan,Anmolpreet Singh,Tilak Varma,KA Pollard,TH David,DR Sams,M Ashwin,TS Mills,JJ Bumrah,Basil Thampi
1304056,650d5e49,2022-04-02,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,R Powell,Delhi Capitals,20,12,2,1,0,0,0,0,0,1,0,0,28,0,8,36,MS Wade,Shubman Gill,V Shankar,HH Pandya,DA Miller,R Tewatia,A Manohar,Rashid Khan,VR Aaron,LH Ferguson,Mohammed Shami
1304061,650d5e49,2022-04-07,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,R Powell,Delhi Capitals,3,10,0,0,0,0,0,0,0,0,0,0,-3,0,0,-3,KL Rahul,Q de Kock,E Lewis,DJ Hooda,KH Pandya,A Badoni,K Gowtham,JO Holder,Avesh Khan,AJ Tye,Ravi Bishnoi
1304065,650d5e49,2022-04-10,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,R Powell,Delhi Capitals,8,6,0,1,6,0,17,0,0,2,0,0,10,0,16,26,AM Rahane,VR Iyer,SS Iyer,N Rana,AD Russell,SW Billings,PJ Cummins,SP Narine,UT Yadav,Rasikh Salam,CV Varun
1304073,650d5e49,2022-04-16,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Powell,Delhi Capitals,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,F du Plessis,Anuj Rawat,V Kohli,GJ Maxwell,SS Prabhudessai,Shahbaz Ahmed,KD Karthik,PWH de Silva,Mohammed Siraj,HV Patel,JR Hazlewood
1304078,650d5e49,2022-04-20,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,R Powell,Delhi Capitals,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,MA Agarwal,S Dhawan,JM Bairstow,LS Livingstone,JM Sharma,M Shahrukh Khan,K Rabada,NT Ellis,RD Chahar,Arshdeep Singh,VG Arora
1304080,650d5e49,2022-04-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Powell,Delhi Capitals,36,16,0,5,0,0,0,0,0,0,0,0,56,0,0,56,JC Buttler,D Padikkal,SV Samson,SO Hetmyer,R Parag,KK Nair,R Ashwin,TA Boult,OC McCoy,M Prasidh Krishna,YS Chahal
1304087,650d5e49,2022-04-28,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Powell,Delhi Capitals,33,17,1,3,0,0,0,0,0,2,0,0,50,0,16,66,AJ Finch,VR Iyer,SS Iyer,B Indrajith,SP Narine,N Rana,AD Russell,RK Singh,UT Yadav,TG Southee,Harshit Rana
1304091,650d5e49,2022-05-01,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Powell,Delhi Capitals,35,21,3,2,0,0,0,0,0,0,0,0,50,0,0,50,Q de Kock,KL Rahul,DJ Hooda,MP Stoinis,KH Pandya,A Badoni,JO Holder,Mohsin Khan,K Gowtham,PVD Chameera,Ravi Bishnoi
