match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082593,8d2c70ad,2017-04-07,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,24,2,25,1,0,0,0,0,0,60,0,60,JJ Roy,BB McCullum,SK Raina,AJ Finch,KD Karthik,DR Smith,MS Gony,P Kumar,SB Jakati,DS Kulkarni,S Kaushik
1082597,8d2c70ad,2017-04-09,Wankhede Stadium,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,24,1,35,1,0,0,0,0,0,33,0,33,PA Patel,JC Buttler,N Rana,RG Sharma,KH Pandya,KA Pollard,HH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
1082604,8d2c70ad,2017-04-15,Eden Gardens,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,24,1,23,0,0,0,0,0,0,29,0,29,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,DJ Hooda,BCJ Cutting,NV Ojha,Bipul Sharma,B Kumar,Rashid Khan,A Nehra
1082608,8d2c70ad,2017-04-17,Feroz Shah Kotla,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,18,0,29,0,0,0,0,0,0,0,0,0,SV Samson,SW Billings,KK Nair,SS Iyer,RR Pant,AD Mathews,CH Morris,PJ Cummins,Mohammed Shami,A Mishra,Z Khan
1082613,8d2c70ad,2017-04-21,Eden Gardens,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,24,2,33,0,0,0,0,0,0,50,0,50,AJ Finch,BB McCullum,SK Raina,KD Karthik,Ishan Kishan,DR Smith,RA Jadeja,JP Faulkner,P Kumar,Basil Thampi,DS Kulkarni
1082617,8d2c70ad,2017-04-23,Eden Gardens,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,4,7,0,0,0,0,0,0,0,1,0,0,4,0,8,12,CH Gayle,V Kohli,Mandeep Singh,AB de Villiers,KM Jadhav,STR Binny,P Negi,S Badree,TS Mills,S Aravind,YS Chahal
1082620,8d2c70ad,2017-04-26,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,24,2,31,0,0,0,2,0,0,50,24,74,AM Rahane,RA Tripathi,SPD Smith,MS Dhoni,MK Tiwary,DT Christian,F du Plessis,Washington Sundar,SN Thakur,JD Unadkat,Imran Tahir
1082622,8d2c70ad,2017-04-28,Eden Gardens,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,SV Samson,KK Nair,SS Iyer,RR Pant,CH Morris,CJ Anderson,AR Bawne,PJ Cummins,K Rabada,A Mishra,Z Khan
1082627,8d2c70ad,2017-04-30,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,24,0,43,0,0,0,0,1,0,-2,6,4,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,NV Ojha,Bipul Sharma,B Kumar,Rashid Khan,S Kaul,Mohammed Siraj
1082631,8d2c70ad,2017-05-03,Eden Gardens,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,24,1,35,0,0,0,0,0,0,25,0,25,AM Rahane,RA Tripathi,SPD Smith,MK Tiwary,BA Stokes,MS Dhoni,DT Christian,Washington Sundar,SN Thakur,JD Unadkat,Imran Tahir
1082639,8d2c70ad,2017-05-09,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,18,2,35,0,0,0,1,0,0,46,12,58,MJ Guptill,M Vohra,SE Marsh,WP Saha,GJ Maxwell,AR Patel,Swapnil Singh,R Tewatia,MJ Henry,MM Sharma,Sandeep Sharma
1082644,8d2c70ad,2017-05-13,Eden Gardens,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,16,15,2,0,18,1,29,0,0,0,1,0,18,25,12,55,SS Tiwary,LMP Simmons,RG Sharma,AT Rayudu,KA Pollard,HH Pandya,KH Pandya,KV Sharma,MG Johnson,R Vinay Kumar,TG Southee
1136563,8d2c70ad,2018-04-08,Eden Gardens,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,18,0,33,0,0,1,0,0,0,-2,8,6,BB McCullum,Q de Kock,V Kohli,AB de Villiers,SN Khan,Mandeep Singh,CR Woakes,Washington Sundar,UT Yadav,K Khejroliya,YS Chahal
1136565,8d2c70ad,2018-04-10,MA Chidambaram Stadium,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,18,1,29,0,0,0,0,0,0,25,0,25,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,SN Thakur,Imran Tahir
1136570,8d2c70ad,2018-04-14,Eden Gardens,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,24,1,23,1,0,0,0,0,0,37,0,37,WP Saha,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,DJ Hooda,YK Pathan,B Kumar,Rashid Khan,S Kaul,B Stanlake
1136573,8d2c70ad,2018-04-16,Eden Gardens,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,20,3,32,0,0,0,0,0,0,79,0,79,G Gambhir,JJ Roy,SS Iyer,RR Pant,GJ Maxwell,R Tewatia,V Shankar,CH Morris,Mohammed Shami,S Nadeem,TA Boult
1136575,8d2c70ad,2018-04-18,Sawai Mansingh Stadium,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,24,1,24,0,0,1,0,0,0,27,8,35,AM Rahane,DJM Short,SV Samson,RA Tripathi,BA Stokes,JC Buttler,K Gowtham,S Gopal,DS Kulkarni,JD Unadkat,B Laughlin
1136578,8d2c70ad,2018-04-21,Eden Gardens,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,6,0,13,0,0,0,0,0,0,0,0,0,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AJ Finch,Yuvraj Singh,R Ashwin,AJ Tye,BB Sran,Mujeeb Ur Rahman,AS Rajpoot
1136586,8d2c70ad,2018-04-27,Arun Jaitley Stadium,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,7,7,1,0,12,0,22,0,0,0,0,0,8,-2,0,6,PP Shaw,C Munro,SS Iyer,RR Pant,GJ Maxwell,V Shankar,R Tewatia,LE Plunkett,A Mishra,Avesh Khan,TA Boult
1136589,8d2c70ad,2018-04-29,M.Chinnaswamy Stadium,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,24,1,22,0,0,0,0,0,0,29,0,29,Q de Kock,BB McCullum,V Kohli,M Vohra,Mandeep Singh,C de Grandhomme,M Ashwin,TG Southee,UT Yadav,YS Chahal,Mohammed Siraj
1136593,8d2c70ad,2018-05-03,Eden Gardens,Indian Premier League,T20,20,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,24,1,34,0,0,0,0,0,0,25,0,25,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,RA Jadeja,KV Sharma,DJ Bravo,Harbhajan Singh,KM Asif,L Ngidi
