date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2020-10-31,Dubai International Cricket Stadium,Indian Premier League,T20,20,P Dubey,Delhi Capitals,7,13,0,0,18,0,29,0,0,0,0,0,3,0,0,3,Ishan Kishan,Q de Kock,SA Yadav,SS Tiwary,KH Pandya,KA Pollard,NM Coulter-Nile,J Yadav,RD Chahar,TA Boult,JJ Bumrah
2020-11-08,Sheikh Zayed Stadium,Indian Premier League,T20,20,P Dubey,Delhi Capitals,0,0,0,0,12,0,14,0,0,1,0,0,0,0,8,8,PK Garg,DA Warner,MK Pandey,KS Williamson,JO Holder,Abdul Samad,Rashid Khan,SP Goswami,S Nadeem,Sandeep Sharma,T Natarajan
2020-11-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,P Dubey,Delhi Capitals,0,0,0,0,18,0,29,0,0,0,0,0,0,0,0,0,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KA Pollard,HH Pandya,KH Pandya,J Yadav,NM Coulter-Nile,TA Boult,JJ Bumrah
2023-05-13,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,P Dubey,Delhi Capitals,16,20,2,0,18,1,19,0,0,0,0,0,18,27,0,45,NT Ellis,P Simran Singh,S Dhawan,LS Livingstone,JM Sharma,SM Curran,Harpreet Brar,M Shahrukh Khan,Sikandar Raza,R Dhawan,RD Chahar
