match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
336002,b720a5d6,2008-05-25,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DB Ravi Teja,Deccan Chargers,7,7,1,0,12,1,19,0,0,1,0,0,8,25,8,41,JH Kallis,W Jaffer,Misbah-ul-Haq,R Dravid,CL White,V Kohli,B Akhil,SP Goswami,R Vinay Kumar,A Kumble,DW Steyn
336011,b720a5d6,2008-05-09,Sawai Mansingh Stadium,Indian Premier League,T20,20,DB Ravi Teja,Deccan Chargers,6,8,1,0,0,0,0,0,0,0,0,0,7,0,0,7,GC Smith,YK Pathan,M Kaif,SR Watson,NK Patel,RA Jadeja,SK Warne,M Rawat,Sohail Tanvir,SK Trivedi,MM Patel
336014,b720a5d6,2008-05-11,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DB Ravi Teja,Deccan Chargers,10,7,2,0,0,0,0,0,0,1,0,0,12,0,8,20,Salman Butt,A Chopra,SC Ganguly,DJ Hussey,T Taibu,LR Shukla,WP Saha,Umar Gul,I Sharma,AB Dinda,M Kartik
336020,b720a5d6,2008-05-15,Feroz Shah Kotla,Indian Premier League,T20,20,DB Ravi Teja,Deccan Chargers,9,5,0,1,0,0,0,0,0,0,0,0,11,0,0,11,G Gambhir,V Sehwag,S Dhawan,MF Maharoof,TM Dilshan,MK Tiwary,KD Karthik,A Mishra,R Bhatia,GD McGrath,Mohammad Asif
336024,b720a5d6,2008-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DB Ravi Teja,Deccan Chargers,37,27,2,3,0,0,0,0,0,0,0,0,51,0,0,51,ST Jayasuriya,SR Tendulkar,DJ Thornely,AM Nayar,RV Uthappa,DJ Bravo,PR Shah,YV Takawale,RR Raje,A Nehra,CRD Fernando
336031,b720a5d6,2008-05-23,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DB Ravi Teja,Deccan Chargers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SE Marsh,KC Sangakkara,Yuvraj Singh,LA Pomersbach,DPMD Jayawardene,PP Chawla,TM Srivastava,RR Powar,Gagandeep Singh,VRV Singh,S Sreesanth
336037,b720a5d6,2008-05-27,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DB Ravi Teja,Deccan Chargers,40,31,4,1,0,0,0,0,0,0,0,0,50,0,0,50,PA Patel,SP Fleming,SK Raina,MS Dhoni,JA Morkel,S Badrinath,A Mukund,M Ntini,M Muralitharan,MS Gony,L Balaji
392184,b720a5d6,2009-04-19,Newlands,Indian Premier League,T20,20,DB Ravi Teja,Deccan Chargers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BB McCullum,CH Gayle,SC Ganguly,BJ Hodge,A Chopra,LR Shukla,MC Henriques,AB Agarkar,M Kartik,I Sharma,AB Dinda
392188,b720a5d6,2009-04-22,Newlands,Indian Premier League,T20,20,DB Ravi Teja,Deccan Chargers,8,5,1,0,0,0,0,0,0,1,0,0,9,0,8,17,JD Ryder,RV Uthappa,JH Kallis,KP Pietersen,R Dravid,V Kohli,R Bishnoi,KV Sharma,P Kumar,A Kumble,DW Steyn
392192,b720a5d6,2009-04-25,Kingsmead,Indian Premier League,T20,20,DB Ravi Teja,Deccan Chargers,9,9,1,0,0,0,0,0,0,0,0,0,10,0,0,10,ST Jayasuriya,SR Tendulkar,JP Duminy,S Dhawan,DJ Bravo,AM Nayar,Harbhajan Singh,Z Khan,PR Shah,SL Malinga,DS Kulkarni
