date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2019-04-03,Wankhede Stadium,Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,0,0,0,0,24,2,23,0,0,0,0,0,0,54,0,54,SR Watson,AT Rayudu,SK Raina,KM Jadhav,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,SN Thakur,MM Sharma,Imran Tahir
2019-04-06,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,0,0,0,0,24,1,28,0,0,0,0,0,0,25,0,25,DA Warner,JM Bairstow,V Shankar,MK Pandey,DJ Hooda,YK Pathan,Mohammad Nabi,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
2019-04-10,Wankhede Stadium,Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,0,0,0,0,24,1,35,0,0,0,0,0,0,25,0,25,KL Rahul,CH Gayle,DA Miller,KK Nair,SM Curran,Mandeep Singh,SN Khan,GC Viljoen,R Ashwin,Mohammed Shami,AS Rajpoot
2019-04-13,Wankhede Stadium,Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,0,0,0,0,18,0,31,0,0,0,0,0,0,-2,0,-2,AM Rahane,JC Buttler,SV Samson,SPD Smith,RA Tripathi,LS Livingstone,S Gopal,K Gowtham,JC Archer,JD Unadkat,DS Kulkarni
2019-04-15,Wankhede Stadium,Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,0,0,0,0,24,1,51,0,0,0,0,0,0,19,0,19,PA Patel,V Kohli,AB de Villiers,MM Ali,MP Stoinis,AD Nath,P Negi,UT Yadav,Mohammed Siraj,YS Chahal,Navdeep Saini
2023-04-02,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,0,0,0,0,18,0,37,0,0,0,0,0,0,-6,0,-6,V Kohli,F du Plessis,KD Karthik,GJ Maxwell,MG Bracewell,Shahbaz Ahmed,HV Patel,Akash Deep,RJW Topley,Mohammed Siraj,KV Sharma
2023-04-08,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,0,0,0,0,18,1,28,1,0,0,0,0,0,33,0,33,DL Chahar,DP Conway,RD Gaikwad,AM Rahane,S Dube,AT Rayudu,RA Jadeja,MS Dhoni,D Pretorius,MJ Santner,SSB Magala
2023-04-11,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,0,0,0,0,18,4,23,0,0,1,0,0,0,108,8,116,Mukesh Kumar,DA Warner,PP Shaw,MK Pandey,YV Dhull,R Powell,Lalit Yadav,AR Patel,Abishek Porel,Kuldeep Yadav,A Nortje
2023-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,0,0,0,0,24,3,37,0,0,0,0,0,0,79,0,79,T Natarajan,HC Brook,MA Agarwal,RA Tripathi,AK Markram,Abhishek Sharma,H Klaasen,Abdul Samad,M Jansen,Washington Sundar,B Kumar
2023-04-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,0,0,0,0,18,2,41,1,0,0,0,0,0,52,0,52,NT Ellis,MW Short,P Simran Singh,Atharva Taide,LS Livingstone,Harpreet Singh,SM Curran,JM Sharma,M Shahrukh Khan,Harpreet Brar,Arshdeep Singh
2023-04-25,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,3,4,0,0,24,1,37,0,0,1,0,0,3,25,8,36,J Little,WP Saha,Shubman Gill,HH Pandya,V Shankar,DA Miller,A Manohar,R Tewatia,Rashid Khan,MM Sharma,Mohammed Shami
2023-05-09,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,0,0,0,0,24,3,36,0,0,0,0,0,0,79,0,79,V Kohli,F du Plessis,Anuj Rawat,GJ Maxwell,MK Lomror,KD Karthik,KM Jadhav,PWH de Silva,JR Hazlewood,Mohammed Siraj,Vijaykumar Vyshak
2023-05-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,0,0,0,0,24,1,37,0,0,0,0,0,0,25,0,25,MM Sharma,WP Saha,Shubman Gill,HH Pandya,V Shankar,DA Miller,A Manohar,R Tewatia,Rashid Khan,Noor Ahmad,AS Joseph
2023-05-16,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,0,0,0,0,24,2,32,0,0,0,0,0,0,50,0,50,Yash Thakur,DJ Hooda,Q de Kock,PN Mankad,KH Pandya,MP Stoinis,N Pooran,A Badoni,Naveen-ul-Haq,Ravi Bishnoi,Swapnil Singh
2023-05-21,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,JP Behrendorff,Mumbai Indians,0,0,0,0,18,0,36,0,0,0,0,0,0,-4,0,-4,Kartik Tyagi,Vivrant Sharma,MA Agarwal,H Klaasen,GD Phillips,AK Markram,HC Brook,Sanvir Singh,Nithish Kumar Reddy,Mayank Dagar,B Kumar
