match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1136619,7dc35884,2018-05-25,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Sunrisers Hyderabad,28,24,4,0,18,2,16,1,0,0,0,0,32,62,0,94,CA Lynn,SP Narine,N Rana,RV Uthappa,KD Karthik,Shubman Gill,AD Russell,PP Chawla,Shivam Mavi,Kuldeep Yadav,M Prasidh Krishna
1136620,7dc35884,2018-05-27,Wankhede Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Sunrisers Hyderabad,23,15,2,1,6,0,15,0,0,0,0,0,31,0,0,31,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,KV Sharma,SN Thakur,L Ngidi
1175357,7dc35884,2019-03-24,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Sunrisers Hyderabad,0,0,0,0,22,1,42,0,0,0,0,0,0,21,0,21,CA Lynn,N Rana,RV Uthappa,KD Karthik,AD Russell,Shubman Gill,SP Narine,PP Chawla,Kuldeep Yadav,LH Ferguson,M Prasidh Krishna
1178416,7dc35884,2019-04-23,MA Chidambaram Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Sunrisers Hyderabad,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,DJ Bravo,MS Dhoni,RA Jadeja,Harbhajan Singh,DL Chahar,Imran Tahir
1178420,7dc35884,2019-04-27,Sawai Mansingh Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Sunrisers Hyderabad,9,11,0,0,19,1,26,0,0,0,0,0,9,25,0,34,AM Rahane,LS Livingstone,SV Samson,SPD Smith,AJ Turner,R Parag,STR Binny,S Gopal,JD Unadkat,VR Aaron,O Thomas
1254060,7dc35884,2021-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,3,6,0,0,24,1,34,1,0,0,0,0,3,33,0,36,WP Saha,DA Warner,MK Pandey,JM Bairstow,Mohammad Nabi,V Shankar,Abdul Samad,Rashid Khan,B Kumar,Sandeep Sharma,T Natarajan
1254062,7dc35884,2021-04-13,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,9,9,1,0,24,1,23,0,0,1,0,0,10,29,8,47,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,M Jansen,RD Chahar,JJ Bumrah,TA Boult
1254067,7dc35884,2021-04-18,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,26,25,1,1,12,0,24,0,0,0,0,0,29,-4,0,25,V Kohli,D Padikkal,RM Patidar,GJ Maxwell,AB de Villiers,KA Jamieson,Washington Sundar,Shahbaz Ahmed,HV Patel,Mohammed Siraj,YS Chahal
1254106,7dc35884,2021-10-07,Sharjah Cricket Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,6,1,1,1,0,1,0,1,0,33,14,47,YBK Jaiswal,LS Livingstone,SV Samson,S Dube,Anuj Rawat,GD Phillips,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
1254109,7dc35884,2021-10-03,Dubai International Cricket Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,24,2,20,0,0,0,1,1,0,54,18,72,JJ Roy,WP Saha,KS Williamson,PK Garg,Abhishek Sharma,Abdul Samad,JO Holder,Rashid Khan,B Kumar,S Kaul,Umran Malik
