date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2018-04-30,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,R Tewatia,Delhi Daredevils,3,5,0,0,12,0,24,0,0,0,0,0,3,-4,0,-1,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,KV Sharma,Harbhajan Singh,KM Asif,L Ngidi
2018-05-20,Arun Jaitley Stadium,Indian Premier League,T20,20,R Tewatia,None,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,16,PP Shaw,GJ Maxwell,SS Iyer,RR Pant,V Shankar,Abhishek Sharma,HV Patel,A Mishra,S Lamichhane,TA Boult,LE Plunkett
2019-03-24,Wankhede Stadium,Indian Premier League,T20,20,R Tewatia,Delhi Capitals,9,4,0,1,8,1,12,0,1,4,1,0,11,37,48,96,RG Sharma,Q de Kock,SA Yadav,Yuvraj Singh,KA Pollard,HH Pandya,KH Pandya,BCJ Cutting,MJ McClenaghan,Rasikh Salam,JJ Bumrah
2019-03-26,Arun Jaitley Stadium,Indian Premier League,T20,20,R Tewatia,Delhi Capitals,11,9,1,0,12,0,20,0,0,0,0,0,12,0,0,12,SR Watson,AT Rayudu,SK Raina,KM Jadhav,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,SN Thakur,Harbhajan Singh,Imran Tahir
2019-03-30,Arun Jaitley Stadium,Indian Premier League,T20,20,R Tewatia,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,NS Naik,CA Lynn,RV Uthappa,N Rana,KD Karthik,Shubman Gill,AD Russell,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,LH Ferguson
2019-04-04,Arun Jaitley Stadium,Indian Premier League,T20,20,R Tewatia,Delhi Capitals,5,7,1,0,18,1,10,1,0,0,0,0,6,39,0,45,DA Warner,JM Bairstow,V Shankar,MK Pandey,DJ Hooda,YK Pathan,Mohammad Nabi,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul
2019-04-07,M.Chinnaswamy Stadium,Indian Premier League,T20,20,R Tewatia,Delhi Capitals,1,2,0,0,0,0,0,0,0,1,0,0,1,0,8,9,PA Patel,V Kohli,AB de Villiers,MP Stoinis,MM Ali,AD Nath,P Negi,TG Southee,Mohammed Siraj,YS Chahal,Navdeep Saini
2019-04-12,Eden Gardens,Indian Premier League,T20,20,R Tewatia,Delhi Capitals,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,JL Denly,Shubman Gill,RV Uthappa,N Rana,AD Russell,KD Karthik,CR Brathwaite,PP Chawla,Kuldeep Yadav,LH Ferguson,M Prasidh Krishna
2020-09-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,10,8,1,0,24,3,37,1,0,0,2,0,11,87,24,122,M Vijay,SR Watson,F du Plessis,SM Curran,RD Gaikwad,KM Jadhav,MS Dhoni,RA Jadeja,PP Chawla,DL Chahar,L Ngidi
2020-10-09,Sharjah Cricket Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,38,31,3,2,24,2,21,0,0,2,0,0,49,54,16,119,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,HV Patel,AR Patel,K Rabada,R Ashwin,A Nortje
2020-09-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,14,10,0,1,6,1,6,0,0,0,0,0,18,25,0,43,Shubman Gill,SP Narine,N Rana,AD Russell,KD Karthik,EJG Morgan,PJ Cummins,KL Nagarkoti,Shivam Mavi,Kuldeep Yadav,CV Varun
2020-10-11,Dubai International Cricket Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,45,28,4,2,24,0,35,0,0,1,0,0,61,0,8,69,DA Warner,JM Bairstow,MK Pandey,KS Williamson,PK Garg,V Shankar,Abhishek Sharma,Rashid Khan,Sandeep Sharma,KK Ahmed,T Natarajan
2020-10-06,Sheikh Zayed Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,5,6,1,0,12,0,13,0,0,1,0,0,6,2,8,16,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KH Pandya,HH Pandya,KA Pollard,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-10-03,Sheikh Zayed Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,24,12,0,3,24,0,28,0,0,0,0,0,36,0,0,36,D Padikkal,AJ Finch,V Kohli,AB de Villiers,S Dube,Gurkeerat Singh,Washington Sundar,I Udana,Navdeep Saini,YS Chahal,A Zampa
2020-10-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,2,3,0,0,24,0,25,0,0,0,0,0,2,2,0,4,DA Warner,JM Bairstow,MK Pandey,V Shankar,PK Garg,Abdul Samad,JO Holder,Rashid Khan,Sandeep Sharma,T Natarajan,S Nadeem
2020-10-17,Dubai International Cricket Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,19,11,1,1,25,1,30,0,0,1,0,0,28,25,8,61,D Padikkal,AJ Finch,V Kohli,AB de Villiers,Gurkeerat Singh,CH Morris,Washington Sundar,Shahbaz Ahmed,I Udana,Navdeep Saini,YS Chahal
2020-09-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,53,32,0,7,6,0,19,0,0,0,0,0,79,0,0,79,KL Rahul,MA Agarwal,GJ Maxwell,N Pooran,KK Nair,JDS Neesham,SN Khan,Mohammed Shami,SS Cottrell,Ravi Bishnoi,M Ashwin
2020-11-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,31,27,2,1,24,3,25,0,0,0,0,0,39,81,0,120,Shubman Gill,N Rana,RA Tripathi,SP Narine,EJG Morgan,KD Karthik,AD Russell,PJ Cummins,KL Nagarkoti,Shivam Mavi,CV Varun
2020-10-19,Sheikh Zayed Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,0,0,0,0,25,1,18,0,0,1,0,0,0,31,8,39,SM Curran,F du Plessis,SR Watson,AT Rayudu,MS Dhoni,RA Jadeja,KM Jadhav,PP Chawla,DL Chahar,SN Thakur,JR Hazlewood
2020-10-30,Sheikh Zayed Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,0,0,0,0,18,0,22,0,0,2,0,0,0,0,16,16,KL Rahul,Mandeep Singh,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2020-10-25,Sheikh Zayed Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,0,0,0,0,24,0,25,0,0,0,0,0,0,2,0,2,Ishan Kishan,Q de Kock,SA Yadav,SS Tiwary,KA Pollard,HH Pandya,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-10-14,Dubai International Cricket Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,14,19,1,0,18,0,23,0,0,1,0,0,15,0,8,23,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,AT Carey,AR Patel,R Ashwin,TU Deshpande,K Rabada,A Nortje
2021-04-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,2,5,0,0,12,0,25,0,0,1,0,0,2,-6,8,4,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,M Shahrukh Khan,JA Richardson,M Ashwin,Mohammed Shami,RP Meredith,Arshdeep Singh
2021-04-15,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,19,18,2,0,18,0,27,0,0,1,0,0,21,0,8,29,PP Shaw,S Dhawan,AM Rahane,RR Pant,MP Stoinis,Lalit Yadav,TK Curran,CR Woakes,R Ashwin,K Rabada,Avesh Khan
2021-04-19,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,20,15,0,2,18,1,21,0,0,0,0,0,26,25,0,51,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,RA Jadeja,MS Dhoni,SM Curran,DJ Bravo,SN Thakur,DL Chahar
2021-04-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,40,25,4,2,12,0,23,0,0,0,0,0,56,-4,0,52,V Kohli,D Padikkal,GJ Maxwell,AB de Villiers,Washington Sundar,KA Jamieson,Shahbaz Ahmed,HV Patel,Mohammed Siraj,KW Richardson,YS Chahal
2021-04-24,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,5,8,0,0,18,0,25,0,0,0,0,0,5,0,0,5,N Rana,Shubman Gill,RA Tripathi,SP Narine,EJG Morgan,KD Karthik,AD Russell,PJ Cummins,Shivam Mavi,M Prasidh Krishna,CV Varun
2021-04-29,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,0,0,0,0,18,0,31,0,0,0,0,0,0,-2,0,-2,RG Sharma,Q de Kock,SA Yadav,KH Pandya,KA Pollard,HH Pandya,NM Coulter-Nile,J Yadav,RD Chahar,JJ Bumrah,TA Boult
2021-05-02,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,0,0,0,0,24,1,45,0,0,0,0,0,0,21,0,21,MK Pandey,JM Bairstow,KS Williamson,V Shankar,KM Jadhav,Mohammad Nabi,Abdul Samad,Rashid Khan,B Kumar,Sandeep Sharma,KK Ahmed
2021-10-02,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,0,0,0,0,24,3,39,0,0,0,2,0,0,79,24,103,RD Gaikwad,F du Plessis,SK Raina,MM Ali,AT Rayudu,RA Jadeja,MS Dhoni,SM Curran,SN Thakur,JR Hazlewood,KM Asif
2021-10-05,Sharjah Cricket Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,12,20,0,0,0,0,0,0,0,0,0,0,10,0,0,10,RG Sharma,Ishan Kishan,SA Yadav,HH Pandya,SS Tiwary,KA Pollard,JDS Neesham,NM Coulter-Nile,J Yadav,JJ Bumrah,TA Boult
2021-09-25,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,9,15,0,0,18,1,17,0,0,0,1,0,7,29,12,48,PP Shaw,S Dhawan,SS Iyer,RR Pant,SO Hetmyer,Lalit Yadav,AR Patel,R Ashwin,K Rabada,A Nortje,Avesh Khan
2021-09-27,Dubai International Cricket Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,0,1,0,0,18,0,32,0,0,0,0,0,-2,-2,0,-4,JJ Roy,WP Saha,KS Williamson,PK Garg,Abhishek Sharma,JO Holder,Abdul Samad,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul
2021-09-29,Dubai International Cricket Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,2,3,0,0,18,0,23,0,0,0,0,0,2,0,0,2,V Kohli,D Padikkal,KS Bharat,GJ Maxwell,AB de Villiers,DT Christian,Shahbaz Ahmed,GHS Garton,HV Patel,Mohammed Siraj,YS Chahal
2021-10-07,Sharjah Cricket Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,44,36,5,2,6,1,11,1,0,0,0,0,57,33,0,90,Shubman Gill,VR Iyer,N Rana,RA Tripathi,KD Karthik,EJG Morgan,Shakib Al Hasan,SP Narine,LH Ferguson,CV Varun,Shivam Mavi
2021-09-21,Dubai International Cricket Stadium,Indian Premier League,T20,20,R Tewatia,Rajasthan Royals,2,6,0,0,18,1,23,0,0,0,0,0,2,25,0,27,KL Rahul,MA Agarwal,AK Markram,N Pooran,DJ Hooda,FA Allen,IC Porel,AU Rashid,Harpreet Brar,Arshdeep Singh,Mohammed Shami
2022-03-28,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,40,25,5,2,0,0,0,0,0,0,0,0,57,0,0,57,KL Rahul,Q de Kock,E Lewis,MK Pandey,DJ Hooda,A Badoni,KH Pandya,PVD Chameera,Mohsin Khan,Ravi Bishnoi,Avesh Khan
2022-04-02,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,14,9,1,1,12,0,22,0,0,0,0,0,17,-2,0,15,PP Shaw,TL Seifert,Mandeep Singh,RR Pant,Lalit Yadav,R Powell,AR Patel,SN Thakur,Kuldeep Yadav,KK Ahmed,Mustafizur Rahman
2022-04-08,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,13,3,0,2,6,0,24,0,0,1,0,0,17,0,8,25,MA Agarwal,S Dhawan,JM Bairstow,LS Livingstone,JM Sharma,OF Smith,M Shahrukh Khan,K Rabada,RD Chahar,VG Arora,Arshdeep Singh
2022-04-11,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,6,4,1,0,6,1,10,0,0,1,0,0,7,25,8,40,Abhishek Sharma,KS Williamson,RA Tripathi,N Pooran,AK Markram,Shashank Singh,Washington Sundar,M Jansen,B Kumar,T Natarajan,Umran Malik
2022-04-14,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,0,0,0,0,6,0,9,0,0,1,0,0,0,0,8,8,JC Buttler,D Padikkal,R Ashwin,SV Samson,HE van der Dussen,SO Hetmyer,R Parag,JDS Neesham,M Prasidh Krishna,YS Chahal,KR Sen
2022-04-17,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RD Gaikwad,RV Uthappa,MM Ali,AT Rayudu,S Dube,RA Jadeja,MS Dhoni,DJ Bravo,CJ Jordan,M Theekshana,Mukesh Choudhary
2022-04-23,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,17,13,2,0,0,0,0,0,0,0,0,0,21,0,0,21,SW Billings,SP Narine,SS Iyer,N Rana,RK Singh,VR Iyer,AD Russell,Shivam Mavi,UT Yadav,TG Southee,CV Varun
2022-04-27,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,40,22,4,2,0,0,0,0,0,0,0,0,58,0,0,58,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Washington Sundar,Shashank Singh,M Jansen,B Kumar,T Natarajan,Umran Malik
2022-04-30,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,43,25,5,2,0,0,0,0,0,0,0,0,62,0,0,62,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,KD Karthik,Shahbaz Ahmed,MK Lomror,PWH de Silva,HV Patel,JR Hazlewood,Mohammed Siraj
2022-05-03,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,11,15,0,0,0,0,0,0,0,0,0,0,11,0,0,11,JM Bairstow,S Dhawan,PBB Rajapaksa,LS Livingstone,MA Agarwal,JM Sharma,R Dhawan,K Rabada,RD Chahar,Arshdeep Singh,Sandeep Sharma
2022-05-06,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,3,4,0,0,6,0,11,0,0,0,0,0,3,0,0,3,Ishan Kishan,RG Sharma,SA Yadav,Tilak Varma,KA Pollard,TH David,DR Sams,M Ashwin,K Kartikeya,JJ Bumrah,RP Meredith
2022-05-10,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,22,19,4,0,0,0,0,0,0,0,0,0,26,0,0,26,Q de Kock,KL Rahul,DJ Hooda,KS Sharma,KH Pandya,A Badoni,MP Stoinis,JO Holder,Mohsin Khan,PVD Chameera,Avesh Khan
2022-05-15,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RD Gaikwad,DP Conway,MM Ali,N Jagadeesan,S Dube,MS Dhoni,MJ Santner,PH Solanki,Simarjeet Singh,M Pathirana,Mukesh Choudhary
2022-05-19,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,V Kohli,F du Plessis,GJ Maxwell,KD Karthik,RM Patidar,MK Lomror,Shahbaz Ahmed,HV Patel,PWH de Silva,JR Hazlewood,S Kaul
2022-05-24,"Eden Gardens, Kolkata",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Parag,R Ashwin,TA Boult,YS Chahal,M Prasidh Krishna,OC McCoy
2022-05-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14,14,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Ashwin,R Parag,TA Boult,OC McCoy,M Prasidh Krishna,YS Chahal
2023-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,15,15,1,1,0,0,0,0,0,0,0,0,18,0,0,18,TU Deshpande,DP Conway,RD Gaikwad,MM Ali,BA Stokes,AT Rayudu,S Dube,RA Jadeja,MS Dhoni,MJ Santner,DL Chahar
2023-04-04,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,KK Ahmed,DA Warner,PP Shaw,MR Marsh,SN Khan,RR Rossouw,Abishek Porel,AR Patel,Aman Hakim Khan,Kuldeep Yadav,A Nortje
2023-04-09,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Suyash Sharma,Rahmanullah Gurbaz,N Jagadeesan,VR Iyer,N Rana,RK Singh,AD Russell,SP Narine,SN Thakur,UT Yadav,LH Ferguson
2023-04-13,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,5,2,1,0,0,0,0,0,0,0,0,0,6,0,0,6,RD Chahar,P Simran Singh,S Dhawan,MW Short,PBB Rajapaksa,JM Sharma,SM Curran,M Shahrukh Khan,Harpreet Brar,R Dhawan,K Rabada
2023-04-16,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,1,1,0,0,0,0,0,0,0,1,0,0,1,0,8,9,YS Chahal,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,R Parag,SO Hetmyer,Dhruv Jurel,R Ashwin,TA Boult,Sandeep Sharma
2023-04-22,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,2,2,0,0,6,0,8,0,0,0,0,0,2,0,0,2,A Mishra,KL Rahul,KR Mayers,KH Pandya,N Pooran,A Badoni,MP Stoinis,DJ Hooda,PN Mankad,Ravi Bishnoi,Avesh Khan
2023-04-25,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,20,6,0,3,0,0,0,0,0,0,0,0,26,0,0,26,K Kartikeya,RG Sharma,Ishan Kishan,C Green,Tilak Varma,SA Yadav,TH David,N Wadhera,PP Chawla,Arjun Tendulkar,JP Behrendorff
2023-04-29,"Eden Gardens, Kolkata",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,16,Suyash Sharma,N Jagadeesan,Rahmanullah Gurbaz,SN Thakur,VR Iyer,N Rana,RK Singh,AD Russell,D Wiese,SP Narine,Harshit Rana
2023-05-02,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,20,7,0,3,0,0,0,0,0,0,0,0,26,0,0,26,KK Ahmed,PD Salt,DA Warner,PK Garg,RR Rossouw,MK Pandey,AR Patel,Aman Hakim Khan,RV Patel,A Nortje,Kuldeep Yadav
2023-05-05,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,R Ashwin,R Parag,SO Hetmyer,Dhruv Jurel,TA Boult,A Zampa,Sandeep Sharma
2023-05-07,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,Yash Thakur,KR Mayers,Q de Kock,DJ Hooda,MP Stoinis,N Pooran,A Badoni,Swapnil Singh,KH Pandya,Ravi Bishnoi,Mohsin Khan
2023-05-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,14,13,1,0,0,0,0,0,0,1,0,0,15,0,8,23,Akash Madhwal,Ishan Kishan,RG Sharma,SA Yadav,N Wadhera,Vishnu Vinod,TH David,C Green,CJ Jordan,PP Chawla,JP Behrendorff
2023-05-15,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,3,4,0,0,7,0,7,0,0,1,0,0,3,0,8,11,T Natarajan,Anmolpreet Singh,Abhishek Sharma,AK Markram,RA Tripathi,H Klaasen,Sanvir Singh,Abdul Samad,M Jansen,B Kumar,M Markande
2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,4,5,0,0,0,0,0,0,0,1,0,0,4,0,8,12,H Sharma,V Kohli,F du Plessis,GJ Maxwell,MK Lomror,MG Bracewell,KD Karthik,Anuj Rawat,HV Patel,WD Parnell,Vijaykumar Vyshak
2023-05-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,3,6,0,0,0,0,0,0,0,0,0,0,3,0,0,3,M Pathirana,RD Gaikwad,DP Conway,S Dube,AM Rahane,AT Rayudu,RA Jadeja,MS Dhoni,MM Ali,DL Chahar,TU Deshpande
2023-05-26,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ishan Kishan,Akash Madhwal,RG Sharma,N Wadhera,C Green,SA Yadav,Tilak Varma,Vishnu Vinod,TH David,CJ Jordan,PP Chawla
2023-05-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RD Gaikwad,DP Conway,S Dube,AM Rahane,AT Rayudu,MS Dhoni,RA Jadeja,MM Ali,DL Chahar,M Pathirana,TU Deshpande
2024-03-24,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,22,16,2,1,0,0,0,0,0,1,0,0,28,0,8,36,L Wood,Ishan Kishan,RG Sharma,Naman Dhir,D Brevis,Tilak Varma,TH David,HH Pandya,G Coetzee,SZ Mulani,PP Chawla
2024-03-26,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,R Tewatia,Gujarat Titans,6,12,1,0,0,0,0,0,0,0,0,0,3,0,0,3,M Pathirana,RD Gaikwad,R Ravindra,AM Rahane,S Dube,DJ Mitchell,Sameer Rizvi,RA Jadeja,MS Dhoni,DL Chahar,TU Deshpande
