date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2023-04-27,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,24,2,42,0,0,0,0,0,0,48,0,48,K Yadav,YBK Jaiswal,JC Buttler,SV Samson,SO Hetmyer,Dhruv Jurel,D Padikkal,R Ashwin,JO Holder,Sandeep Sharma,YS Chahal
2023-04-30,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,24,3,54,0,0,0,0,0,0,73,0,73,K Rabada,P Simran Singh,S Dhawan,Atharva Taide,LS Livingstone,SM Curran,JM Sharma,M Shahrukh Khan,Sikandar Raza,Harpreet Brar,RD Chahar
2023-05-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,M Vohra,KR Mayers,KS Sharma,KH Pandya,MP Stoinis,N Pooran,A Badoni,K Gowtham,Naveen-ul-Haq,Ravi Bishnoi,Mohsin Khan
2023-05-06,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,24,2,26,1,0,0,0,0,0,60,0,60,R Goyal,C Green,Ishan Kishan,RG Sharma,N Wadhera,SA Yadav,T Stubbs,TH David,Arshad Khan,JC Archer,PP Chawla
2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,1,0,0,18,2,19,0,0,0,0,0,-2,52,0,50,KK Ahmed,DA Warner,PD Salt,MR Marsh,MK Pandey,RR Rossouw,RV Patel,AR Patel,Aman Hakim Khan,Lalit Yadav,Kuldeep Yadav
2023-05-14,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,21,0,25,0,0,1,0,0,0,0,8,8,Suyash Sharma,JJ Roy,Rahmanullah Gurbaz,VR Iyer,N Rana,RK Singh,AD Russell,SN Thakur,SP Narine,VG Arora,Harshit Rana
2023-05-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,24,1,28,0,0,1,0,0,0,25,8,33,KK Ahmed,PP Shaw,DA Warner,PD Salt,RR Rossouw,YV Dhull,AR Patel,Aman Hakim Khan,Lalit Yadav,A Nortje,Kuldeep Yadav
2023-05-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,24,1,43,0,0,0,0,0,0,23,0,23,MM Sharma,WP Saha,Shubman Gill,HH Pandya,MD Shanaka,DA Miller,V Shankar,R Tewatia,Rashid Khan,DG Nalkande,Noor Ahmad
2023-05-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,24,0,56,0,0,0,0,0,0,-6,0,-6,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,Rashid Khan,V Shankar,DA Miller,R Tewatia,MM Sharma,Noor Ahmad,Mohammed Shami
2024-03-22,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,24,1,47,0,0,0,0,0,0,21,0,21,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,C Green,Anuj Rawat,KD Karthik,KV Sharma,AS Joseph,Mayank Dagar,Mohammed Siraj
2024-03-26,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,24,2,22,0,0,1,0,0,0,54,8,62,MM Sharma,WP Saha,Shubman Gill,B Sai Sudharsan,V Shankar,DA Miller,Azmatullah Omarzai,R Tewatia,Rashid Khan,UT Yadav,SH Johnson
2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,24,0,24,0,0,0,0,0,0,2,0,2,Rasikh Salam,PP Shaw,DA Warner,RR Pant,MR Marsh,T Stubbs,AR Patel,Abishek Porel,A Nortje,Mukesh Kumar,I Sharma
2024-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,12,0,23,0,0,0,0,0,0,-4,0,-4,T Natarajan,TM Head,Abhishek Sharma,AK Markram,Shahbaz Ahmed,H Klaasen,Nithish Kumar Reddy,Abdul Samad,PJ Cummins,B Kumar,M Markande
2024-04-08,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,24,3,37,1,0,0,0,0,0,87,0,87,PD Salt,SP Narine,A Raghuvanshi,SS Iyer,VR Iyer,Ramandeep Singh,RK Singh,AD Russell,AS Roy,MA Starc,VG Arora
2024-04-14,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,24,1,29,0,0,0,0,0,0,25,0,25,Akash Madhwal,RG Sharma,Ishan Kishan,SA Yadav,Tilak Varma,HH Pandya,TH David,R Shepherd,Mohammad Nabi,S Gopal,JJ Bumrah
2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,25,0,43,0,0,0,0,0,0,-2,0,-2,Q de Kock,KL Rahul,N Pooran,MP Stoinis,DJ Hooda,A Badoni,KH Pandya,MJ Henry,Ravi Bishnoi,Mohsin Khan,Yash Thakur
2024-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,19,0,35,0,0,0,0,0,0,-4,0,-4,Yash Thakur,Q de Kock,KL Rahul,MP Stoinis,D Padikkal,N Pooran,DJ Hooda,A Badoni,KH Pandya,MJ Henry,Ravi Bishnoi
2024-04-28,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,18,4,27,0,0,0,0,0,0,108,0,108,T Natarajan,TM Head,Abhishek Sharma,Anmolpreet Singh,AK Markram,Nithish Kumar Reddy,H Klaasen,Abdul Samad,Shahbaz Ahmed,PJ Cummins,B Kumar
2024-05-05,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,2,0,0,24,2,35,2,0,0,0,0,-2,66,0,64,Arshdeep Singh,P Simran Singh,JM Bairstow,RR Rossouw,Shashank Singh,SM Curran,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel,RD Chahar
2024-05-10,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,24,2,33,0,0,0,0,0,0,50,0,50,S Sandeep Warrier,B Sai Sudharsan,Shubman Gill,DA Miller,M Shahrukh Khan,MS Wade,R Tewatia,Rashid Khan,Noor Ahmad,UT Yadav,MM Sharma
2024-05-12,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,24,2,31,0,0,1,0,0,0,50,8,58,N Burger,YBK Jaiswal,JC Buttler,SV Samson,R Parag,Dhruv Jurel,SB Dubey,R Ashwin,TA Boult,Avesh Khan,Sandeep Sharma
2024-05-18,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,TU Deshpande,Chennai Super Kings,0,0,0,0,24,1,49,0,0,0,0,0,0,19,0,19,Swapnil Singh,V Kohli,F du Plessis,RM Patidar,C Green,KD Karthik,GJ Maxwell,MK Lomror,Yash Dayal,KV Sharma,Mohammed Siraj
