match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
419120,5d9a1a73,2010-03-21,Barabati Stadium,Indian Premier League,T20,20,R Sharma,Deccan Chargers,0,0,0,0,24,2,43,1,0,0,0,0,0,56,0,56,DA Warner,V Sehwag,AB de Villiers,KD Karthik,M Manhas,MC Henriques,Y Nagar,A Mishra,UT Yadav,S Ladda,DP Nannes
419126,5d9a1a73,2010-03-26,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,R Sharma,Deccan Chargers,10,5,0,1,22,0,30,0,0,0,0,0,12,0,0,12,MJ Lumb,NV Ojha,YK Pathan,FY Fazal,AC Voges,AA Jhunjhunwala,P Dogra,SK Warne,S Narwal,SK Trivedi,SW Tait
419138,5d9a1a73,2010-04-03,Brabourne Stadium,Indian Premier League,T20,20,R Sharma,Deccan Chargers,5,7,1,0,18,1,24,1,0,0,0,0,6,33,0,39,S Dhawan,SR Tendulkar,SS Tiwary,DJ Bravo,AT Rayudu,KA Pollard,R Sathish,R McLaren,Harbhajan Singh,Z Khan,SL Malinga
419156,5d9a1a73,2010-04-16,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,R Sharma,Deccan Chargers,0,0,0,0,18,1,19,0,0,0,0,0,0,27,0,27,DPMD Jayawardene,SE Marsh,KC Sangakkara,Yuvraj Singh,IK Pathan,K Goel,J Theron,RS Sodhi,PP Chawla,SJ Srivastava,VS Malik
419160,5d9a1a73,2010-04-18,Feroz Shah Kotla,Indian Premier League,T20,20,R Sharma,Deccan Chargers,14,8,2,0,24,1,29,0,0,0,0,1,16,25,6,47,DA Warner,V Sehwag,TM Dilshan,G Gambhir,M Manhas,PD Collingwood,KD Karthik,A Mishra,A Nehra,DP Nannes,UT Yadav
419164,5d9a1a73,2010-04-24,Dr DY Patil Sports Academy,Indian Premier League,T20,20,R Sharma,Deccan Chargers,0,6,0,0,18,1,25,0,0,0,0,0,-2,25,0,23,JH Kallis,R Dravid,KP Pietersen,RV Uthappa,V Kohli,CL White,B Akhil,P Kumar,A Kumble,ND Doshi,DW Steyn
501202,5d9a1a73,2011-04-10,Dr DY Patil Sports Academy,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,12,0,12,0,0,2,0,0,0,2,16,18,AC Gilchrist,SE Marsh,PC Valthaty,KD Karthik,AM Nayar,Sunny Singh,R McLaren,PP Chawla,P Kumar,NJ Rimmington,BA Bhatt
501207,5d9a1a73,2011-04-13,Dr DY Patil Sports Academy,Indian Premier League,T20,20,R Sharma,Pune Warriors,10,11,0,1,24,1,21,0,0,0,0,0,12,29,0,41,BB McCullum,VVS Laxman,PA Patel,DPMD Jayawardene,BJ Hodge,RA Jadeja,RV Gomez,R Vinay Kumar,S Sreesanth,RP Singh,M Muralitharan
501213,5d9a1a73,2011-04-17,Dr DY Patil Sports Academy,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,24,2,29,1,0,0,0,0,0,58,0,58,DA Warner,V Sehwag,IK Pathan,NV Ojha,MS Wade,Y Venugopal Rao,AJ Finch,JR Hopes,S Nadeem,AB Dinda,UT Yadav
501218,5d9a1a73,2011-04-20,Wankhede Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,13,9,1,1,18,1,14,0,0,1,0,0,16,31,8,55,JEC Franklin,SR Tendulkar,AT Rayudu,RG Sharma,A Symonds,KA Pollard,R Sathish,AN Ahmed,AG Murtaza,MM Patel,SL Malinga
501226,5d9a1a73,2011-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,R Sharma,Pune Warriors,1,1,0,0,24,1,27,0,0,0,1,0,1,27,12,40,M Vijay,MEK Hussey,SK Raina,MS Dhoni,JA Morkel,S Badrinath,S Anirudha,R Ashwin,DE Bollinger,SB Jakati,S Randiv
501228,5d9a1a73,2011-04-27,Dr DY Patil Sports Academy,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,MEK Hussey,M Vijay,S Badrinath,SK Raina,MS Dhoni,S Anirudha,R Ashwin,KMDN Kulasekara,DE Bollinger,SB Jakati,TG Southee
501232,5d9a1a73,2011-04-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,24,2,28,2,0,1,0,0,0,66,8,74,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,M Kaif,A Mithun,Z Khan,DL Vettori,S Aravind,J Syed Mohammad
501235,5d9a1a73,2011-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,1,0,0,24,3,13,1,1,0,0,0,-2,105,0,103,SR Watson,R Dravid,J Botha,AL Menaria,LRPL Taylor,AM Rahane,A Singh,SK Warne,STR Binny,DH Yagnik,SK Trivedi
501241,5d9a1a73,2011-05-04,Dr DY Patil Sports Academy,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,1,0,0,24,2,7,0,0,0,0,0,-2,56,0,54,AC Blizzard,SR Tendulkar,AT Rayudu,RG Sharma,TL Suman,KA Pollard,A Symonds,Harbhajan Singh,DS Kulkarni,MM Patel,SL Malinga
501248,5d9a1a73,2011-05-08,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,24,2,18,0,0,0,0,0,0,56,0,56,AC Gilchrist,PC Valthaty,SE Marsh,KD Karthik,DJ Hussey,Mandeep Singh,SD Chitnis,RJ Harris,P Kumar,SJ Srivastava,BA Bhatt
501250,5d9a1a73,2011-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,24,1,24,1,0,1,0,0,0,35,8,43,S Dhawan,DB Ravi Teja,KC Sangakkara,JP Duminy,DT Christian,B Chipli,S Sohal,A Mishra,DW Steyn,I Sharma,PP Ojha
501259,5d9a1a73,2011-05-16,Dr DY Patil Sports Academy,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,24,2,25,1,0,0,0,0,0,60,0,60,S Sohal,S Dhawan,KC Sangakkara,JP Duminy,DT Christian,B Chipli,DB Ravi Teja,PP Ojha,A Mishra,I Sharma,DW Steyn
501262,5d9a1a73,2011-05-19,Dr DY Patil Sports Academy,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,24,0,29,0,0,0,0,0,0,0,0,0,G Gambhir,SP Goswami,MK Tiwary,YK Pathan,R Bhatia,JH Kallis,RN ten Doeschate,Shakib Al Hasan,B Lee,L Balaji,Iqbal Abdulla
501265,5d9a1a73,2011-05-21,Feroz Shah Kotla,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,6,0,4,0,0,1,0,0,0,0,8,8,NV Ojha,DA Warner,MS Wade,CA Ingram,Y Venugopal Rao,JR Hopes,IK Pathan,Y Nagar,VR Aaron,UT Yadav,AB Dinda
548308,5d9a1a73,2012-04-06,Wankhede Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,24,1,16,1,0,0,0,0,0,39,0,39,RE Levi,AT Rayudu,RG Sharma,JEC Franklin,KD Karthik,SA Yadav,KA Pollard,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
548313,5d9a1a73,2012-04-08,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,2,0,0,24,2,34,1,0,0,0,0,-2,58,0,56,AC Gilchrist,PC Valthaty,Mandeep Singh,AM Nayar,DJ Hussey,PP Chawla,AD Mascarenhas,Bipul Sharma,JP Faulkner,P Kumar,Harmeet Singh
548319,5d9a1a73,2012-04-12,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,R Sharma,Pune Warriors,2,4,0,0,18,1,17,0,0,0,0,0,2,29,0,31,PC Valthaty,AC Gilchrist,SE Marsh,Mandeep Singh,PP Chawla,DJ Hussey,AD Mascarenhas,P Awana,Bipul Sharma,Harmeet Singh,P Kumar
548322,5d9a1a73,2012-04-14,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,18,2,16,0,0,0,1,0,0,54,12,66,F du Plessis,M Vijay,SK Raina,MS Dhoni,RA Jadeja,JA Morkel,DJ Bravo,S Badrinath,KMDN Kulasekara,R Ashwin,VY Mahesh
548327,5d9a1a73,2012-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,12,0,36,0,0,1,0,0,0,-6,8,2,TM Dilshan,CH Gayle,MA Agarwal,V Kohli,SS Tiwary,AB de Villiers,DL Vettori,R Vinay Kumar,Z Khan,HV Patel,KP Appanna
548330,5d9a1a73,2012-04-19,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,24,0,28,0,0,1,0,0,0,0,8,8,F du Plessis,S Badrinath,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,WP Saha,KMDN Kulasekara,R Ashwin,SB Jakati,DE Bollinger
548333,5d9a1a73,2012-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,12,0,20,0,0,0,0,0,0,0,0,0,DPMD Jayawardene,V Sehwag,KP Pietersen,IK Pathan,P Negi,LRPL Taylor,Y Nagar,NV Ojha,M Morkel,S Nadeem,UT Yadav
548337,5d9a1a73,2012-04-24,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,24,1,37,0,0,0,0,0,0,25,0,25,DPMD Jayawardene,V Sehwag,KP Pietersen,LRPL Taylor,NV Ojha,IK Pathan,Y Nagar,M Morkel,P Negi,S Nadeem,UT Yadav
548341,5d9a1a73,2012-04-26,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,24,1,39,1,0,0,0,0,0,33,0,33,PA Patel,S Dhawan,CL White,KC Sangakkara,JP Duminy,IR Jaggi,Ankit Sharma,A Ashish Reddy,A Mishra,J Theron,MS Gony
548362,5d9a1a73,2012-05-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,2,0,0,24,1,31,0,0,0,0,0,-2,25,0,23,CH Gayle,TM Dilshan,V Kohli,SS Tiwary,AB de Villiers,MA Agarwal,R Vinay Kumar,Z Khan,HV Patel,M Muralitharan,KP Appanna
548365,5d9a1a73,2012-05-13,Sawai Mansingh Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,3,0,0,18,0,31,0,0,0,0,0,-2,-2,0,-4,R Dravid,AM Rahane,SR Watson,BJ Hodge,STR Binny,J Botha,SP Goswami,AL Menaria,SW Tait,SK Trivedi,A Chandila
598000,5d9a1a73,2013-04-05,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,R Sharma,Pune Warriors,0,1,0,0,24,1,21,1,0,0,0,0,-2,37,0,35,PA Reddy,PA Patel,KC Sangakkara,CL White,NLTC Perera,GH Vihari,A Ashish Reddy,DB Ravi Teja,A Mishra,DW Steyn,I Sharma
598003,5d9a1a73,2013-04-07,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,1,1,0,0,18,1,20,1,0,0,0,0,1,35,0,36,AC Gilchrist,Mandeep Singh,M Vohra,DJ Hussey,Azhar Mahmood,Gurkeerat Singh,R Sathish,PP Chawla,P Awana,P Kumar,RJ Harris
598009,5d9a1a73,2013-04-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,24,2,16,0,0,0,0,0,0,56,0,56,MDKJ Perera,AM Rahane,R Dravid,STR Binny,BJ Hodge,DH Yagnik,JP Faulkner,KK Cooper,S Sreesanth,Harmeet Singh,SK Trivedi
598011,5d9a1a73,2013-04-13,Wankhede Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,10,12,1,0,24,0,27,0,0,0,0,0,11,2,0,13,RT Ponting,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,R Dhawan,MG Johnson,PP Ojha,SL Malinga
598015,5d9a1a73,2013-04-15,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,24,1,24,0,0,0,0,0,0,27,0,27,S Anirudha,M Vijay,SK Raina,S Badrinath,RA Jadeja,MS Dhoni,DJ Bravo,JA Morkel,CH Morris,R Ashwin,DP Nannes
598018,5d9a1a73,2013-04-17,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,R Sharma,Pune Warriors,0,1,0,0,24,2,21,1,0,0,0,0,-2,62,0,60,PA Patel,Q de Kock,GH Vihari,CL White,BB Samantray,KV Sharma,NLTC Perera,A Mishra,A Ashish Reddy,DW Steyn,I Sharma
598025,5d9a1a73,2013-04-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,R Sharma,Pune Warriors,0,0,0,0,18,0,28,0,0,0,0,0,0,0,0,0,AC Gilchrist,Mandeep Singh,Azhar Mahmood,M Vohra,DA Miller,DJ Hussey,Gurkeerat Singh,PP Chawla,MS Gony,P Kumar,P Awana
