match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
419113,b57f8a9a,2010-03-16,Eden Gardens,Indian Premier League,T20,20,BJ Hodge,Kolkata Knight Riders,0,2,0,0,6,1,4,1,0,0,0,0,-2,33,0,31,M Vijay,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JM Kemp,JA Morkel,R Ashwin,L Balaji,M Muralitharan,MS Gony
419118,b57f8a9a,2010-03-20,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,BJ Hodge,Kolkata Knight Riders,36,34,3,0,6,0,12,0,0,1,0,0,43,0,8,51,MJ Lumb,NV Ojha,FY Fazal,AA Jhunjhunwala,YK Pathan,AC Voges,P Dogra,SK Warne,MM Patel,SK Trivedi,SW Tait
501200,b57f8a9a,2011-04-09,Nehru Stadium,Indian Premier League,T20,20,BJ Hodge,Kochi Tuskers Kerala,27,23,3,0,0,0,0,0,0,0,0,0,30,0,0,30,MA Agarwal,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,AUK Pathan,CA Pujara,Z Khan,DL Vettori,DP Nannes,A Mithun
501207,b57f8a9a,2011-04-13,Dr DY Patil Sports Academy,Indian Premier League,T20,20,BJ Hodge,Kochi Tuskers Kerala,39,36,2,2,12,2,14,0,0,0,0,0,49,50,0,99,JD Ryder,GC Smith,M Manhas,Yuvraj Singh,RV Uthappa,MD Mishra,WD Parnell,R Sharma,M Kartik,SB Wagh,AC Thomas
501210,b57f8a9a,2011-04-15,Wankhede Stadium,Indian Premier League,T20,20,BJ Hodge,Kochi Tuskers Kerala,11,7,2,0,0,0,0,0,0,0,0,0,13,0,0,13,DJ Jacobs,SR Tendulkar,AT Rayudu,KA Pollard,RG Sharma,A Symonds,R Sathish,Harbhajan Singh,AG Murtaza,MM Patel,SL Malinga
501215,b57f8a9a,2011-04-18,Nehru Stadium,Indian Premier League,T20,20,BJ Hodge,Kochi Tuskers Kerala,19,14,2,0,0,0,0,0,0,0,0,0,23,0,0,23,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,JA Morkel,S Anirudha,R Ashwin,SB Jakati,TG Southee,DE Bollinger
501219,b57f8a9a,2011-04-20,Eden Gardens,Indian Premier League,T20,20,BJ Hodge,Kochi Tuskers Kerala,2,8,0,0,0,0,0,0,0,0,0,0,2,0,0,2,MS Bisla,JH Kallis,G Gambhir,MK Tiwary,EJG Morgan,Shakib Al Hasan,YK Pathan,R Bhatia,B Lee,Iqbal Abdulla,L Balaji
501225,b57f8a9a,2011-04-24,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Kochi Tuskers Kerala,8,15,0,0,0,0,0,0,0,0,0,0,4,0,0,4,SR Watson,R Dravid,J Botha,LRPL Taylor,AL Menaria,AM Rahane,A Singh,DH Yagnik,SK Warne,STR Binny,SK Trivedi
501229,b57f8a9a,2011-04-27,Nehru Stadium,Indian Premier League,T20,20,BJ Hodge,Kochi Tuskers Kerala,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,S Sohal,S Dhawan,B Chipli,KC Sangakkara,CL White,DT Christian,DB Ravi Teja,A Mishra,MS Gony,DW Steyn,I Sharma
501233,b57f8a9a,2011-04-30,Nehru Stadium,Indian Premier League,T20,20,BJ Hodge,Kochi Tuskers Kerala,27,25,3,0,0,0,0,0,0,1,0,0,30,0,8,38,DA Warner,V Sehwag,NV Ojha,Y Venugopal Rao,Y Nagar,TR Birt,IK Pathan,RE van der Merwe,M Morkel,AB Agarkar,UT Yadav
501238,b57f8a9a,2011-05-02,Feroz Shah Kotla,Indian Premier League,T20,20,BJ Hodge,Kochi Tuskers Kerala,24,13,3,1,0,0,0,0,0,0,0,0,35,0,0,35,DA Warner,V Sehwag,NV Ojha,Y Nagar,Y Venugopal Rao,TR Birt,IK Pathan,RE van der Merwe,M Morkel,AB Agarkar,UT Yadav
501242,b57f8a9a,2011-05-05,Nehru Stadium,Indian Premier League,T20,20,BJ Hodge,Kochi Tuskers Kerala,35,19,3,2,0,0,0,0,0,0,0,0,52,0,0,52,JH Kallis,EJG Morgan,G Gambhir,MK Tiwary,YK Pathan,MV Boucher,B Lee,R Bhatia,Iqbal Abdulla,S Ladda,JD Unadkat
501247,b57f8a9a,2011-05-08,M Chinnaswamy Stadium,Indian Premier League,T20,20,BJ Hodge,Kochi Tuskers Kerala,5,13,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,CA Pujara,M Kaif,SS Tiwary,DL Vettori,Z Khan,S Aravind,A Mithun
501254,b57f8a9a,2011-05-13,Holkar Cricket Stadium,Indian Premier League,T20,20,BJ Hodge,Kochi Tuskers Kerala,4,6,0,0,12,0,26,0,0,0,0,0,4,-6,0,-2,AC Gilchrist,PC Valthaty,SE Marsh,KD Karthik,DJ Hussey,Mandeep Singh,Bipul Sharma,SJ Srivastava,PP Chawla,RJ Harris,BA Bhatt
501258,b57f8a9a,2011-05-15,Holkar Cricket Stadium,Indian Premier League,T20,20,BJ Hodge,Kochi Tuskers Kerala,33,18,5,2,24,5,13,2,0,0,0,1,52,163,6,221,FY Fazal,R Dravid,SR Watson,AM Rahane,AL Menaria,PR Shah,JDP Oram,SK Warne,AA Chavan,SW Tait,ND Doshi
501261,b57f8a9a,2011-05-18,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,BJ Hodge,Kochi Tuskers Kerala,51,45,3,2,18,1,24,0,0,0,0,0,66,25,0,91,MEK Hussey,M Vijay,SK Raina,S Badrinath,WP Saha,MS Dhoni,JA Morkel,DJ Bravo,R Ashwin,DE Bollinger,SB Jakati
548309,b57f8a9a,2012-04-06,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,21,16,1,1,6,0,9,0,0,0,0,0,26,0,0,26,AC Gilchrist,PC Valthaty,SE Marsh,AM Nayar,DJ Hussey,Mandeep Singh,Bipul Sharma,PP Chawla,JP Faulkner,P Kumar,Harmeet Singh
548312,b57f8a9a,2012-04-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,44,29,3,2,0,0,0,0,0,1,0,0,59,0,8,67,JH Kallis,BB McCullum,G Gambhir,MK Tiwary,DB Das,YK Pathan,R Bhatia,LR Shukla,B Lee,SP Narine,Iqbal Abdulla
548320,b57f8a9a,2012-04-13,Eden Gardens,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,12,11,0,1,0,0,0,0,0,0,0,0,14,0,0,14,JH Kallis,G Gambhir,MS Bisla,MK Tiwary,Shakib Al Hasan,YK Pathan,RN ten Doeschate,DB Das,R Bhatia,L Balaji,SP Narine
548324,b57f8a9a,2012-04-15,M Chinnaswamy Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,1,2,0,0,0,0,0,0,0,1,0,0,1,0,8,9,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,SS Tiwary,M Kaif,DL Vettori,R Vinay Kumar,Z Khan,S Aravind,M Muralitharan
