date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2023-05-07,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,JE Root,Rajasthan Royals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T Natarajan,Anmolpreet Singh,Abhishek Sharma,RA Tripathi,H Klaasen,AK Markram,GD Phillips,Abdul Samad,M Jansen,Vivrant Sharma,M Markande
2023-05-11,"Eden Gardens, Kolkata",Indian Premier League,T20,20,JE Root,Rajasthan Royals,0,0,0,0,12,0,15,0,0,2,0,0,0,0,16,16,Suyash Sharma,JJ Roy,Rahmanullah Gurbaz,VR Iyer,N Rana,AD Russell,RK Singh,SN Thakur,AS Roy,SP Narine,Harshit Rana
2023-05-14,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,JE Root,Rajasthan Royals,10,15,1,0,0,0,0,0,0,0,0,0,9,0,0,9,Shahbaz Ahmed,V Kohli,F du Plessis,GJ Maxwell,MK Lomror,KD Karthik,MG Bracewell,Anuj Rawat,WD Parnell,KV Sharma,HV Patel
