match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082591,57ee1fde,2017-04-05,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,YS Chahal,Royal Challengers Bangalore,3,7,0,0,24,1,22,0,0,0,0,0,3,29,0,32,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,DJ Hooda,BCJ Cutting,NV Ojha,Bipul Sharma,B Kumar,A Nehra,Rashid Khan
1082595,57ee1fde,2017-04-08,M.Chinnaswamy Stadium,Indian Premier League,T20,20,YS Chahal,Royal Challengers Bangalore,0,0,0,0,24,1,20,1,0,0,0,0,0,37,0,37,AP Tare,SW Billings,KK Nair,SV Samson,RR Pant,CH Morris,CR Brathwaite,PJ Cummins,A Mishra,S Nadeem,Z Khan
1082598,57ee1fde,2017-04-10,Holkar Cricket Stadium,Indian Premier League,T20,20,YS Chahal,Royal Challengers Bangalore,0,0,0,0,21,1,29,1,0,0,0,0,0,33,0,33,M Vohra,HM Amla,AR Patel,GJ Maxwell,WP Saha,DA Miller,MP Stoinis,MM Sharma,Sandeep Sharma,VR Aaron,T Natarajan
1082602,57ee1fde,2017-04-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,YS Chahal,Royal Challengers Bangalore,0,0,0,0,18,1,34,0,0,0,0,0,0,21,0,21,PA Patel,JC Buttler,RG Sharma,MJ McClenaghan,N Rana,KA Pollard,KH Pandya,HH Pandya,Harbhajan Singh,JJ Bumrah,TG Southee
1082607,57ee1fde,2017-04-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,YS Chahal,Royal Challengers Bangalore,1,2,0,0,6,0,11,0,0,0,0,0,1,0,0,1,AM Rahane,RA Tripathi,SPD Smith,MS Dhoni,BA Stokes,DT Christian,MK Tiwary,SN Thakur,JD Unadkat,RD Chahar,Imran Tahir
1082610,57ee1fde,2017-04-18,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,YS Chahal,Royal Challengers Bangalore,0,0,0,0,24,3,31,0,0,1,0,0,0,79,8,87,DR Smith,BB McCullum,SK Raina,AJ Finch,KD Karthik,RA Jadeja,Ishan Kishan,AJ Tye,Basil Thampi,DS Kulkarni,S Kaushik
1082617,57ee1fde,2017-04-23,Eden Gardens,Indian Premier League,T20,20,YS Chahal,Royal Challengers Bangalore,0,2,0,0,24,3,16,0,0,1,1,0,-2,85,20,103,SP Narine,G Gambhir,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,C de Grandhomme,CR Woakes,NM Coulter-Nile,UT Yadav,Kuldeep Yadav
1082621,57ee1fde,2017-04-27,M Chinnaswamy Stadium,Indian Premier League,T20,20,YS Chahal,Royal Challengers Bangalore,1,2,0,0,19,0,30,0,0,0,0,0,1,0,0,1,Ishan Kishan,BB McCullum,SK Raina,AJ Finch,RA Jadeja,KD Karthik,JP Faulkner,AJ Tye,Basil Thampi,NB Singh,Ankit Soni
1082624,57ee1fde,2017-04-29,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,YS Chahal,Royal Challengers Bangalore,4,9,0,0,12,0,25,0,0,0,0,0,4,-6,0,-2,AM Rahane,RA Tripathi,SPD Smith,MK Tiwary,MS Dhoni,DT Christian,Washington Sundar,LH Ferguson,JD Unadkat,DL Chahar,Imran Tahir
1082628,57ee1fde,2017-05-01,Wankhede Stadium,Indian Premier League,T20,20,YS Chahal,Royal Challengers Bangalore,0,0,0,0,24,1,36,0,0,1,0,0,0,25,8,33,PA Patel,JC Buttler,N Rana,RG Sharma,KA Pollard,KH Pandya,KV Sharma,HH Pandya,MJ McClenaghan,SL Malinga,JJ Bumrah
