match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
335982,b1451597,2008-04-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,LR Shukla,Kolkata Knight Riders,0,0,0,0,7,1,12,0,0,0,0,0,0,25,0,25,R Dravid,W Jaffer,V Kohli,JH Kallis,CL White,MV Boucher,B Akhil,AA Noffke,P Kumar,Z Khan,SB Joshi
335986,b1451597,2008-04-20,Eden Gardens,Indian Premier League,T20,20,LR Shukla,Kolkata Knight Riders,4,6,0,0,0,0,0,0,0,1,0,0,4,0,8,12,AC Gilchrist,Y Venugopal Rao,VVS Laxman,A Symonds,RG Sharma,SB Styris,AS Yadav,SB Bangar,WPUJC Vaas,RP Singh,PP Ojha
335993,b1451597,2008-04-26,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,LR Shukla,Kolkata Knight Riders,42,35,4,1,12,0,19,0,0,0,0,0,52,0,0,52,PA Patel,ML Hayden,MS Dhoni,MEK Hussey,S Badrinath,SK Raina,JDP Oram,Joginder Sharma,P Amarnath,MS Gony,M Muralitharan
335997,b1451597,2008-04-29,Eden Gardens,Indian Premier League,T20,20,LR Shukla,Kolkata Knight Riders,40,24,4,2,6,0,11,0,0,0,0,0,56,0,0,56,AM Rahane,ST Jayasuriya,MK Pandey,RV Uthappa,DJ Bravo,SM Pollock,AM Nayar,A Nehra,DS Kulkarni,CRD Fernando,PR Shah
336000,b1451597,2008-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,LR Shukla,Kolkata Knight Riders,2,2,0,0,7,1,16,1,0,0,0,0,2,33,0,35,GC Smith,SA Asnodkar,M Kaif,YK Pathan,SR Watson,RA Jadeja,SK Warne,Sohail Tanvir,M Rawat,SK Trivedi,MM Patel
336003,b1451597,2008-05-03,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,LR Shukla,Kolkata Knight Riders,7,10,0,0,0,0,0,0,0,0,0,0,7,0,0,7,SE Marsh,JR Hopes,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,K Goel,IK Pathan,PP Chawla,S Sreesanth,VRV Singh,Gagandeep Singh
336010,b1451597,2008-05-08,Eden Gardens,Indian Premier League,T20,20,LR Shukla,Kolkata Knight Riders,11,9,2,0,6,0,15,0,0,0,0,0,13,0,0,13,J Arunkumar,S Chanderpaul,MV Boucher,R Dravid,CL White,P Kumar,R Vinay Kumar,V Kohli,Z Khan,A Kumble,DW Steyn
336014,b1451597,2008-05-11,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,LR Shukla,Kolkata Knight Riders,14,3,2,1,13,1,16,1,0,1,0,0,18,33,8,59,AC Gilchrist,HH Gibbs,DB Ravi Teja,RG Sharma,SB Styris,Y Venugopal Rao,SB Bangar,WPUJC Vaas,RP Singh,DP Vijaykumar,PP Ojha
336017,b1451597,2008-05-13,Eden Gardens,Indian Premier League,T20,20,LR Shukla,Kolkata Knight Riders,10,8,1,0,5,3,6,1,0,0,0,1,11,87,6,104,G Gambhir,V Sehwag,AB de Villiers,MK Tiwary,S Dhawan,TM Dilshan,A Mishra,MF Maharoof,VY Mahesh,PJ Sangwan,GD McGrath
336021,b1451597,2008-05-16,Wankhede Stadium,Indian Premier League,T20,20,LR Shukla,Kolkata Knight Riders,0,4,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,ST Jayasuriya,SR Tendulkar,RV Uthappa,DJ Thornely,DJ Bravo,AM Nayar,SM Pollock,RV Pawar,YV Takawale,RR Raje,A Nehra
