match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
548307,d4eef961,2012-04-05,Eden Gardens,Indian Premier League,T20,20,M de Lange,Kolkata Knight Riders,0,0,0,0,18,0,37,0,0,0,0,0,0,-6,0,-6,AJ Finch,V Sehwag,IK Pathan,GJ Maxwell,NV Ojha,Y Venugopal Rao,M Morkel,Y Nagar,RE van der Merwe,UT Yadav,S Nadeem
548353,d4eef961,2012-05-05,Eden Gardens,Indian Premier League,T20,20,M de Lange,Kolkata Knight Riders,0,0,0,0,25,3,34,1,0,0,0,0,0,87,0,87,RV Uthappa,MJ Clarke,MK Pandey,SPD Smith,M Manhas,AD Mathews,SC Ganguly,WD Parnell,B Kumar,M Kartik,AB Dinda
548368,d4eef961,2012-05-14,Eden Gardens,Indian Premier League,T20,20,M de Lange,Kolkata Knight Riders,0,0,0,0,18,0,37,0,0,0,0,0,0,-6,0,-6,MEK Hussey,M Vijay,SK Raina,F du Plessis,MS Dhoni,DJ Bravo,RA Jadeja,S Anirudha,R Ashwin,BW Hilfenhaus,SB Jakati
734031,d4eef961,2014-05-23,Wankhede Stadium,Indian Premier League,T20,20,M de Lange,Mumbai Indians,1,2,0,0,25,2,33,1,0,0,0,0,1,58,0,59,M Vijay,KP Pietersen,KD Karthik,MK Tiwary,JP Duminy,KM Jadhav,WD Parnell,S Nadeem,JD Unadkat,S Kaul,Imran Tahir
829789,d4eef961,2015-05-08,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,M de Lange,Mumbai Indians,0,0,0,0,24,1,30,0,1,0,0,0,0,37,0,37,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,P Negi,RA Jadeja,DJ Bravo,R Ashwin,MM Sharma,A Nehra
