match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1359497,efc04be7,2023-04-16,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,14,1,29,0,0,0,0,0,0,19,0,19,YS Chahal,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,R Parag,SO Hetmyer,Dhruv Jurel,R Ashwin,TA Boult,Sandeep Sharma
1359504,efc04be7,2023-04-22,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,24,2,18,0,0,0,1,0,0,56,12,68,A Mishra,KL Rahul,KR Mayers,KH Pandya,N Pooran,A Badoni,MP Stoinis,DJ Hooda,PN Mankad,Ravi Bishnoi,Avesh Khan
1359509,efc04be7,2023-04-25,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,24,3,37,1,0,0,0,0,0,87,0,87,K Kartikeya,RG Sharma,Ishan Kishan,C Green,Tilak Varma,SA Yadav,TH David,N Wadhera,PP Chawla,Arjun Tendulkar,JP Behrendorff
1359513,efc04be7,2023-04-29,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,24,2,21,0,0,0,0,0,0,54,0,54,Suyash Sharma,N Jagadeesan,Rahmanullah Gurbaz,SN Thakur,VR Iyer,N Rana,RK Singh,AD Russell,D Wiese,SP Narine,Harshit Rana
1359518,efc04be7,2023-05-02,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,24,0,20,0,0,0,0,0,0,4,0,4,KK Ahmed,PD Salt,DA Warner,PK Garg,RR Rossouw,MK Pandey,AR Patel,Aman Hakim Khan,RV Patel,A Nortje,Kuldeep Yadav
1359522,efc04be7,2023-05-05,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,18,2,25,2,0,0,0,0,0,66,0,66,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,R Ashwin,R Parag,SO Hetmyer,Dhruv Jurel,TA Boult,A Zampa,Sandeep Sharma
1359525,efc04be7,2023-05-07,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,24,1,27,0,0,1,0,0,0,27,8,35,Yash Thakur,KR Mayers,Q de Kock,DJ Hooda,MP Stoinis,N Pooran,A Badoni,Swapnil Singh,KH Pandya,Ravi Bishnoi,Mohsin Khan
1359531,efc04be7,2023-05-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,1,3,0,0,24,0,38,0,0,0,0,0,1,0,0,1,Akash Madhwal,Ishan Kishan,RG Sharma,SA Yadav,N Wadhera,Vishnu Vinod,TH David,C Green,CJ Jordan,PP Chawla,JP Behrendorff
1359536,efc04be7,2023-05-15,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,1,0,0,17,0,39,0,0,0,0,0,-2,-6,0,-8,T Natarajan,Anmolpreet Singh,Abhishek Sharma,AK Markram,RA Tripathi,H Klaasen,Sanvir Singh,Abdul Samad,M Jansen,B Kumar,M Markande
1359544,efc04be7,2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,24,2,40,0,0,0,1,0,0,50,12,62,H Sharma,V Kohli,F du Plessis,GJ Maxwell,MK Lomror,MG Bracewell,KD Karthik,Anuj Rawat,HV Patel,WD Parnell,Vijaykumar Vyshak
1370350,efc04be7,2023-05-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,7,5,1,0,24,1,29,1,0,0,0,0,8,33,0,41,M Pathirana,RD Gaikwad,DP Conway,S Dube,AM Rahane,AT Rayudu,RA Jadeja,MS Dhoni,MM Ali,DL Chahar,TU Deshpande
1370352,efc04be7,2023-05-26,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,25,0,35,0,0,0,0,0,0,0,0,0,Ishan Kishan,Akash Madhwal,RG Sharma,N Wadhera,C Green,SA Yadav,Tilak Varma,Vishnu Vinod,TH David,CJ Jordan,PP Chawla
1370353,efc04be7,2023-05-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,18,2,17,0,0,0,0,0,0,54,0,54,RD Gaikwad,DP Conway,S Dube,AM Rahane,AT Rayudu,MS Dhoni,RA Jadeja,MM Ali,DL Chahar,M Pathirana,TU Deshpande
1422130,efc04be7,2024-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,24,1,32,1,0,0,0,1,0,33,6,39,TM Head,MA Agarwal,Abhishek Sharma,AK Markram,H Klaasen,Shahbaz Ahmed,Abdul Samad,Washington Sundar,PJ Cummins,B Kumar,M Markande
1422135,efc04be7,2024-04-04,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,24,2,33,1,0,0,0,0,0,58,0,58,Arshdeep Singh,S Dhawan,JM Bairstow,P Simran Singh,SM Curran,Sikandar Raza,Shashank Singh,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel
1422139,efc04be7,2024-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,4,2,1,0,24,0,22,0,0,1,0,0,5,4,8,17,M Siddharth,Q de Kock,KL Rahul,D Padikkal,MP Stoinis,N Pooran,A Badoni,KH Pandya,Ravi Bishnoi,Naveen-ul-Haq,Yash Thakur
1426262,efc04be7,2024-04-10,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,24,0,43,0,0,0,0,0,0,-2,0,-2,KA Maharaj,YBK Jaiswal,JC Buttler,SV Samson,R Parag,SO Hetmyer,Dhruv Jurel,R Ashwin,TA Boult,Avesh Khan,KR Sen
1426270,efc04be7,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,1,7,0,0,11,0,15,0,0,0,0,0,1,0,0,1,KK Ahmed,PP Shaw,J Fraser-McGurk,Abishek Porel,SD Hope,RR Pant,Sumit Kumar,T Stubbs,AR Patel,Kuldeep Yadav,I Sharma
1426275,efc04be7,2024-04-21,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,24,2,20,1,0,0,0,0,0,62,0,62,SM Curran,P Simran Singh,RR Rossouw,JM Sharma,LS Livingstone,Shashank Singh,Ashutosh Sharma,Harpreet Singh,Harpreet Brar,HV Patel,K Rabada
1426278,efc04be7,2024-04-24,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,18,1,36,0,0,2,0,0,0,21,16,37,Rasikh Salam,PP Shaw,J Fraser-McGurk,AR Patel,SD Hope,RR Pant,T Stubbs,Abishek Porel,Kuldeep Yadav,A Nortje,KK Ahmed
1426283,efc04be7,2024-04-28,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,24,0,47,0,0,0,0,0,0,-4,0,-4,V Kohli,F du Plessis,WG Jacks,RM Patidar,GJ Maxwell,C Green,KD Karthik,KV Sharma,Mohammed Siraj,Yash Dayal,Swapnil Singh
1426290,efc04be7,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,24,2,24,0,0,0,0,0,0,52,0,52,Yash Dayal,V Kohli,F du Plessis,WG Jacks,RM Patidar,GJ Maxwell,C Green,KD Karthik,Swapnil Singh,KV Sharma,Mohammed Siraj
1426297,efc04be7,2024-05-10,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Noor Ahmad,Gujarat Titans,0,0,0,0,12,0,25,0,0,2,0,0,0,-6,16,10,TU Deshpande,AM Rahane,R Ravindra,RD Gaikwad,DJ Mitchell,MM Ali,S Dube,RA Jadeja,MS Dhoni,MJ Santner,SN Thakur
