match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1216531,df064e1a,2020-10-15,Sharjah Cricket Stadium,Indian Premier League,T20,20,Ravi Bishnoi,Kings XI Punjab,0,0,0,0,18,0,30,0,0,0,0,0,0,0,0,0,AJ Finch,D Padikkal,V Kohli,Washington Sundar,S Dube,AB de Villiers,CH Morris,I Udana,Navdeep Saini,YS Chahal,Mohammed Siraj
1216537,df064e1a,2020-10-30,Sheikh Zayed Stadium,Indian Premier League,T20,20,Ravi Bishnoi,Kings XI Punjab,0,0,0,0,24,1,27,0,0,0,0,0,0,27,0,27,RV Uthappa,BA Stokes,SV Samson,SPD Smith,JC Buttler,R Parag,R Tewatia,JC Archer,S Gopal,Kartik Tyagi,VR Aaron
1216542,df064e1a,2020-10-08,Dubai International Cricket Stadium,Indian Premier League,T20,20,Ravi Bishnoi,Kings XI Punjab,6,7,1,0,18,3,29,1,0,0,0,0,7,87,0,94,DA Warner,JM Bairstow,Abdul Samad,MK Pandey,KS Williamson,PK Garg,Abhishek Sharma,Rashid Khan,Sandeep Sharma,KK Ahmed,T Natarajan
1216546,df064e1a,2020-10-20,Dubai International Cricket Stadium,Indian Premier League,T20,20,Ravi Bishnoi,Kings XI Punjab,0,0,0,0,18,0,25,0,0,0,0,0,0,0,0,0,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,AR Patel,R Ashwin,K Rabada,DR Sams,TU Deshpande
1254074,df064e1a,2021-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Ravi Bishnoi,Punjab Kings,0,0,0,0,24,2,25,0,0,0,0,0,0,52,0,52,Q de Kock,RG Sharma,Ishan Kishan,SA Yadav,KA Pollard,HH Pandya,KH Pandya,J Yadav,RD Chahar,JJ Bumrah,TA Boult
1254078,df064e1a,2021-04-26,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Ravi Bishnoi,Punjab Kings,1,5,0,0,24,1,20,0,0,1,0,0,1,29,8,38,Shubman Gill,N Rana,RA Tripathi,SP Narine,EJG Morgan,AD Russell,KD Karthik,PJ Cummins,Shivam Mavi,CV Varun,M Prasidh Krishna
1254083,df064e1a,2021-04-30,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Ravi Bishnoi,Punjab Kings,0,0,0,0,24,2,18,1,0,1,0,0,0,64,8,72,V Kohli,D Padikkal,RM Patidar,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,DR Sams,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
1254086,df064e1a,2021-05-02,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Ravi Bishnoi,Punjab Kings,0,0,0,0,24,0,42,0,0,0,0,0,0,-2,0,-2,PP Shaw,S Dhawan,SPD Smith,RR Pant,SO Hetmyer,MP Stoinis,AR Patel,Lalit Yadav,K Rabada,I Sharma,Avesh Khan
1254090,df064e1a,2021-10-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,Ravi Bishnoi,Punjab Kings,0,0,0,0,24,0,37,0,0,0,0,0,0,0,0,0,V Kohli,D Padikkal,DT Christian,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,KS Bharat,GHS Garton,HV Patel,Mohammed Siraj,YS Chahal
1254094,df064e1a,2021-10-07,Dubai International Cricket Stadium,Indian Premier League,T20,20,Ravi Bishnoi,Punjab Kings,0,0,0,0,24,1,25,1,0,0,0,0,0,35,0,35,RD Gaikwad,F du Plessis,MM Ali,RV Uthappa,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,SN Thakur,JR Hazlewood
1254099,df064e1a,2021-09-28,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,Ravi Bishnoi,Punjab Kings,0,0,0,0,24,2,25,1,0,0,0,0,0,60,0,60,RG Sharma,Q de Kock,SA Yadav,SS Tiwary,HH Pandya,KA Pollard,KH Pandya,NM Coulter-Nile,RD Chahar,TA Boult,JJ Bumrah
1254102,df064e1a,2021-10-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,Ravi Bishnoi,Punjab Kings,0,0,0,0,24,2,22,0,0,0,0,0,0,54,0,54,VR Iyer,Shubman Gill,RA Tripathi,N Rana,EJG Morgan,KD Karthik,TL Seifert,SP Narine,TG Southee,CV Varun,Shivam Mavi
1254107,df064e1a,2021-09-25,Sharjah Cricket Stadium,Indian Premier League,T20,20,Ravi Bishnoi,Punjab Kings,0,0,0,0,24,3,26,2,0,0,0,1,0,97,6,103,DA Warner,WP Saha,KS Williamson,MK Pandey,KM Jadhav,Abdul Samad,JO Holder,Rashid Khan,B Kumar,Sandeep Sharma,KK Ahmed
1304050,df064e1a,2022-03-28,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,0,34,0,0,0,0,0,0,0,0,0,Shubman Gill,MS Wade,V Shankar,HH Pandya,DA Miller,R Tewatia,A Manohar,Rashid Khan,LH Ferguson,Mohammed Shami,VR Aaron
1304053,df064e1a,2022-03-31,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,2,28,2,0,0,0,1,0,66,6,72,RV Uthappa,RD Gaikwad,MM Ali,S Dube,AT Rayudu,RA Jadeja,MS Dhoni,D Pretorius,DJ Bravo,TU Deshpande,Mukesh Choudhary
1304058,df064e1a,2022-04-04,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,25,0,29,0,0,1,0,0,0,2,8,10,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Washington Sundar,Abdul Samad,R Shepherd,B Kumar,Umran Malik,T Natarajan
1304061,df064e1a,2022-04-07,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,2,23,1,0,0,0,0,0,62,0,62,PP Shaw,DA Warner,R Powell,RR Pant,SN Khan,Lalit Yadav,AR Patel,SN Thakur,Kuldeep Yadav,Mustafizur Rahman,A Nortje
1304066,df064e1a,2022-04-10,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,0,29,0,0,0,0,0,0,0,0,0,JC Buttler,D Padikkal,SV Samson,HE van der Dussen,SO Hetmyer,R Ashwin,R Parag,TA Boult,YS Chahal,KR Sen,M Prasidh Krishna
1304072,df064e1a,2022-04-16,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,24,1,34,0,0,0,0,0,0,25,0,25,Ishan Kishan,RG Sharma,D Brevis,SA Yadav,Tilak Varma,KA Pollard,FA Allen,JD Unadkat,M Ashwin,JJ Bumrah,TS Mills
