date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2013-05-05,Wankhede Stadium,Indian Premier League,T20,20,P Suyal,Mumbai Indians,0,0,0,0,18,1,22,0,0,1,0,0,0,25,8,33,MEK Hussey,M Vijay,SK Raina,S Badrinath,DJ Bravo,R Ashwin,MS Dhoni,RA Jadeja,CH Morris,MM Sharma,B Laughlin
2014-05-06,Wankhede Stadium,Indian Premier League,T20,20,P Suyal,Mumbai Indians,0,0,0,0,18,1,35,0,0,0,0,0,0,21,0,21,CH Gayle,PA Patel,V Kohli,AB de Villiers,Yuvraj Singh,RR Rossouw,MA Starc,HV Patel,VR Aaron,AB Dinda,YS Chahal
2015-04-12,Wankhede Stadium,Indian Premier League,T20,20,P Suyal,Mumbai Indians,0,0,0,0,18,0,24,0,0,0,0,0,0,0,0,0,M Vijay,V Sehwag,GJ Maxwell,DA Miller,GJ Bailey,R Dhawan,MG Johnson,WP Saha,AR Patel,Anureet Singh,Sandeep Sharma
2015-04-14,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,P Suyal,Mumbai Indians,0,0,0,0,27,0,45,0,0,0,0,0,0,0,0,0,AM Rahane,SV Samson,SPD Smith,DJ Hooda,JP Faulkner,KK Nair,STR Binny,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-17,Wankhede Stadium,Indian Premier League,T20,20,P Suyal,Mumbai Indians,0,0,0,0,19,0,28,0,0,0,0,0,0,0,0,0,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,DJ Bravo,RA Jadeja,R Ashwin,MM Sharma,IC Pandey,A Nehra
