match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
501264,62e07f92,2011-05-21,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,KH Devdhar,Deccan Chargers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PC Valthaty,AC Gilchrist,SE Marsh,KD Karthik,R McLaren,AM Nayar,Mandeep Singh,PP Chawla,RJ Harris,P Kumar,BA Bhatt
