date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2021-05-02,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Avesh Khan,Delhi Capitals,0,0,0,0,24,1,40,0,0,0,0,0,0,25,0,25,P Simran Singh,MA Agarwal,CH Gayle,DJ Malan,DJ Hooda,M Shahrukh Khan,CJ Jordan,Harpreet Brar,RP Meredith,Ravi Bishnoi,Mohammed Shami
2021-09-28,Sharjah Cricket Stadium,Indian Premier League,T20,20,Avesh Khan,Delhi Capitals,5,3,1,0,18,3,14,2,0,0,0,0,6,101,0,107,Shubman Gill,VR Iyer,RA Tripathi,N Rana,EJG Morgan,KD Karthik,SP Narine,TG Southee,LH Ferguson,S Sandeep Warrier,CV Varun
2021-09-25,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,Avesh Khan,Delhi Capitals,0,0,0,0,24,1,29,0,0,1,0,0,0,25,8,33,LS Livingstone,YBK Jaiswal,SV Samson,DA Miller,MK Lomror,R Parag,R Tewatia,T Shamsi,Kartik Tyagi,C Sakariya,Mustafizur Rahman
2021-10-08,Dubai International Cricket Stadium,Indian Premier League,T20,20,Avesh Khan,Delhi Capitals,0,0,0,0,24,0,32,0,0,0,0,0,0,0,0,0,V Kohli,D Padikkal,KS Bharat,AB de Villiers,GJ Maxwell,DT Christian,Shahbaz Ahmed,GHS Garton,HV Patel,Mohammed Siraj,YS Chahal
2021-09-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,Avesh Khan,Delhi Capitals,0,0,0,0,25,2,28,0,0,0,0,0,0,52,0,52,DA Warner,WP Saha,KS Williamson,MK Pandey,KM Jadhav,Abdul Samad,JO Holder,Rashid Khan,B Kumar,Sandeep Sharma,KK Ahmed
2021-10-04,Dubai International Cricket Stadium,Indian Premier League,T20,20,Avesh Khan,Delhi Capitals,0,0,0,0,24,1,36,0,0,0,0,0,0,25,0,25,RD Gaikwad,F du Plessis,RV Uthappa,MM Ali,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,SN Thakur,JR Hazlewood
2021-10-02,Sharjah Cricket Stadium,Indian Premier League,T20,20,Avesh Khan,Delhi Capitals,0,0,0,0,24,3,15,2,0,0,0,0,0,101,0,101,RG Sharma,Q de Kock,SA Yadav,SS Tiwary,KA Pollard,HH Pandya,KH Pandya,NM Coulter-Nile,J Yadav,JJ Bumrah,TA Boult
2021-10-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,Avesh Khan,Delhi Capitals,0,0,0,0,24,1,48,0,0,0,0,0,0,21,0,21,RD Gaikwad,F du Plessis,RV Uthappa,SN Thakur,AT Rayudu,MM Ali,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,JR Hazlewood
2021-10-13,Sharjah Cricket Stadium,Indian Premier League,T20,20,Avesh Khan,Delhi Capitals,0,0,0,0,24,1,22,0,0,0,0,0,0,29,0,29,Shubman Gill,VR Iyer,N Rana,RA Tripathi,KD Karthik,EJG Morgan,Shakib Al Hasan,SP Narine,LH Ferguson,Shivam Mavi,CV Varun
2022-03-28,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,22,1,34,0,0,0,0,0,0,25,0,25,Shubman Gill,MS Wade,V Shankar,HH Pandya,DA Miller,R Tewatia,A Manohar,Rashid Khan,LH Ferguson,Mohammed Shami,VR Aaron
2022-03-31,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,24,2,42,1,0,0,0,0,0,56,0,56,RV Uthappa,RD Gaikwad,MM Ali,S Dube,AT Rayudu,RA Jadeja,MS Dhoni,D Pretorius,DJ Bravo,TU Deshpande,Mukesh Choudhary
2022-04-04,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,24,4,24,0,0,0,0,0,0,110,0,110,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Washington Sundar,Abdul Samad,R Shepherd,B Kumar,Umran Malik,T Natarajan
2022-04-07,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,18,0,32,0,0,0,0,0,0,-2,0,-2,PP Shaw,DA Warner,R Powell,RR Pant,SN Khan,Lalit Yadav,AR Patel,SN Thakur,Kuldeep Yadav,Mustafizur Rahman,A Nortje
2022-04-10,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,7,2,0,1,24,2,31,1,0,0,0,0,9,58,0,67,JC Buttler,D Padikkal,SV Samson,HE van der Dussen,SO Hetmyer,R Ashwin,R Parag,TA Boult,YS Chahal,KR Sen,M Prasidh Krishna
2022-04-16,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,24,3,31,0,0,0,0,0,0,79,0,79,Ishan Kishan,RG Sharma,D Brevis,SA Yadav,Tilak Varma,KA Pollard,FA Allen,JD Unadkat,M Ashwin,JJ Bumrah,TS Mills
2022-04-19,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,24,0,33,0,0,0,0,0,0,0,0,0,Anuj Rawat,F du Plessis,V Kohli,GJ Maxwell,SS Prabhudessai,Shahbaz Ahmed,KD Karthik,HV Patel,PWH de Silva,JR Hazlewood,Mohammed Siraj
2022-04-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,2,5,0,0,18,0,27,0,0,0,0,0,2,0,0,2,MA Agarwal,S Dhawan,JM Bairstow,PBB Rajapaksa,LS Livingstone,JM Sharma,R Dhawan,K Rabada,RD Chahar,Arshdeep Singh,Sandeep Sharma
2022-05-07,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,18,3,19,1,1,1,0,0,0,101,8,109,B Indrajith,AJ Finch,SS Iyer,N Rana,RK Singh,AD Russell,SP Narine,AS Roy,Shivam Mavi,TG Southee,Harshit Rana
2022-05-10,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,12,4,0,2,24,2,26,0,0,1,0,0,16,52,8,76,WP Saha,Shubman Gill,MS Wade,HH Pandya,DA Miller,R Tewatia,Rashid Khan,R Sai Kishore,AS Joseph,Yash Dayal,Mohammed Shami
2022-05-15,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,1,2,0,0,18,1,20,1,0,0,0,0,1,35,0,36,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,R Parag,JDS Neesham,R Ashwin,TA Boult,M Prasidh Krishna,YS Chahal,OC McCoy
2022-05-18,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,25,0,60,0,0,0,0,0,0,-6,0,-6,VR Iyer,A Tomar,N Rana,SS Iyer,SW Billings,AD Russell,RK Singh,SP Narine,UT Yadav,TG Southee,CV Varun
2022-05-25,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,24,1,44,0,0,0,0,0,0,23,0,23,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,MK Lomror,KD Karthik,Shahbaz Ahmed,HV Patel,PWH de Silva,JR Hazlewood,Mohammed Siraj
2023-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,24,2,29,0,0,0,0,0,0,50,0,50,KK Ahmed,PP Shaw,DA Warner,MR Marsh,SN Khan,RR Rossouw,R Powell,Aman Hakim Khan,AR Patel,Kuldeep Yadav,C Sakariya
2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,18,1,39,0,0,0,0,0,0,19,0,19,TU Deshpande,RD Gaikwad,DP Conway,S Dube,MM Ali,BA Stokes,AT Rayudu,RA Jadeja,MS Dhoni,MJ Santner,DL Chahar
2023-04-10,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,1,0,0,24,0,55,0,0,0,0,0,-2,-6,0,-8,Anuj Rawat,V Kohli,F du Plessis,GJ Maxwell,KD Karthik,MK Lomror,Shahbaz Ahmed,DJ Willey,WD Parnell,HV Patel,Mohammed Siraj
2023-04-15,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,18,0,24,0,0,1,0,0,0,0,8,8,Atharva Taide,P Simran Singh,MW Short,Harpreet Singh,Sikandar Raza,SM Curran,JM Sharma,M Shahrukh Khan,Harpreet Brar,K Rabada,RD Chahar
2023-04-19,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,24,3,26,0,0,1,0,0,0,81,8,89,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Parag,Dhruv Jurel,R Ashwin,JO Holder,TA Boult
2023-04-22,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,18,0,21,0,0,0,0,0,0,0,0,0,J Yadav,WP Saha,Shubman Gill,HH Pandya,A Manohar,V Shankar,DA Miller,R Tewatia,Rashid Khan,Mohammed Shami,Noor Ahmad
2023-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,12,0,28,0,0,0,0,0,0,-6,0,-6,Gurnoor Brar,P Simran Singh,S Dhawan,Atharva Taide,Sikandar Raza,LS Livingstone,SM Curran,JM Sharma,M Shahrukh Khan,RD Chahar,K Rabada
2023-05-07,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,24,1,35,0,0,0,0,0,0,25,0,25,AS Joseph,WP Saha,Shubman Gill,HH Pandya,DA Miller,V Shankar,Rashid Khan,R Tewatia,A Manohar,MM Sharma,Mohammed Shami
2023-05-13,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Avesh Khan,Lucknow Super Giants,0,0,0,0,12,1,30,0,0,0,0,0,0,19,0,19,Vivrant Sharma,Anmolpreet Singh,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,GD Phillips,Abdul Samad,B Kumar,T Natarajan,M Markande
2024-03-24,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,0,0,0,0,18,0,21,0,0,0,0,0,0,0,0,0,Q de Kock,KL Rahul,D Padikkal,A Badoni,DJ Hooda,N Pooran,MP Stoinis,KH Pandya,Ravi Bishnoi,Mohsin Khan,Naveen-ul-Haq
2024-03-28,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,0,0,0,0,24,1,29,0,0,0,0,0,0,25,0,25,KK Ahmed,DA Warner,MR Marsh,RK Bhui,RR Pant,T Stubbs,Abishek Porel,AR Patel,Sumit Kumar,Kuldeep Yadav,A Nortje
2024-04-01,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,0,0,0,0,24,1,31,0,0,0,0,0,0,25,0,25,Ishan Kishan,RG Sharma,Naman Dhir,D Brevis,Tilak Varma,HH Pandya,PP Chawla,TH David,G Coetzee,JJ Bumrah,Akash Madhwal
2024-04-06,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,0,0,0,0,24,0,46,0,0,0,0,0,0,-4,0,-4,H Sharma,V Kohli,F du Plessis,GJ Maxwell,Saurav Chauhan,C Green,RM Patidar,KD Karthik,RJW Topley,Mayank Dagar,Mohammed Siraj
2024-04-10,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,0,0,0,0,24,2,48,1,0,0,0,1,0,54,6,60,MM Sharma,B Sai Sudharsan,Shubman Gill,MS Wade,A Manohar,V Shankar,R Tewatia,M Shahrukh Khan,Rashid Khan,Noor Ahmad,UT Yadav
2024-04-13,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,0,0,0,0,24,2,35,0,0,0,0,0,0,50,0,50,Atharva Taide,JM Bairstow,P Simran Singh,SM Curran,JM Sharma,Shashank Singh,LS Livingstone,Ashutosh Sharma,Harpreet Brar,HV Patel,K Rabada
2024-04-16,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,0,0,0,0,24,2,39,0,0,0,0,0,0,50,0,50,VG Arora,PD Salt,SP Narine,A Raghuvanshi,SS Iyer,AD Russell,RK Singh,VR Iyer,Ramandeep Singh,MA Starc,CV Varun
2024-04-22,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,0,0,0,0,24,1,49,1,0,0,0,0,0,27,0,27,N Thushara,RG Sharma,Ishan Kishan,SA Yadav,Tilak Varma,Mohammad Nabi,N Wadhera,HH Pandya,TH David,G Coetzee,PP Chawla
2024-04-27,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,0,0,0,0,25,1,43,0,0,0,0,0,0,23,0,23,A Mishra,Q de Kock,KL Rahul,MP Stoinis,DJ Hooda,N Pooran,A Badoni,KH Pandya,MJ Henry,Ravi Bishnoi,Mohsin Khan
2024-05-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,0,0,0,0,24,2,39,1,0,0,0,0,0,58,0,58,JD Unadkat,TM Head,Abhishek Sharma,Anmolpreet Singh,Nithish Kumar Reddy,H Klaasen,Abdul Samad,Shahbaz Ahmed,M Jansen,PJ Cummins,B Kumar
2024-05-07,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,7,3,1,0,12,0,42,0,0,0,0,0,8,-6,0,2,J Fraser-McGurk,Abishek Porel,SD Hope,AR Patel,RR Pant,T Stubbs,Gulbadin Naib,Rasikh Salam,Kuldeep Yadav,Mukesh Kumar,I Sharma
2024-05-12,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,0,0,0,0,12,1,12,0,0,1,0,0,0,27,8,35,R Ravindra,RD Gaikwad,DJ Mitchell,MM Ali,S Dube,RA Jadeja,Sameer Rizvi,MS Dhoni,SN Thakur,TU Deshpande,Simarjeet Singh
2024-05-15,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,3,2,0,0,23,2,28,1,0,0,0,0,3,58,0,61,Arshdeep Singh,P Simran Singh,JM Bairstow,RR Rossouw,Shashank Singh,SM Curran,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel,NT Ellis
2024-05-22,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,0,0,0,0,24,3,44,0,0,0,0,0,0,77,0,77,V Kohli,F du Plessis,C Green,RM Patidar,GJ Maxwell,MK Lomror,KD Karthik,Swapnil Singh,KV Sharma,Yash Dayal,Mohammed Siraj
2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Avesh Khan,Rajasthan Royals,0,0,0,0,24,4,27,1,0,0,0,1,0,118,6,124,TM Head,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,Nithish Kumar Reddy,Abdul Samad,Shahbaz Ahmed,PJ Cummins,JD Unadkat,B Kumar
