match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082592,462411b3,2017-04-06,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,0,29,0,0,0,0,0,0,0,0,0,AM Rahane,MA Agarwal,SPD Smith,BA Stokes,MS Dhoni,MK Tiwary,R Bhatia,DL Chahar,A Zampa,AB Dinda,Imran Tahir
1082597,462411b3,2017-04-09,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,26,1,39,1,0,0,0,0,0,33,0,33,G Gambhir,CA Lynn,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,CR Woakes,SP Narine,Kuldeep Yadav,AS Rajpoot,TA Boult
1082600,462411b3,2017-04-12,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,3,24,1,0,0,0,0,0,89,0,89,S Dhawan,DA Warner,DJ Hooda,Yuvraj Singh,BCJ Cutting,NV Ojha,V Shankar,Rashid Khan,B Kumar,A Nehra,Mustafizur Rahman
1082602,462411b3,2017-04-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,25,1,40,0,0,0,0,1,0,25,6,31,CH Gayle,V Kohli,AB de Villiers,KM Jadhav,P Negi,Mandeep Singh,STR Binny,TS Mills,S Aravind,YS Chahal,S Badree
1082606,462411b3,2017-04-16,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,25,0,46,0,0,0,0,0,0,-4,0,-4,DR Smith,BB McCullum,SK Raina,Ishan Kishan,KD Karthik,JJ Roy,RA Jadeja,P Kumar,Basil Thampi,AJ Tye,MM Patel
1082612,462411b3,2017-04-20,Holkar Cricket Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,25,1,31,1,0,0,0,0,0,33,0,33,HM Amla,SE Marsh,WP Saha,GJ Maxwell,MP Stoinis,AR Patel,Gurkeerat Singh,Swapnil Singh,MM Sharma,Sandeep Sharma,I Sharma
1082614,462411b3,2017-04-22,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,2,21,1,0,0,0,0,0,62,0,62,SV Samson,AP Tare,KK Nair,SS Iyer,CJ Anderson,RR Pant,K Rabada,CH Morris,PJ Cummins,A Mishra,Z Khan
1082618,462411b3,2017-04-24,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,2,30,2,0,0,0,0,0,66,0,66,AM Rahane,RA Tripathi,SPD Smith,MS Dhoni,BA Stokes,MK Tiwary,DT Christian,Washington Sundar,SN Thakur,JD Unadkat,Imran Tahir
1082625,462411b3,2017-04-29,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,1,0,0,33,3,38,1,0,0,0,1,-2,89,6,93,Ishan Kishan,BB McCullum,SK Raina,AJ Finch,KD Karthik,RA Jadeja,JP Faulkner,IK Pathan,AJ Tye,Basil Thampi,Ankit Soni
1082628,462411b3,2017-05-01,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,1,34,1,0,1,0,0,0,33,8,41,V Kohli,Mandeep Singh,TM Head,AB de Villiers,KM Jadhav,SR Watson,P Negi,AF Milne,S Aravind,A Choudhary,YS Chahal
1082635,462411b3,2017-05-06,Feroz Shah Kotla,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,6,1,6,0,0,0,0,0,0,25,0,25,SV Samson,KK Nair,SS Iyer,RR Pant,CJ Anderson,MN Samuels,PJ Cummins,K Rabada,A Mishra,Mohammed Shami,Z Khan
1082638,462411b3,2017-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,20,1,24,0,0,0,0,0,0,25,0,25,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,V Shankar,Mohammad Nabi,NV Ojha,B Kumar,Rashid Khan,S Kaul,Mohammed Siraj
1082641,462411b3,2017-05-11,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,1,25,1,0,0,0,0,0,35,0,35,MJ Guptill,WP Saha,GJ Maxwell,SE Marsh,AR Patel,M Vohra,R Tewatia,MM Sharma,Sandeep Sharma,I Sharma,MJ Henry
1082647,462411b3,2017-05-16,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,16,11,0,1,24,1,34,0,0,0,0,1,20,25,6,51,AM Rahane,RA Tripathi,SPD Smith,MK Tiwary,MS Dhoni,DT Christian,Washington Sundar,LH Ferguson,A Zampa,SN Thakur,JD Unadkat
1082649,462411b3,2017-05-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,18,3,7,1,1,0,0,0,0,105,0,105,CA Lynn,SP Narine,G Gambhir,RV Uthappa,IR Jaggi,C de Grandhomme,SA Yadav,PP Chawla,NM Coulter-Nile,UT Yadav,AS Rajpoot
1082650,462411b3,2017-05-21,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,2,27,1,0,0,0,0,0,60,0,60,AM Rahane,RA Tripathi,SPD Smith,MS Dhoni,MK Tiwary,DT Christian,Washington Sundar,LH Ferguson,A Zampa,SN Thakur,JD Unadkat
1136561,462411b3,2018-04-07,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,25,1,37,0,0,1,0,0,0,25,8,33,SR Watson,AT Rayudu,SK Raina,KM Jadhav,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,MA Wood,Imran Tahir
1136567,462411b3,2018-04-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,4,5,0,0,24,2,32,0,0,1,0,0,4,50,8,62,WP Saha,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,DJ Hooda,YK Pathan,Rashid Khan,S Kaul,Sandeep Sharma,B Stanlake
1136569,462411b3,2018-04-14,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,JJ Roy,G Gambhir,RR Pant,GJ Maxwell,SS Iyer,V Shankar,DT Christian,R Tewatia,S Nadeem,Mohammed Shami,TA Boult
1136574,462411b3,2018-04-17,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,2,29,0,0,0,0,0,0,50,0,50,V Kohli,Q de Kock,AB de Villiers,Mandeep Singh,CJ Anderson,Washington Sundar,SN Khan,CR Woakes,UT Yadav,Mohammed Siraj,YS Chahal
1136581,462411b3,2018-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,25,2,28,1,0,0,0,0,0,60,0,60,AM Rahane,RA Tripathi,SV Samson,BA Stokes,JC Buttler,H Klaasen,JC Archer,K Gowtham,JD Unadkat,DS Kulkarni,S Gopal
1136583,462411b3,2018-04-24,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,6,5,1,0,24,1,25,0,0,0,0,0,7,27,0,34,S Dhawan,KS Williamson,WP Saha,MK Pandey,Shakib Al Hasan,YK Pathan,Mohammad Nabi,Rashid Khan,Basil Thampi,S Kaul,Sandeep Sharma
1136587,462411b3,2018-04-28,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,0,26,0,0,0,0,0,0,2,0,2,SR Watson,AT Rayudu,SK Raina,MS Dhoni,DJ Bravo,SW Billings,RA Jadeja,Harbhajan Singh,DL Chahar,SN Thakur,Imran Tahir
1136591,462411b3,2018-05-01,M.Chinnaswamy Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,1,22,0,0,0,0,0,0,29,0,29,M Vohra,Q de Kock,BB McCullum,V Kohli,Mandeep Singh,C de Grandhomme,Washington Sundar,TG Southee,UT Yadav,YS Chahal,Mohammed Siraj
1136594,462411b3,2018-05-04,Holkar Cricket Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,1,20,0,0,0,0,0,0,29,0,29,KL Rahul,CH Gayle,Yuvraj Singh,KK Nair,AR Patel,MP Stoinis,MA Agarwal,R Ashwin,AJ Tye,Mujeeb Ur Rahman,AS Rajpoot
1136597,462411b3,2018-05-06,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,1,42,0,0,2,0,0,0,23,16,39,CA Lynn,Shubman Gill,RV Uthappa,N Rana,KD Karthik,AD Russell,SP Narine,PP Chawla,MG Johnson,M Prasidh Krishna,Kuldeep Yadav
1136601,462411b3,2018-05-09,Eden Gardens,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,18,1,17,0,0,0,0,0,0,29,0,29,SP Narine,CA Lynn,RV Uthappa,N Rana,AD Russell,KD Karthik,RK Singh,TK Curran,PP Chawla,Kuldeep Yadav,M Prasidh Krishna
1136607,462411b3,2018-05-13,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,18,1,34,0,0,0,0,0,0,21,0,21,DJM Short,JC Buttler,AM Rahane,SV Samson,BA Stokes,STR Binny,JC Archer,K Gowtham,S Gopal,JD Unadkat,DS Kulkarni
1136610,462411b3,2018-05-16,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,3,15,0,0,0,0,0,0,85,0,85,KL Rahul,CH Gayle,AJ Finch,MP Stoinis,AR Patel,Yuvraj Singh,MK Tiwary,R Ashwin,AJ Tye,MM Sharma,AS Rajpoot
1136615,462411b3,2018-05-20,Arun Jaitley Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,1,0,0,24,1,29,1,0,0,0,0,-2,33,0,31,PP Shaw,GJ Maxwell,SS Iyer,RR Pant,V Shankar,Abhishek Sharma,HV Patel,A Mishra,S Lamichhane,TA Boult,LE Plunkett
1175358,462411b3,2019-03-24,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,1,41,0,0,0,0,0,0,23,0,23,PP Shaw,S Dhawan,SS Iyer,CA Ingram,RR Pant,KMA Paul,AR Patel,R Tewatia,K Rabada,TA Boult,I Sharma
1175362,462411b3,2019-03-28,M.Chinnaswamy Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,1,0,0,24,4,21,0,0,0,0,0,-2,112,0,110,PA Patel,MM Ali,V Kohli,AB de Villiers,SO Hetmyer,C de Grandhomme,S Dube,Navdeep Saini,YS Chahal,UT Yadav,Mohammed Siraj
1175364,462411b3,2019-03-30,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,22,0,23,0,0,0,0,0,0,2,0,2,KL Rahul,CH Gayle,MA Agarwal,DA Miller,SN Khan,Mandeep Singh,R Ashwin,GC Viljoen,M Ashwin,Mohammed Shami,AJ Tye
1175370,462411b3,2019-04-03,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,25,0,28,0,0,1,0,0,0,2,8,10,SR Watson,AT Rayudu,SK Raina,KM Jadhav,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,SN Thakur,MM Sharma,Imran Tahir
1178394,462411b3,2019-04-06,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,18,1,16,0,0,1,0,0,0,29,8,37,DA Warner,JM Bairstow,V Shankar,MK Pandey,DJ Hooda,YK Pathan,Mohammad Nabi,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
1178399,462411b3,2019-04-10,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,1,39,0,0,0,0,0,0,25,0,25,KL Rahul,CH Gayle,DA Miller,KK Nair,SM Curran,Mandeep Singh,SN Khan,GC Viljoen,R Ashwin,Mohammed Shami,AS Rajpoot
1178402,462411b3,2019-04-13,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,2,24,1,0,0,0,0,0,60,0,60,AM Rahane,JC Buttler,SV Samson,SPD Smith,RA Tripathi,LS Livingstone,S Gopal,K Gowtham,JC Archer,JD Unadkat,DS Kulkarni
1178406,462411b3,2019-04-15,Wankhede Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,0,24,0,0,0,0,0,0,2,0,2,PA Patel,V Kohli,AB de Villiers,MM Ali,MP Stoinis,AD Nath,P Negi,UT Yadav,Mohammed Siraj,YS Chahal,Navdeep Saini
1178409,462411b3,2019-04-18,Arun Jaitley Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,3,19,2,0,0,0,0,0,101,0,101,PP Shaw,S Dhawan,C Munro,SS Iyer,RR Pant,AR Patel,CH Morris,KMA Paul,K Rabada,A Mishra,I Sharma
1178411,462411b3,2019-04-20,Sawai Mansingh Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,24,1,22,1,0,0,0,0,0,37,0,37,AM Rahane,SV Samson,SPD Smith,BA Stokes,R Parag,AJ Turner,STR Binny,JC Archer,S Gopal,JD Unadkat,DS Kulkarni
1178419,462411b3,2019-04-26,MA Chidambaram Stadium,Indian Premier League,T20,20,JJ Bumrah,Mumbai Indians,0,0,0,0,18,2,11,0,0,0,0,0,0,56,0,56,M Vijay,SR Watson,SK Raina,AT Rayudu,KM Jadhav,DR Shorey,DJ Bravo,MJ Santner,DL Chahar,Harbhajan Singh,Imran Tahir
