date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2021-04-09,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KA Jamieson,Royal Challengers Bangalore,4,4,0,0,25,1,27,0,0,0,0,0,4,27,0,31,RG Sharma,CA Lynn,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,M Jansen,RD Chahar,JJ Bumrah,TA Boult
2021-04-14,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KA Jamieson,Royal Challengers Bangalore,12,9,2,0,18,1,32,0,0,0,0,0,14,23,0,37,WP Saha,DA Warner,MK Pandey,JM Bairstow,Abdul Samad,V Shankar,JO Holder,Rashid Khan,B Kumar,S Nadeem,T Natarajan
2021-04-18,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KA Jamieson,Royal Challengers Bangalore,11,4,1,1,18,3,41,1,0,0,0,0,14,81,0,95,N Rana,Shubman Gill,RA Tripathi,EJG Morgan,KD Karthik,Shakib Al Hasan,AD Russell,PJ Cummins,Harbhajan Singh,CV Varun,M Prasidh Krishna
2021-04-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,KA Jamieson,Royal Challengers Bangalore,0,0,0,0,24,1,28,0,0,0,0,0,0,25,0,25,JC Buttler,M Vohra,SV Samson,DA Miller,S Dube,R Parag,R Tewatia,CH Morris,S Gopal,C Sakariya,Mustafizur Rahman
2021-04-25,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,KA Jamieson,Royal Challengers Bangalore,16,13,1,1,18,0,31,0,0,2,0,0,19,-2,16,33,RD Gaikwad,F du Plessis,SK Raina,AT Rayudu,RA Jadeja,MS Dhoni,DJ Bravo,SM Curran,SN Thakur,DL Chahar,Imran Tahir
2021-04-27,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,KA Jamieson,Royal Challengers Bangalore,0,0,0,0,24,1,32,0,0,0,0,0,0,25,0,25,PP Shaw,S Dhawan,SPD Smith,RR Pant,MP Stoinis,SO Hetmyer,AR Patel,K Rabada,Avesh Khan,A Mishra,I Sharma
2021-04-30,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,KA Jamieson,Royal Challengers Bangalore,16,11,1,1,18,2,32,0,0,0,0,0,21,48,0,69,KL Rahul,P Simran Singh,CH Gayle,N Pooran,DJ Hooda,M Shahrukh Khan,Harpreet Brar,RP Meredith,Ravi Bishnoi,Mohammed Shami,CJ Jordan
2021-09-20,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,KA Jamieson,Royal Challengers Bangalore,4,12,0,0,13,0,26,0,0,0,0,0,-2,-4,0,-6,Shubman Gill,VR Iyer,AD Russell,N Rana,RA Tripathi,EJG Morgan,KD Karthik,LH Ferguson,SP Narine,CV Varun,M Prasidh Krishna
2021-09-26,Dubai International Cricket Stadium,Indian Premier League,T20,20,KA Jamieson,Royal Challengers Bangalore,2,2,0,0,13,0,22,0,0,0,0,0,2,-2,0,0,RG Sharma,Q de Kock,Ishan Kishan,SA Yadav,KH Pandya,KA Pollard,HH Pandya,AF Milne,RD Chahar,JJ Bumrah,TA Boult
