match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
548331,9a158001,2012-04-20,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,33,14,3,2,21,0,30,0,0,0,0,0,50,0,0,50,MA Agarwal,CH Gayle,V Kohli,SS Tiwary,AB de Villiers,AB McDonald,DL Vettori,KB Arun Karthik,R Vinay Kumar,HV Patel,Z Khan
548334,9a158001,2012-04-22,Wankhede Stadium,Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,10,8,0,1,24,0,39,0,0,0,0,0,12,0,0,12,JEC Franklin,SR Tendulkar,RG Sharma,KD Karthik,KA Pollard,Harbhajan Singh,NLTC Perera,AT Rayudu,PP Ojha,RP Singh,MM Patel
548339,9a158001,2012-04-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,0,0,0,0,23,2,24,0,0,2,0,0,0,52,16,68,JEC Franklin,SR Tendulkar,RG Sharma,KD Karthik,KA Pollard,AT Rayudu,Harbhajan Singh,RJ Peterson,RP Singh,MM Patel,CJ McKay
548343,9a158001,2012-04-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,18,13,0,2,24,3,26,0,0,0,0,0,24,81,0,105,F du Plessis,S Badrinath,SK Raina,WP Saha,RA Jadeja,MS Dhoni,DJ Bravo,JA Morkel,KMDN Kulasekara,R Ashwin,SB Jakati
548350,9a158001,2012-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,2,4,0,0,24,3,20,0,0,0,0,0,2,83,0,85,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,AB McDonald,AUK Pathan,SS Tiwary,DL Vettori,R Vinay Kumar,Z Khan,KP Appanna
548354,9a158001,2012-05-05,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,24,25,2,1,25,0,37,0,0,0,0,0,28,0,0,28,R Dravid,AM Rahane,SR Watson,AL Menaria,BJ Hodge,J Botha,STR Binny,AA Chavan,DH Yagnik,SW Tait,SK Trivedi
548359,9a158001,2012-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,14,9,2,0,24,0,31,0,0,1,0,0,16,0,8,24,DJ Harris,S Dhawan,PA Patel,CL White,KC Sangakkara,PA Reddy,AA Jhunjhunwala,A Ashish Reddy,J Theron,A Mishra,V Pratap Singh
548366,9a158001,2012-05-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,31,20,2,1,25,2,39,0,0,1,0,0,43,50,8,101,S Dhawan,PA Patel,KC Sangakkara,CL White,DT Christian,PA Reddy,AA Jhunjhunwala,A Mishra,DW Steyn,MS Gony,TP Sudhindra
548369,9a158001,2012-05-15,Feroz Shah Kotla,Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,9,7,1,0,24,0,34,0,0,1,0,0,10,0,8,18,DA Warner,V Sehwag,Y Venugopal Rao,DPMD Jayawardene,LRPL Taylor,NV Ojha,IK Pathan,P Negi,M Morkel,VR Aaron,UT Yadav
548371,9a158001,2012-05-17,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,9,7,2,0,24,2,28,0,0,0,0,0,11,50,0,61,M Vijay,MEK Hussey,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,JA Morkel,S Anirudha,R Ashwin,BW Hilfenhaus,VY Mahesh
548374,9a158001,2012-05-19,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,36,38,4,1,20,2,23,0,0,1,0,0,46,52,8,106,UBT Chand,DA Warner,Y Venugopal Rao,IK Pathan,DPMD Jayawardene,NV Ojha,AD Russell,P Negi,VR Aaron,M Morkel,UT Yadav
598003,9a158001,2013-04-07,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,0,0,0,0,24,3,20,1,0,0,0,0,0,91,0,91,RV Uthappa,MK Pandey,TL Suman,MN Samuels,LRPL Taylor,AD Mathews,AM Nayar,MR Marsh,B Kumar,R Sharma,AB Dinda
598007,9a158001,2013-04-10,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,8,7,0,0,24,0,34,0,0,0,0,0,8,0,0,8,M Vijay,MEK Hussey,SK Raina,S Badrinath,MS Dhoni,RA Jadeja,DJ Bravo,R Ashwin,DP Nannes,CH Morris,AS Rajpoot
598014,9a158001,2013-04-14,Sawai Mansingh Stadium,Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,23,20,3,0,24,0,23,0,0,0,0,0,26,4,0,30,SR Watson,AM Rahane,R Dravid,STR Binny,BJ Hodge,SV Samson,JP Faulkner,KK Cooper,SK Trivedi,A Chandila,S Sreesanth
598016,9a158001,2013-04-16,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,0,1,0,0,24,3,22,1,0,0,0,0,-2,91,0,89,MS Bisla,G Gambhir,JH Kallis,EJG Morgan,MK Tiwary,YK Pathan,DB Das,R Bhatia,SMSM Senanayake,SP Narine,L Balaji
598021,9a158001,2013-04-19,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,4,4,1,0,23,1,36,1,0,1,0,0,5,33,8,46,Q de Kock,PA Reddy,GH Vihari,CL White,BB Samantray,NLTC Perera,A Ashish Reddy,KV Sharma,A Mishra,DW Steyn,I Sharma
598025,9a158001,2013-04-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,0,4,0,0,24,2,43,0,0,0,0,0,-2,48,0,46,RV Uthappa,AJ Finch,Yuvraj Singh,SPD Smith,LJ Wright,AM Nayar,M Manhas,B Kumar,R Sharma,AB Dinda,BAW Mendis
598028,9a158001,2013-05-16,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,9,14,1,0,24,0,41,0,0,0,0,0,8,-2,0,6,DPMD Jayawardene,UBT Chand,IK Pathan,DA Warner,V Sehwag,BJ Rohrer,CM Gautam,M Morkel,S Kaul,UT Yadav,A Nehra
598031,9a158001,2013-04-26,Eden Gardens,Indian Premier League,T20,20,Azhar Mahmood,Kings XI Punjab,2,7,0,0,24,3,35,1,0,0,0,0,2,87,0,89,MS Bisla,G Gambhir,YK Pathan,JH Kallis,EJG Morgan,SMSM Senanayake,DB Das,R Bhatia,SP Narine,S Ladda,L Balaji
