match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
392182,39f01cdb,2009-04-18,Newlands,Indian Premier League,T20,20,KP Pietersen,Royal Challengers Bangalore,32,30,4,0,0,0,0,0,0,0,0,0,40,0,0,40,GC Smith,SA Asnodkar,NK Patel,T Henderson,YK Pathan,AD Mascarenhas,RA Jadeja,SK Warne,M Rawat,MM Patel,Kamran Khan
392185,39f01cdb,2009-04-20,St George's Park,Indian Premier League,T20,20,KP Pietersen,Royal Challengers Bangalore,0,1,0,0,18,2,14,1,0,0,0,0,-2,64,0,62,PA Patel,ML Hayden,SK Raina,MS Dhoni,A Flintoff,JA Morkel,S Badrinath,Joginder Sharma,L Balaji,MS Gony,M Muralitharan
392188,39f01cdb,2009-04-22,Newlands,Indian Premier League,T20,20,KP Pietersen,Royal Challengers Bangalore,11,17,1,0,24,2,33,0,0,1,0,0,10,50,8,68,AC Gilchrist,HH Gibbs,VVS Laxman,RG Sharma,SB Styris,Y Venugopal Rao,DB Ravi Teja,FH Edwards,Harmeet Singh,PP Ojha,RP Singh
392191,39f01cdb,2009-04-24,Kingsmead,Indian Premier League,T20,20,KP Pietersen,Royal Challengers Bangalore,0,2,0,0,12,0,17,0,0,0,0,0,-2,0,0,-2,RS Bopara,K Goel,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,WA Mota,PP Chawla,VRV Singh,RR Bose,YA Abdulla
392194,39f01cdb,2009-04-26,St George's Park,Indian Premier League,T20,20,KP Pietersen,Royal Challengers Bangalore,37,26,2,2,0,0,0,0,0,1,0,0,49,0,8,57,G Gambhir,V Sehwag,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,A Mishra,DL Vettori,DP Nannes,PJ Sangwan,A Nehra
392199,39f01cdb,2009-04-29,Kingsmead,Indian Premier League,T20,20,KP Pietersen,Royal Challengers Bangalore,13,13,1,0,24,1,24,0,0,1,0,0,14,27,8,49,BB McCullum,CH Gayle,BJ Hodge,SC Ganguly,MN van Wyk,WP Saha,LR Shukla,AB Agarkar,M Kartik,I Sharma,AB Dinda
419133,39f01cdb,2010-03-31,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,KP Pietersen,Royal Challengers Bangalore,23,14,2,1,12,1,26,0,0,0,0,0,31,19,0,50,M Vijay,ML Hayden,SK Raina,MS Dhoni,JA Morkel,S Badrinath,C Ganapathy,MS Gony,M Muralitharan,T Thushara,SB Jakati
419136,39f01cdb,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,KP Pietersen,Royal Challengers Bangalore,66,45,7,1,6,0,8,0,0,0,0,0,85,0,0,85,SE Marsh,MS Bisla,KC Sangakkara,RS Bopara,Yuvraj Singh,IK Pathan,B Lee,PP Chawla,SJ Srivastava,Bipul Sharma,S Sreesanth
419140,39f01cdb,2010-04-04,Feroz Shah Kotla,Indian Premier League,T20,20,KP Pietersen,Royal Challengers Bangalore,16,19,0,1,6,0,3,0,0,0,0,0,18,0,0,18,DA Warner,V Sehwag,G Gambhir,PD Collingwood,KD Karthik,KM Jadhav,DL Vettori,R Bhatia,A Mishra,MF Maharoof,PJ Sangwan
419154,39f01cdb,2010-04-14,Sawai Mansingh Stadium,Indian Premier League,T20,20,KP Pietersen,Royal Challengers Bangalore,62,29,10,2,0,0,0,0,0,1,0,0,90,0,8,98,MJ Lumb,NV Ojha,AG Paunikar,SR Watson,AA Jhunjhunwala,YK Pathan,AC Voges,AS Raut,Kamran Khan,SK Warne,SK Trivedi
