date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2013-04-14,Eden Gardens,Indian Premier League,T20,20,SMSM Senanayake,Kolkata Knight Riders,0,0,0,0,24,1,20,1,0,0,0,0,0,37,0,37,PA Patel,CL White,KC Sangakkara,DB Ravi Teja,NLTC Perera,A Ashish Reddy,KV Sharma,GH Vihari,A Mishra,DW Steyn,I Sharma
2013-04-16,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,SMSM Senanayake,Kolkata Knight Riders,1,2,0,0,24,2,28,2,0,0,0,0,1,66,0,67,AC Gilchrist,Mandeep Singh,M Vohra,DJ Hussey,DA Miller,Azhar Mahmood,Gurkeerat Singh,MS Gony,PP Chawla,P Kumar,P Awana
2013-04-20,Eden Gardens,Indian Premier League,T20,20,SMSM Senanayake,Kolkata Knight Riders,7,13,0,0,24,1,18,1,0,1,0,0,3,39,8,50,MEK Hussey,R Ashwin,M Vijay,SK Raina,MS Dhoni,S Badrinath,RA Jadeja,DJ Bravo,JA Morkel,CH Morris,MM Sharma
2013-04-24,Eden Gardens,Indian Premier League,T20,20,SMSM Senanayake,Kolkata Knight Riders,0,0,0,0,24,1,50,1,0,0,0,0,0,27,0,27,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,YS Chahal,PP Ojha,SL Malinga
2013-04-26,Eden Gardens,Indian Premier League,T20,20,SMSM Senanayake,Kolkata Knight Riders,0,1,0,0,24,0,29,0,1,1,0,0,-2,12,8,18,AC Gilchrist,Mandeep Singh,M Vohra,DJ Hussey,DA Miller,Gurkeerat Singh,Azhar Mahmood,PP Chawla,P Kumar,Harmeet Singh,BA Bhatt
2013-05-03,Eden Gardens,Indian Premier League,T20,20,SMSM Senanayake,Kolkata Knight Riders,0,0,0,0,24,2,26,1,0,0,1,0,0,60,12,72,SR Watson,AM Rahane,JP Faulkner,SV Samson,DH Yagnik,OA Shah,STR Binny,R Dravid,AA Chavan,GB Hogg,SK Trivedi
2013-05-12,JSCA International Stadium Complex,Indian Premier League,T20,20,SMSM Senanayake,Kolkata Knight Riders,0,0,0,0,24,1,18,0,0,0,0,0,0,31,0,31,CA Pujara,CH Gayle,V Kohli,AB de Villiers,MC Henriques,SS Tiwary,R Vinay Kumar,R Rampaul,A Mithun,M Kartik,JD Unadkat
2013-05-15,JSCA International Stadium Complex,Indian Premier League,T20,20,SMSM Senanayake,Kolkata Knight Riders,2,1,0,0,24,1,22,1,0,0,0,0,2,37,0,39,RV Uthappa,AJ Finch,MK Pandey,Yuvraj Singh,LJ Wright,AD Mathews,RV Gomez,WD Parnell,B Kumar,AG Murtaza,IC Pandey
