date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2018-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,AD Hales,Sunrisers Hyderabad,45,39,4,0,0,0,0,0,0,1,0,0,53,0,8,61,AM Rahane,RA Tripathi,SV Samson,BA Stokes,JC Buttler,MK Lomror,K Gowtham,JC Archer,DS Kulkarni,IS Sodhi,JD Unadkat
2018-05-05,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,AD Hales,Sunrisers Hyderabad,45,32,3,3,0,0,0,0,0,0,0,0,60,0,0,60,PP Shaw,GJ Maxwell,SS Iyer,RR Pant,NV Ojha,V Shankar,DT Christian,LE Plunkett,A Mishra,Avesh Khan,TA Boult
2018-05-07,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,AD Hales,Sunrisers Hyderabad,5,5,1,0,0,0,0,0,0,0,0,0,6,0,0,6,M Vohra,PA Patel,V Kohli,AB de Villiers,MM Ali,Mandeep Singh,C de Grandhomme,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
2018-05-10,Arun Jaitley Stadium,Indian Premier League,T20,20,AD Hales,Sunrisers Hyderabad,14,10,3,0,0,0,0,0,0,1,0,0,19,0,8,27,PP Shaw,JJ Roy,SS Iyer,RR Pant,HV Patel,GJ Maxwell,V Shankar,LE Plunkett,S Nadeem,A Mishra,TA Boult
2018-05-13,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AD Hales,Sunrisers Hyderabad,2,9,0,0,0,0,0,0,0,0,0,0,2,0,0,2,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DJ Willey,Harbhajan Singh,DL Chahar,SN Thakur
2018-05-17,M.Chinnaswamy Stadium,Indian Premier League,T20,20,AD Hales,Sunrisers Hyderabad,37,24,2,3,0,0,0,0,0,0,0,0,53,0,0,53,PA Patel,V Kohli,AB de Villiers,MM Ali,C de Grandhomme,Mandeep Singh,SN Khan,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
