match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1304050,327b58d3,2022-03-28,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,PVD Chameera,Lucknow Super Giants,1,1,0,0,18,2,26,1,0,0,0,0,1,58,0,59,Shubman Gill,MS Wade,V Shankar,HH Pandya,DA Miller,R Tewatia,A Manohar,Rashid Khan,LH Ferguson,Mohammed Shami,VR Aaron
1304053,327b58d3,2022-03-31,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,PVD Chameera,Lucknow Super Giants,0,0,0,0,24,0,49,0,0,0,0,0,0,-6,0,-6,RV Uthappa,RD Gaikwad,MM Ali,S Dube,AT Rayudu,RA Jadeja,MS Dhoni,D Pretorius,DJ Bravo,TU Deshpande,Mukesh Choudhary
1304066,327b58d3,2022-04-10,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,PVD Chameera,Lucknow Super Giants,13,9,2,0,24,0,23,0,0,0,0,0,15,4,0,19,JC Buttler,D Padikkal,SV Samson,HE van der Dussen,SO Hetmyer,R Ashwin,R Parag,TA Boult,YS Chahal,KR Sen,M Prasidh Krishna
1304072,327b58d3,2022-04-16,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,PVD Chameera,Lucknow Super Giants,0,0,0,0,24,3,48,0,0,1,0,1,0,75,14,89,Ishan Kishan,RG Sharma,D Brevis,SA Yadav,Tilak Varma,KA Pollard,FA Allen,JD Unadkat,M Ashwin,JJ Bumrah,TS Mills
1304077,327b58d3,2022-04-19,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,PVD Chameera,Lucknow Super Giants,1,4,0,0,18,2,33,0,0,0,0,0,1,48,0,49,Anuj Rawat,F du Plessis,V Kohli,GJ Maxwell,SS Prabhudessai,Shahbaz Ahmed,KD Karthik,HV Patel,PWH de Silva,JR Hazlewood,Mohammed Siraj
1304083,327b58d3,2022-04-24,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,PVD Chameera,Lucknow Super Giants,0,0,0,0,24,0,16,0,0,1,0,0,0,6,8,14,Ishan Kishan,RG Sharma,D Brevis,SA Yadav,Tilak Varma,KA Pollard,DR Sams,JD Unadkat,HR Shokeen,JJ Bumrah,RP Meredith
1304088,327b58d3,2022-04-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,PVD Chameera,Lucknow Super Giants,17,10,0,2,24,2,17,0,0,0,0,0,25,56,0,81,MA Agarwal,S Dhawan,JM Bairstow,PBB Rajapaksa,LS Livingstone,JM Sharma,R Dhawan,K Rabada,RD Chahar,Arshdeep Singh,Sandeep Sharma
1304091,327b58d3,2022-05-01,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,PVD Chameera,Lucknow Super Giants,0,0,0,0,24,1,44,0,0,0,0,0,0,23,0,23,PP Shaw,DA Warner,MR Marsh,RR Pant,Lalit Yadav,R Powell,AR Patel,SN Thakur,Kuldeep Yadav,Mustafizur Rahman,C Sakariya
1304099,327b58d3,2022-05-07,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,PVD Chameera,Lucknow Super Giants,0,1,0,0,18,1,14,0,0,0,0,0,-2,31,0,29,B Indrajith,AJ Finch,SS Iyer,N Rana,RK Singh,AD Russell,SP Narine,AS Roy,Shivam Mavi,TG Southee,Harshit Rana
1304103,327b58d3,2022-05-10,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,PVD Chameera,Lucknow Super Giants,0,0,0,0,24,0,34,0,0,0,0,0,0,0,0,0,WP Saha,Shubman Gill,MS Wade,HH Pandya,DA Miller,R Tewatia,Rashid Khan,R Sai Kishore,AS Joseph,Yash Dayal,Mohammed Shami
1304109,327b58d3,2022-05-15,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,PVD Chameera,Lucknow Super Giants,0,2,0,0,19,0,35,0,0,0,0,0,-2,-4,0,-6,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,R Parag,JDS Neesham,R Ashwin,TA Boult,M Prasidh Krishna,YS Chahal,OC McCoy
1312198,327b58d3,2022-05-25,"Eden Gardens, Kolkata",Indian Premier League,T20,20,PVD Chameera,Lucknow Super Giants,11,5,1,1,25,0,54,0,0,0,0,0,14,-6,0,8,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,MK Lomror,KD Karthik,Shahbaz Ahmed,HV Patel,PWH de Silva,JR Hazlewood,Mohammed Siraj
1426280,327b58d3,2024-04-26,"Eden Gardens, Kolkata",Indian Premier League,T20,20,PVD Chameera,Kolkata Knight Riders,0,0,0,0,18,0,49,0,0,0,0,0,0,-6,0,-6,Arshdeep Singh,P Simran Singh,JM Bairstow,RR Rossouw,Shashank Singh,SM Curran,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel,K Rabada
