date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2023-04-15,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Atharva Taide,Punjab Kings,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,KL Rahul,KR Mayers,DJ Hooda,KH Pandya,N Pooran,MP Stoinis,A Badoni,K Gowtham,Yudhvir Singh,Ravi Bishnoi,Avesh Khan
2023-04-20,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,Atharva Taide,Punjab Kings,4,2,1,0,0,0,0,0,0,2,0,0,5,0,16,21,Vijaykumar Vyshak,V Kohli,F du Plessis,GJ Maxwell,KD Karthik,MK Lomror,Shahbaz Ahmed,SS Prabhudessai,PWH de Silva,HV Patel,WD Parnell
2023-04-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Atharva Taide,Punjab Kings,29,19,3,1,0,0,0,0,0,1,0,0,38,0,8,46,JP Behrendorff,RG Sharma,Ishan Kishan,C Green,SA Yadav,TH David,Tilak Varma,N Wadhera,JC Archer,Arjun Tendulkar,HR Shokeen
2023-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,Atharva Taide,Punjab Kings,66,40,8,2,0,0,0,0,0,0,0,0,90,0,0,90,A Mishra,KL Rahul,KR Mayers,A Badoni,MP Stoinis,N Pooran,DJ Hooda,KH Pandya,Naveen-ul-Haq,Ravi Bishnoi,Avesh Khan
2023-04-30,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Atharva Taide,Punjab Kings,13,17,0,0,0,0,0,0,0,0,0,0,13,0,0,13,Akash Singh,RD Gaikwad,DP Conway,S Dube,MM Ali,RA Jadeja,MS Dhoni,AM Rahane,M Pathirana,TU Deshpande,M Theekshana
2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,Atharva Taide,Punjab Kings,55,43,5,2,0,0,0,0,0,1,0,0,72,0,8,80,Mukesh Kumar,DA Warner,PP Shaw,RR Rossouw,PD Salt,AR Patel,Aman Hakim Khan,YV Dhull,Kuldeep Yadav,A Nortje,I Sharma
2023-05-19,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,Atharva Taide,Punjab Kings,19,12,3,1,0,0,0,0,0,1,0,0,28,0,8,36,YS Chahal,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,SO Hetmyer,R Parag,Dhruv Jurel,TA Boult,A Zampa,Navdeep Saini
2024-04-13,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,Atharva Taide,Punjab Kings,15,14,2,0,0,0,0,0,0,0,0,0,17,0,0,17,KR Sen,YBK Jaiswal,Tanush Kotian,SV Samson,R Parag,Dhruv Jurel,SO Hetmyer,R Powell,KA Maharaj,TA Boult,Avesh Khan
2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Atharva Taide,Punjab Kings,46,27,5,2,1,0,4,0,0,0,0,0,65,0,0,65,T Natarajan,TM Head,Abhishek Sharma,RA Tripathi,Nithish Kumar Reddy,H Klaasen,Shahbaz Ahmed,Abdul Samad,Sanvir Singh,PJ Cummins,B Kumar
