date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2017-05-05,M Chinnaswamy Stadium,Indian Premier League,T20,20,KM Jadhav,Royal Challengers Bangalore,6,6,1,0,0,0,0,0,0,2,0,0,7,0,16,23,HM Amla,MJ Guptill,SE Marsh,M Vohra,WP Saha,GJ Maxwell,AR Patel,MM Sharma,VR Aaron,Sandeep Sharma,T Natarajan
2017-05-07,M Chinnaswamy Stadium,Indian Premier League,T20,20,KM Jadhav,Royal Challengers Bangalore,8,9,1,0,0,0,0,0,0,1,0,0,9,0,8,17,CA Lynn,SP Narine,C de Grandhomme,G Gambhir,MK Pandey,YK Pathan,SP Jackson,CR Woakes,UT Yadav,PP Chawla,AS Rajpoot
2017-05-14,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Royal Challengers Bangalore,12,10,0,1,0,0,0,0,0,2,0,0,14,0,16,30,SV Samson,KK Nair,SS Iyer,RR Pant,MN Samuels,CJ Anderson,PJ Cummins,A Mishra,Mohammed Shami,S Nadeem,Z Khan
2018-04-07,Wankhede Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,24,23,1,2,0,0,0,0,0,0,0,0,29,0,0,29,RG Sharma,E Lewis,Ishan Kishan,SA Yadav,HH Pandya,KH Pandya,KA Pollard,JJ Bumrah,MJ McClenaghan,Mustafizur Rahman,M Markande
2019-03-23,MA Chidambaram Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,13,20,1,0,0,0,0,0,0,1,0,0,12,0,8,20,V Kohli,PA Patel,MM Ali,AB de Villiers,SO Hetmyer,S Dube,C de Grandhomme,Navdeep Saini,YS Chahal,UT Yadav,Mohammed Siraj
2019-03-26,Arun Jaitley Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,27,34,2,0,0,0,0,0,0,0,0,0,29,0,0,29,PP Shaw,S Dhawan,SS Iyer,RR Pant,CA Ingram,KMA Paul,AR Patel,R Tewatia,K Rabada,I Sharma,A Mishra
2019-03-31,MA Chidambaram Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,8,3,2,0,0,0,0,0,0,0,0,0,10,0,0,10,AM Rahane,JC Buttler,SV Samson,RA Tripathi,SPD Smith,BA Stokes,K Gowtham,JC Archer,S Gopal,JD Unadkat,DS Kulkarni
2019-04-03,Wankhede Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,58,56,8,1,0,0,0,0,0,1,0,0,76,0,8,84,Q de Kock,RG Sharma,SA Yadav,Yuvraj Singh,KH Pandya,HH Pandya,KA Pollard,JP Behrendorff,RD Chahar,SL Malinga,JJ Bumrah
2019-04-06,MA Chidambaram Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KL Rahul,CH Gayle,MA Agarwal,SN Khan,DA Miller,Mandeep Singh,SM Curran,R Ashwin,Mohammed Shami,AJ Tye,M Ashwin
2019-04-09,MA Chidambaram Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,8,8,1,0,0,0,0,0,0,1,0,0,9,0,8,17,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,Shubman Gill,AD Russell,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,HF Gurney
2019-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,1,6,0,0,0,0,0,0,0,1,0,0,1,0,8,9,AM Rahane,JC Buttler,SV Samson,SPD Smith,RA Tripathi,BA Stokes,R Parag,JC Archer,S Gopal,JD Unadkat,DS Kulkarni
2019-04-14,Eden Gardens,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,20,12,3,1,0,0,0,0,0,0,0,0,29,0,0,29,CA Lynn,SP Narine,N Rana,RV Uthappa,KD Karthik,AD Russell,Shubman Gill,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,HF Gurney
2019-04-17,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,DA Warner,JM Bairstow,KS Williamson,V Shankar,DJ Hooda,YK Pathan,Rashid Khan,B Kumar,Sandeep Sharma,S Nadeem,KK Ahmed
2019-04-21,M.Chinnaswamy Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,9,9,2,0,0,0,0,0,0,0,0,0,11,0,0,11,PA Patel,V Kohli,AB de Villiers,AD Nath,MP Stoinis,MM Ali,P Negi,UT Yadav,DW Steyn,Navdeep Saini,YS Chahal
2019-04-23,MA Chidambaram Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,11,10,0,1,0,0,0,0,0,0,0,0,13,0,0,13,DA Warner,JM Bairstow,MK Pandey,V Shankar,YK Pathan,Shakib Al Hasan,DJ Hooda,Rashid Khan,B Kumar,KK Ahmed,Sandeep Sharma
2019-04-26,MA Chidambaram Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,6,11,0,0,0,0,0,0,0,0,0,0,2,0,0,2,RG Sharma,Q de Kock,E Lewis,KH Pandya,HH Pandya,KA Pollard,SA Yadav,AS Roy,RD Chahar,JJ Bumrah,SL Malinga
2019-05-01,MA Chidambaram Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PP Shaw,S Dhawan,SS Iyer,RR Pant,CA Ingram,AR Patel,SE Rutherford,CH Morris,J Suchith,A Mishra,TA Boult
2019-05-05,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,KL Rahul,CH Gayle,N Pooran,MA Agarwal,Mandeep Singh,SM Curran,R Ashwin,AJ Tye,Mohammed Shami,M Ashwin,Harpreet Brar
2020-09-19,Sheikh Zayed Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RG Sharma,Q de Kock,SA Yadav,SS Tiwary,HH Pandya,KA Pollard,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-09-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,22,17,3,0,0,0,0,0,0,1,0,0,25,0,8,33,YBK Jaiswal,SPD Smith,SV Samson,DA Miller,RV Uthappa,R Tewatia,R Parag,TK Curran,JC Archer,S Gopal,JD Unadkat
2020-10-07,Sheikh Zayed Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,7,12,1,0,0,0,0,0,0,0,0,0,4,0,0,4,RA Tripathi,Shubman Gill,N Rana,SP Narine,EJG Morgan,AD Russell,KD Karthik,PJ Cummins,KL Nagarkoti,Shivam Mavi,CV Varun
2020-10-17,Sharjah Cricket Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,AT Carey,AR Patel,R Ashwin,TU Deshpande,K Rabada,A Nortje
2020-10-04,Dubai International Cricket Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KL Rahul,MA Agarwal,Mandeep Singh,N Pooran,GJ Maxwell,SN Khan,CJ Jordan,Harpreet Brar,Ravi Bishnoi,Mohammed Shami,SS Cottrell
2020-10-02,Dubai International Cricket Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,3,10,0,0,0,0,0,0,0,0,0,0,-3,0,0,-3,DA Warner,JM Bairstow,MK Pandey,KS Williamson,PK Garg,Abhishek Sharma,Abdul Samad,Rashid Khan,B Kumar,T Natarajan,KK Ahmed
2020-10-19,Sheikh Zayed Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,4,7,0,0,0,0,0,0,0,0,0,0,4,0,0,4,BA Stokes,RV Uthappa,SV Samson,SPD Smith,JC Buttler,R Tewatia,R Parag,JC Archer,S Gopal,AS Rajpoot,Kartik Tyagi
2020-09-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,KM Jadhav,Chennai Super Kings,26,22,3,0,0,0,0,0,0,0,0,0,29,0,0,29,PP Shaw,S Dhawan,RR Pant,SS Iyer,MP Stoinis,SO Hetmyer,AR Patel,A Mishra,K Rabada,A Nortje,Avesh Khan
2021-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KM Jadhav,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,KL Rahul,MA Agarwal,CH Gayle,N Pooran,DJ Hooda,MC Henriques,M Shahrukh Khan,FA Allen,M Ashwin,Mohammed Shami,Arshdeep Singh
2021-04-25,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KM Jadhav,Sunrisers Hyderabad,9,10,1,0,0,0,0,0,0,0,0,0,10,0,0,10,PP Shaw,S Dhawan,RR Pant,SPD Smith,SO Hetmyer,MP Stoinis,AR Patel,R Ashwin,K Rabada,Avesh Khan,A Mishra
2021-04-28,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,KM Jadhav,Sunrisers Hyderabad,12,4,1,1,0,0,0,0,0,1,0,0,15,0,8,23,RD Gaikwad,F du Plessis,MM Ali,RA Jadeja,SK Raina,AT Rayudu,MS Dhoni,SM Curran,SN Thakur,DL Chahar,L Ngidi
2021-05-02,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,KM Jadhav,Sunrisers Hyderabad,19,21,0,1,0,0,0,0,0,0,0,0,21,0,0,21,JC Buttler,YBK Jaiswal,SV Samson,R Parag,DA Miller,Anuj Rawat,R Tewatia,CH Morris,Kartik Tyagi,C Sakariya,Mustafizur Rahman
2021-09-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,KM Jadhav,Sunrisers Hyderabad,3,8,0,0,0,0,0,0,0,0,0,0,3,0,0,3,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,AR Patel,R Ashwin,K Rabada,A Nortje,Avesh Khan
2021-09-25,Sharjah Cricket Stadium,Indian Premier League,T20,20,KM Jadhav,Sunrisers Hyderabad,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,12,KL Rahul,MA Agarwal,CH Gayle,AK Markram,N Pooran,DJ Hooda,Harpreet Brar,NT Ellis,Mohammed Shami,Ravi Bishnoi,Arshdeep Singh
2023-05-06,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,KM Jadhav,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I Sharma,DA Warner,PD Salt,MR Marsh,RR Rossouw,AR Patel,Aman Hakim Khan,MK Pandey,Kuldeep Yadav,Mukesh Kumar,KK Ahmed
2023-05-09,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,KM Jadhav,Royal Challengers Bangalore,12,10,1,0,0,0,0,0,0,1,0,0,13,0,8,21,Ishan Kishan,RG Sharma,SA Yadav,N Wadhera,TH David,C Green,CJ Jordan,PP Chawla,JP Behrendorff,K Kartikeya,Akash Madhwal
2010-03-25,M Chinnaswamy Stadium,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,50,32,5,2,0,0,0,0,0,0,0,0,71,0,0,71,MK Pandey,JH Kallis,RV Uthappa,R Dravid,EJG Morgan,V Kohli,MV Boucher,R Vinay Kumar,P Kumar,DW Steyn,A Kumble
2010-03-29,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,4,1,1,0,0,0,0,0,0,0,0,0,5,0,0,5,CH Gayle,SC Ganguly,Mandeep Singh,MK Tiwary,DJ Hussey,AD Mathews,WP Saha,AB Agarkar,M Kartik,CK Langeveldt,I Sharma
2010-03-31,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,10,9,1,0,0,0,0,0,0,0,0,0,11,0,0,11,MJ Lumb,NV Ojha,FY Fazal,AA Jhunjhunwala,AC Voges,YK Pathan,P Dogra,SK Warne,S Narwal,SW Tait,SK Trivedi
2010-04-04,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,7,10,0,0,0,0,0,0,0,0,0,0,7,0,0,7,JH Kallis,CL White,KP Pietersen,RV Uthappa,LRPL Taylor,V Kohli,R Dravid,R Vinay Kumar,A Mithun,A Kumble,KP Appanna
2010-04-07,Eden Gardens,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,5,8,0,0,0,0,0,0,0,0,0,0,5,0,0,5,SC Ganguly,CH Gayle,BB McCullum,MK Tiwary,AD Mathews,CA Pujara,WP Saha,AB Agarkar,Iqbal Abdulla,AB Dinda,BAW Mendis
2011-04-15,Wankhede Stadium,Indian Premier League,T20,20,KM Jadhav,Kochi Tuskers Kerala,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DJ Jacobs,SR Tendulkar,AT Rayudu,KA Pollard,RG Sharma,A Symonds,R Sathish,Harbhajan Singh,AG Murtaza,MM Patel,SL Malinga
2011-04-18,Nehru Stadium,Indian Premier League,T20,20,KM Jadhav,Kochi Tuskers Kerala,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,JA Morkel,S Anirudha,R Ashwin,SB Jakati,TG Southee,DE Bollinger
2011-04-20,Eden Gardens,Indian Premier League,T20,20,KM Jadhav,Kochi Tuskers Kerala,12,11,1,0,0,0,0,0,0,2,0,0,13,0,16,29,MS Bisla,JH Kallis,G Gambhir,MK Tiwary,EJG Morgan,Shakib Al Hasan,YK Pathan,R Bhatia,B Lee,Iqbal Abdulla,L Balaji
2011-04-24,Sawai Mansingh Stadium,Indian Premier League,T20,20,KM Jadhav,Kochi Tuskers Kerala,5,9,0,0,0,0,0,0,0,0,0,1,5,0,6,11,SR Watson,R Dravid,J Botha,LRPL Taylor,AL Menaria,AM Rahane,A Singh,DH Yagnik,SK Warne,STR Binny,SK Trivedi
2011-04-27,Nehru Stadium,Indian Premier League,T20,20,KM Jadhav,Kochi Tuskers Kerala,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,S Sohal,S Dhawan,B Chipli,KC Sangakkara,CL White,DT Christian,DB Ravi Teja,A Mishra,MS Gony,DW Steyn,I Sharma
2011-05-18,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,KM Jadhav,Kochi Tuskers Kerala,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,MEK Hussey,M Vijay,SK Raina,S Badrinath,WP Saha,MS Dhoni,JA Morkel,DJ Bravo,R Ashwin,DE Bollinger,SB Jakati
2013-04-09,Wankhede Stadium,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,RT Ponting,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,R Dhawan,MG Johnson,PP Ojha,SL Malinga
2013-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,30,20,1,2,0,0,0,0,0,0,0,0,41,0,0,41,PA Reddy,PA Patel,KC Sangakkara,GH Vihari,CL White,NLTC Perera,A Ashish Reddy,A Mishra,DW Steyn,I Sharma,Anand Rajan
2013-04-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,29,16,2,1,0,0,0,0,0,0,0,0,39,0,0,39,CH Gayle,KL Rahul,V Kohli,AB de Villiers,AB McDonald,KB Arun Karthik,J Syed Mohammad,R Vinay Kumar,R Rampaul,RP Singh,JD Unadkat
2013-04-18,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,31,28,3,0,0,0,0,0,0,1,0,1,38,0,14,52,MEK Hussey,M Vijay,SK Raina,MS Dhoni,DJ Bravo,S Badrinath,RA Jadeja,JA Morkel,CH Morris,R Ashwin,MM Sharma
2013-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,RT Ponting,Harbhajan Singh,JJ Bumrah,MM Patel,SL Malinga
2013-04-28,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,25,20,0,2,0,0,0,0,0,1,0,0,29,0,8,37,RV Uthappa,AJ Finch,Yuvraj Singh,LJ Wright,SPD Smith,M Manhas,AM Nayar,B Kumar,AB Dinda,R Sharma,KW Richardson
2013-05-01,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,MS Bisla,G Gambhir,YK Pathan,JH Kallis,EJG Morgan,DB Das,R Bhatia,S Narwal,B Lee,SP Narine,L Balaji
2013-05-04,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,3,4,0,0,0,0,0,0,0,1,0,0,3,0,8,11,PA Patel,S Dhawan,A Ashish Reddy,DJG Sammy,KC Sangakkara,GH Vihari,NLTC Perera,KV Sharma,A Mishra,DW Steyn,I Sharma
2013-05-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,23,22,2,0,0,0,0,0,0,0,0,0,25,0,0,25,R Dravid,AM Rahane,SR Watson,SV Samson,STR Binny,BJ Hodge,Sachin Baby,JP Faulkner,SK Trivedi,PV Tambe,SW Tait
2013-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,8,8,0,0,0,0,0,0,0,0,0,1,8,0,6,14,CA Pujara,CH Gayle,V Kohli,MC Henriques,AB de Villiers,SS Tiwary,J Syed Mohammad,R Vinay Kumar,R Rampaul,M Kartik,JD Unadkat
2013-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,AC Gilchrist,Mandeep Singh,LA Pomersbach,DA Miller,M Vohra,DJ Hussey,PP Chawla,P Kumar,Harmeet Singh,BA Bhatt,P Awana
2013-05-14,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,MEK Hussey,M Vijay,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,S Badrinath,JA Morkel,R Ashwin,JO Holder,MM Sharma
2014-04-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,14,10,2,0,0,0,0,0,0,0,0,0,18,0,0,18,RG Sharma,AP Tare,CJ Anderson,AT Rayudu,MEK Hussey,KA Pollard,CM Gautam,Harbhajan Singh,Z Khan,PP Ojha,SL Malinga
2014-05-03,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,28,15,2,2,0,0,0,0,0,0,0,0,40,0,0,40,AM Rahane,KK Nair,SV Samson,R Bhatia,SR Watson,STR Binny,SPD Smith,JP Faulkner,DS Kulkarni,KW Richardson,PV Tambe
2014-05-05,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,29,20,2,2,0,0,0,0,0,0,0,0,37,0,0,37,DR Smith,BB McCullum,SK Raina,MS Dhoni,F du Plessis,M Manhas,RA Jadeja,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-05-07,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,26,15,3,1,0,0,0,0,0,0,0,0,37,0,0,37,RV Uthappa,G Gambhir,MK Pandey,JH Kallis,Shakib Al Hasan,YK Pathan,RN ten Doeschate,SA Yadav,R Vinay Kumar,SP Narine,UT Yadav
2014-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,5,11,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,AJ Finch,S Dhawan,DA Warner,NV Ojha,KL Rahul,MC Henriques,IK Pathan,KV Sharma,DW Steyn,A Mishra,B Kumar
2014-05-13,M Chinnaswamy Stadium,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,37,20,3,2,0,0,0,0,0,0,0,0,54,0,0,54,CH Gayle,PA Patel,V Kohli,AB de Villiers,Yuvraj Singh,S Rana,VH Zol,MA Starc,M Muralitharan,YS Chahal,AN Ahmed
2014-05-15,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,3,3,0,0,0,0,0,0,0,1,0,0,3,0,8,11,AM Rahane,KK Nair,KK Cooper,SV Samson,STR Binny,BCJ Cutting,JP Faulkner,SPD Smith,R Bhatia,DS Kulkarni,PV Tambe
2014-05-19,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,0,1,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,V Sehwag,M Vohra,GJ Maxwell,DA Miller,WP Saha,AR Patel,GJ Bailey,R Dhawan,BE Hendricks,Shivam Sharma,Sandeep Sharma
2014-05-23,Wankhede Stadium,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,7,5,1,0,0,0,0,0,0,1,0,1,8,0,14,22,LMP Simmons,MEK Hussey,RG Sharma,KA Pollard,AT Rayudu,AP Tare,Harbhajan Singh,S Gopal,M de Lange,PP Ojha,JJ Bumrah
2014-05-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,0,4,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,V Sehwag,M Vohra,GJ Maxwell,DA Miller,GJ Bailey,WP Saha,AR Patel,MG Johnson,R Dhawan,Karanveer Singh,P Awana
2015-04-09,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,20,20,2,0,0,0,0,0,0,0,0,0,22,0,0,22,DR Smith,BB McCullum,SK Raina,F du Plessis,RA Jadeja,MS Dhoni,DJ Bravo,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,DJ Hooda,JP Faulkner,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-15,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,3,5,0,0,0,0,0,0,0,0,0,0,3,0,0,3,M Vijay,V Sehwag,WP Saha,DA Miller,GJ Maxwell,GJ Bailey,AR Patel,R Dhawan,MG Johnson,Anureet Singh,Sandeep Sharma
2015-04-18,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,19,12,1,1,0,0,0,0,0,0,0,0,26,0,0,26,DA Warner,S Dhawan,RS Bopara,KL Rahul,NV Ojha,EJG Morgan,A Ashish Reddy,KV Sharma,P Kumar,B Kumar,DW Steyn
2015-04-20,Feroz Shah Kotla,Indian Premier League,T20,20,KM Jadhav,Delhi Daredevils,12,9,1,1,0,0,0,0,0,1,0,0,15,0,8,23,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,RN ten Doeschate,AD Russell,PP Chawla,SP Narine,M Morkel,UT Yadav
