match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1216495,0f721006,2020-11-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,0,0,0,0,24,2,25,1,0,0,0,0,0,60,0,60,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KH Pandya,SS Tiwary,KA Pollard,NM Coulter-Nile,JL Pattinson,DS Kulkarni,RD Chahar
1216498,0f721006,2020-10-24,Dubai International Cricket Stadium,Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,5,8,0,0,24,2,28,0,0,0,0,0,5,50,0,55,KL Rahul,Mandeep Singh,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
1216502,0f721006,2020-10-31,Sharjah Cricket Stadium,Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,26,11,1,3,24,2,28,0,0,0,0,0,39,50,0,89,JR Philippe,D Padikkal,V Kohli,AB de Villiers,Washington Sundar,Gurkeerat Singh,CH Morris,I Udana,Mohammed Siraj,Navdeep Saini,YS Chahal
1216518,0f721006,2020-10-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,0,0,0,0,24,4,33,1,0,0,0,0,0,116,0,116,RV Uthappa,BA Stokes,SV Samson,JC Buttler,SPD Smith,R Parag,R Tewatia,JC Archer,S Gopal,AS Rajpoot,Kartik Tyagi
1216524,0f721006,2020-10-27,Dubai International Cricket Stadium,Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,0,0,0,0,24,1,50,0,0,0,0,0,0,19,0,19,AM Rahane,S Dhawan,MP Stoinis,SO Hetmyer,RR Pant,SS Iyer,AR Patel,K Rabada,R Ashwin,TU Deshpande,A Nortje
1237178,0f721006,2020-11-06,Sheikh Zayed Stadium,Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,24,20,3,0,24,3,25,0,0,0,0,0,27,81,0,108,V Kohli,D Padikkal,AJ Finch,AB de Villiers,MM Ali,S Dube,Washington Sundar,Navdeep Saini,Mohammed Siraj,YS Chahal,A Zampa
1237180,0f721006,2020-11-08,Sheikh Zayed Stadium,Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,11,15,1,0,24,1,50,0,0,0,0,0,12,19,0,31,MP Stoinis,S Dhawan,SS Iyer,SO Hetmyer,RR Pant,AM Rahane,P Dubey,AR Patel,R Ashwin,K Rabada,A Nortje
1254063,0f721006,2021-04-14,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,4,5,0,0,24,3,30,0,0,0,0,0,4,79,0,83,V Kohli,D Padikkal,Shahbaz Ahmed,GJ Maxwell,AB de Villiers,Washington Sundar,DT Christian,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
1254088,0f721006,2021-10-08,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,1,2,0,0,24,4,52,0,0,0,0,0,1,102,0,103,RG Sharma,Ishan Kishan,HH Pandya,KA Pollard,SA Yadav,JDS Neesham,KH Pandya,NM Coulter-Nile,PP Chawla,JJ Bumrah,TA Boult
1254091,0f721006,2021-09-30,Sharjah Cricket Stadium,Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,5,5,0,0,24,3,27,1,0,0,0,0,5,89,0,94,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,JR Hazlewood
1254095,0f721006,2021-10-06,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,16,13,2,0,24,1,28,0,0,0,0,0,18,25,0,43,V Kohli,D Padikkal,DT Christian,KS Bharat,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,GHS Garton,HV Patel,Mohammed Siraj,YS Chahal
1254100,0f721006,2021-09-27,Dubai International Cricket Stadium,Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,0,0,0,0,24,0,27,0,0,1,0,0,0,2,8,10,E Lewis,YBK Jaiswal,SV Samson,LS Livingstone,MK Lomror,R Parag,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
1254105,0f721006,2021-09-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,10,9,0,1,23,0,33,0,0,0,0,0,12,0,0,12,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,AR Patel,R Ashwin,K Rabada,A Nortje,Avesh Khan
1254107,0f721006,2021-09-25,Sharjah Cricket Stadium,Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,47,30,0,5,24,3,19,0,0,0,0,0,65,85,0,150,KL Rahul,MA Agarwal,CH Gayle,AK Markram,N Pooran,DJ Hooda,Harpreet Brar,NT Ellis,Mohammed Shami,Ravi Bishnoi,Arshdeep Singh
1254109,0f721006,2021-10-03,Dubai International Cricket Stadium,Indian Premier League,T20,20,JO Holder,Sunrisers Hyderabad,2,9,0,0,24,2,32,0,0,1,0,0,2,50,8,60,Shubman Gill,VR Iyer,RA Tripathi,N Rana,KD Karthik,EJG Morgan,Shakib Al Hasan,SP Narine,TG Southee,CV Varun,Shivam Mavi
1304058,0f721006,2022-04-04,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,JO Holder,Lucknow Super Giants,8,3,0,1,24,3,34,0,0,0,0,0,10,79,0,89,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Washington Sundar,Abdul Samad,R Shepherd,B Kumar,Umran Malik,T Natarajan
1304061,0f721006,2022-04-07,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,JO Holder,Lucknow Super Giants,0,0,0,0,24,0,31,0,0,0,0,0,0,0,0,0,PP Shaw,DA Warner,R Powell,RR Pant,SN Khan,Lalit Yadav,AR Patel,SN Thakur,Kuldeep Yadav,Mustafizur Rahman,A Nortje
1304066,0f721006,2022-04-10,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,JO Holder,Lucknow Super Giants,8,14,2,0,24,2,50,1,0,1,0,0,6,52,8,66,JC Buttler,D Padikkal,SV Samson,HE van der Dussen,SO Hetmyer,R Ashwin,R Parag,TA Boult,YS Chahal,KR Sen,M Prasidh Krishna
1304072,0f721006,2022-04-16,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,JO Holder,Lucknow Super Giants,0,0,0,0,24,1,38,1,0,0,0,0,0,33,0,33,Ishan Kishan,RG Sharma,D Brevis,SA Yadav,Tilak Varma,KA Pollard,FA Allen,JD Unadkat,M Ashwin,JJ Bumrah,TS Mills
1304077,0f721006,2022-04-19,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,JO Holder,Lucknow Super Giants,16,10,0,2,24,3,25,0,0,1,0,1,24,81,14,119,Anuj Rawat,F du Plessis,V Kohli,GJ Maxwell,SS Prabhudessai,Shahbaz Ahmed,KD Karthik,HV Patel,PWH de Silva,JR Hazlewood,Mohammed Siraj
