match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082607,350bb1b1,2017-04-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,AF Milne,Royal Challengers Bangalore,2,3,0,0,24,3,32,1,0,0,0,0,2,87,0,89,AM Rahane,RA Tripathi,SPD Smith,MS Dhoni,BA Stokes,DT Christian,MK Tiwary,SN Thakur,JD Unadkat,RD Chahar,Imran Tahir
1082610,350bb1b1,2017-04-18,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,AF Milne,Royal Challengers Bangalore,0,0,0,0,24,1,45,0,0,1,0,0,0,21,8,29,DR Smith,BB McCullum,SK Raina,AJ Finch,KD Karthik,RA Jadeja,Ishan Kishan,AJ Tye,Basil Thampi,DS Kulkarni,S Kaushik
1082624,350bb1b1,2017-04-29,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AF Milne,Royal Challengers Bangalore,5,8,0,0,24,0,35,0,0,2,0,0,5,0,16,21,AM Rahane,RA Tripathi,SPD Smith,MK Tiwary,MS Dhoni,DT Christian,Washington Sundar,LH Ferguson,JD Unadkat,DL Chahar,Imran Tahir
1082628,350bb1b1,2017-05-01,Wankhede Stadium,Indian Premier League,T20,20,AF Milne,Royal Challengers Bangalore,0,1,0,0,12,0,29,0,0,1,0,0,-2,-6,8,0,PA Patel,JC Buttler,N Rana,RG Sharma,KA Pollard,KH Pandya,KV Sharma,HH Pandya,MJ McClenaghan,SL Malinga,JJ Bumrah
1254066,350bb1b1,2021-04-17,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,AF Milne,Mumbai Indians,0,0,0,0,18,0,35,0,0,1,0,0,0,-4,8,4,DA Warner,JM Bairstow,MK Pandey,Virat Singh,V Shankar,Abhishek Sharma,Abdul Samad,Rashid Khan,B Kumar,Mujeeb Ur Rahman,KK Ahmed
1254096,350bb1b1,2021-09-23,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,AF Milne,Mumbai Indians,1,1,0,0,18,0,29,0,0,0,0,0,1,0,0,1,Shubman Gill,VR Iyer,RA Tripathi,EJG Morgan,N Rana,AD Russell,KD Karthik,SP Narine,LH Ferguson,M Prasidh Krishna,CV Varun
1254104,350bb1b1,2021-09-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,AF Milne,Mumbai Indians,15,17,0,1,24,3,22,0,0,1,0,0,17,83,8,108,RD Gaikwad,F du Plessis,MM Ali,AT Rayudu,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,JR Hazlewood
1254108,350bb1b1,2021-09-26,Dubai International Cricket Stadium,Indian Premier League,T20,20,AF Milne,Mumbai Indians,0,1,0,0,25,1,49,0,0,0,0,0,-2,21,0,19,V Kohli,D Padikkal,KS Bharat,GJ Maxwell,AB de Villiers,DT Christian,Shahbaz Ahmed,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
1304047,350bb1b1,2022-03-26,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,AF Milne,Chennai Super Kings,0,0,0,0,15,0,19,0,0,0,0,0,0,0,0,0,AM Rahane,VR Iyer,N Rana,SS Iyer,SW Billings,SP Jackson,AD Russell,SP Narine,UT Yadav,Shivam Mavi,CV Varun
980907,350bb1b1,2016-04-12,M Chinnaswamy Stadium,Indian Premier League,T20,20,AF Milne,Royal Challengers Bangalore,0,0,0,0,24,1,44,0,0,1,0,0,0,23,8,31,DA Warner,S Dhawan,MC Henriques,NV Ojha,DJ Hooda,EJG Morgan,A Ashish Reddy,KV Sharma,A Nehra,B Kumar,Mustafizur Rahman
