match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
501202,dc4686e6,2011-04-10,Dr DY Patil Sports Academy,Indian Premier League,T20,20,BA Bhatt,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GC Smith,JD Ryder,M Manhas,RV Uthappa,Yuvraj Singh,MD Mishra,R Sharma,M Kartik,SB Wagh,WD Parnell,AC Thomas
501206,dc4686e6,2011-04-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,BA Bhatt,Kings XI Punjab,0,0,0,0,18,0,35,0,0,0,0,0,0,-4,0,-4,S Anirudha,M Vijay,SK Raina,S Badrinath,MS Dhoni,SB Styris,JA Morkel,R Ashwin,SB Jakati,TG Southee,S Randiv
501220,dc4686e6,2011-04-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,BA Bhatt,Kings XI Punjab,0,0,0,0,18,2,20,0,0,0,0,0,0,52,0,52,SA Asnodkar,R Dravid,SR Watson,STR Binny,LRPL Taylor,AL Menaria,AS Raut,DH Yagnik,SK Warne,SW Tait,SK Trivedi
501234,dc4686e6,2011-04-30,Eden Gardens,Indian Premier League,T20,20,BA Bhatt,Kings XI Punjab,0,0,0,0,24,2,22,0,0,0,0,0,0,54,0,54,JH Kallis,EJG Morgan,G Gambhir,MK Tiwary,SP Goswami,YK Pathan,R Bhatia,RN ten Doeschate,Iqbal Abdulla,L Balaji,B Lee
501237,dc4686e6,2011-05-02,Wankhede Stadium,Indian Premier League,T20,20,BA Bhatt,Kings XI Punjab,0,0,0,0,24,0,26,0,0,0,0,0,0,2,0,2,DJ Jacobs,SR Tendulkar,AT Rayudu,KA Pollard,RG Sharma,A Symonds,TL Suman,Harbhajan Singh,MM Patel,SL Malinga,AN Ahmed
501248,dc4686e6,2011-05-08,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,BA Bhatt,Kings XI Punjab,0,0,0,0,24,1,39,0,0,0,0,0,0,25,0,25,JD Ryder,MK Pandey,RV Uthappa,Yuvraj Singh,CJ Ferguson,AA Jhunjhunwala,MR Marsh,SB Wagh,R Sharma,WD Parnell,B Kumar
501251,dc4686e6,2011-05-10,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,BA Bhatt,Kings XI Punjab,0,0,0,0,17,4,22,2,0,0,0,0,0,124,0,124,AC Blizzard,SR Tendulkar,RG Sharma,A Symonds,AT Rayudu,TL Suman,KA Pollard,Harbhajan Singh,DS Kulkarni,SL Malinga,MM Patel
501254,dc4686e6,2011-05-13,Holkar Cricket Stadium,Indian Premier League,T20,20,BA Bhatt,Kings XI Punjab,0,0,0,0,24,0,36,0,0,0,0,0,0,0,0,0,BB McCullum,DPMD Jayawardene,RA Jadeja,BJ Hodge,OA Shah,PA Patel,RV Gomez,R Vinay Kumar,RP Singh,P Parameswaran,S Sreesanth
501257,dc4686e6,2011-05-15,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,BA Bhatt,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NV Ojha,DA Warner,Y Venugopal Rao,S Sriram,IK Pathan,JR Hopes,TR Birt,Y Nagar,M Morkel,VR Aaron,AM Salvi
501264,dc4686e6,2011-05-21,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,BA Bhatt,Kings XI Punjab,0,5,0,0,18,0,33,0,0,0,0,0,-2,-2,0,-4,S Dhawan,DB Ravi Teja,JP Duminy,CL White,KH Devdhar,B Chipli,DT Christian,PP Ojha,A Mishra,DW Steyn,Anand Rajan
