date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2011-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,JE Taylor,Pune Warriors,2,2,0,0,24,3,31,0,0,0,0,0,2,79,0,81,M Vijay,MEK Hussey,SK Raina,MS Dhoni,JA Morkel,S Badrinath,S Anirudha,R Ashwin,DE Bollinger,SB Jakati,S Randiv
2011-04-27,Dr DY Patil Sports Academy,Indian Premier League,T20,20,JE Taylor,Pune Warriors,1,2,0,0,25,0,27,0,0,0,0,0,1,2,0,3,MEK Hussey,M Vijay,S Badrinath,SK Raina,MS Dhoni,S Anirudha,R Ashwin,KMDN Kulasekara,DE Bollinger,SB Jakati,TG Southee
2011-04-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,JE Taylor,Pune Warriors,0,0,0,0,24,1,44,0,0,0,0,0,0,23,0,23,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,M Kaif,A Mithun,Z Khan,DL Vettori,S Aravind,J Syed Mohammad
2011-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,JE Taylor,Pune Warriors,0,0,0,0,21,0,26,0,0,0,0,0,0,0,0,0,SR Watson,R Dravid,J Botha,AL Menaria,LRPL Taylor,AM Rahane,A Singh,SK Warne,STR Binny,DH Yagnik,SK Trivedi
2011-05-04,Dr DY Patil Sports Academy,Indian Premier League,T20,20,JE Taylor,Pune Warriors,0,0,0,0,24,2,39,0,0,0,0,0,0,50,0,50,AC Blizzard,SR Tendulkar,AT Rayudu,RG Sharma,TL Suman,KA Pollard,A Symonds,Harbhajan Singh,DS Kulkarni,MM Patel,SL Malinga
