match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
392202,c24a2c5d,2009-04-30,SuperSport Park,Indian Premier League,T20,20,S Tyagi,Chennai Super Kings,0,0,0,0,12,0,12,0,0,0,0,0,0,2,0,2,RJ Quiney,GC Smith,SA Asnodkar,RA Jadeja,YK Pathan,AD Mascarenhas,SK Warne,M Rawat,MM Patel,SK Trivedi,Kamran Khan
392206,c24a2c5d,2009-05-02,New Wanderers Stadium,Indian Premier League,T20,20,S Tyagi,Chennai Super Kings,0,0,0,0,19,2,19,1,0,0,0,0,0,60,0,60,G Gambhir,DA Warner,AB de Villiers,TM Dilshan,KD Karthik,M Manhas,R Bhatia,PJ Sangwan,A Mishra,A Nehra,DP Nannes
392209,c24a2c5d,2009-05-04,Buffalo Park,Indian Premier League,T20,20,S Tyagi,Chennai Super Kings,0,0,0,0,12,1,9,1,0,0,0,0,0,39,0,39,AC Gilchrist,HH Gibbs,VVS Laxman,RG Sharma,DR Smith,TL Suman,Y Venugopal Rao,RJ Harris,RP Singh,Shoaib Ahmed,PP Ojha
392214,c24a2c5d,2009-05-07,SuperSport Park,Indian Premier League,T20,20,S Tyagi,Chennai Super Kings,0,0,0,0,12,0,11,0,0,0,0,0,0,4,0,4,S Sohal,SM Katich,K Goel,Yuvraj Singh,DPMD Jayawardene,KC Sangakkara,IK Pathan,S Sreesanth,PP Chawla,YA Abdulla,VRV Singh
392217,c24a2c5d,2009-05-09,De Beers Diamond Oval,Indian Premier League,T20,20,S Tyagi,Chennai Super Kings,0,0,0,0,12,0,12,0,0,0,0,0,0,2,0,2,GC Smith,NV Ojha,SA Asnodkar,RA Jadeja,YK Pathan,LA Carseldine,AS Raut,SK Warne,SM Harwood,A Singh,SK Trivedi
392224,c24a2c5d,2009-05-14,Kingsmead,Indian Premier League,T20,20,S Tyagi,Chennai Super Kings,0,0,0,0,12,1,22,0,0,1,0,0,0,23,8,31,RV Uthappa,JH Kallis,R Dravid,LRPL Taylor,V Kohli,MV Boucher,RE van der Merwe,B Akhil,P Kumar,R Vinay Kumar,A Kumble
392227,c24a2c5d,2009-05-16,St George's Park,Indian Premier League,T20,20,S Tyagi,Chennai Super Kings,0,0,0,0,18,1,29,0,0,0,0,0,0,25,0,25,ST Jayasuriya,DJ Bravo,JP Duminy,SR Tendulkar,AM Nayar,Harbhajan Singh,YV Takawale,AM Rahane,DS Kulkarni,SL Malinga,C Nanda
392231,c24a2c5d,2009-05-18,SuperSport Park,Indian Premier League,T20,20,S Tyagi,Chennai Super Kings,0,0,0,0,18,0,29,0,0,0,0,0,0,0,0,0,BB McCullum,SC Ganguly,BJ Hodge,DJ Hussey,WP Saha,LR Shukla,AB Agarkar,Anureet Singh,M Kartik,AB Dinda,BAW Mendis
419110,c24a2c5d,2010-03-14,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Tyagi,Chennai Super Kings,3,4,0,0,13,0,40,0,0,0,0,0,3,-6,0,-3,AC Gilchrist,VVS Laxman,HH Gibbs,A Symonds,RG Sharma,TL Suman,Anirudh Singh,WPUJC Vaas,Jaskaran Singh,RP Singh,PP Ojha
419123,c24a2c5d,2010-03-23,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Tyagi,Chennai Super Kings,0,0,0,0,24,0,19,0,0,0,0,0,0,6,0,6,MK Pandey,JH Kallis,R Dravid,RV Uthappa,V Kohli,EJG Morgan,MV Boucher,P Kumar,A Kumble,DW Steyn,R Vinay Kumar
419137,c24a2c5d,2010-04-03,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Tyagi,Chennai Super Kings,0,0,0,0,24,0,46,0,0,0,0,0,0,-4,0,-4,MJ Lumb,NV Ojha,YK Pathan,SR Watson,FY Fazal,AA Jhunjhunwala,AS Raut,S Narwal,SB Wagh,SK Warne,SW Tait
419142,c24a2c5d,2010-04-06,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Tyagi,Chennai Super Kings,0,0,0,0,18,1,20,0,0,0,0,0,0,27,0,27,S Dhawan,SR Tendulkar,SS Tiwary,AT Rayudu,DJ Bravo,KA Pollard,R Sathish,R McLaren,Harbhajan Singh,AN Ahmed,SL Malinga
419147,c24a2c5d,2010-04-10,"Vidarbha Cricket Association Stadium, Jamtha",Indian Premier League,T20,20,S Tyagi,Chennai Super Kings,0,0,0,0,6,0,12,0,0,1,0,0,0,0,8,8,MD Mishra,AC Gilchrist,TL Suman,RG Sharma,A Symonds,DR Smith,B Sumanth,RP Singh,PP Ojha,RJ Harris,Harmeet Singh
419159,c24a2c5d,2010-04-18,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,S Tyagi,Chennai Super Kings,0,0,0,0,12,0,24,0,0,1,0,0,0,-4,8,4,DPMD Jayawardene,SE Marsh,KC Sangakkara,Yuvraj Singh,IK Pathan,K Goel,J Theron,RR Powar,PP Chawla,S Sohal,VRV Singh
